公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1603769,1551992,1913913,3.33,-16.2,12821661,12578460,1.93,-
1504,東元,4254679,4822283,5021576,-11.77,-15.27,36830369,38185745,-3.54,-
1506,正道,132934,141769,116489,-6.23,14.11,1025257,949810,7.94,-
1507,永大,2180880,2122749,1679437,2.73,29.85,14791401,12437769,18.92,此為本公司自結數
1513,中興電,843812,1133639,693886,-25.56,21.6,6784593,6013648,12.81,-
1514,亞力,227308,255491,246467,-11.03,-7.77,1956859,2384958,-17.94,-
1515,力山,327925,313023,286805,4.76,14.33,2145690,2021794,6.12,-
1517,利奇,305365,331416,333802,-7.86,-8.51,2492829,2556093,-2.47,-
1519,華城,477299,311944,361951,53.0,31.86,2762291,2721936,1.48,-
1526,日馳,60477,69223,61458,-12.63,-1.59,495203,460959,7.42,-
1527,鑽全,255249,340804,260336,-25.1,-1.95,2113727,1821100,16.06,-
1528,恩德,238252,258483,213645,-7.82,11.51,2231689,2289637,-2.53,-
1529,樂士,8654,12266,18794,-29.44,-53.95,82721,84443,-2.03,-
1530,亞崴,328402,304847,268103,7.72,22.49,2487963,1950353,27.56,-
1531,高林股,181878,220708,268722,-17.59,-32.31,1891415,2171726,-12.9,-
1532,勤美,1147939,1206518,1203493,-4.85,-4.61,9937037,9729162,2.13,-
1535,中宇,792429,661770,897006,19.74,-11.65,6555769,6808588,-3.71,-
1537,廣隆,587826,575313,514192,2.17,14.32,4407604,3705292,18.95,-
1538,正峰新,73448,83319,74382,-11.84,-1.25,584544,518441,12.75,-
1539,巨庭,224630,280426,168314,-19.89,33.45,1799559,1230307,46.26,-
1540,喬福,114292,75002,65633,52.38,74.13,694236,601351,15.44,-
1541,錩泰,203865,230383,174852,-11.51,16.59,1746284,1198390,45.71,-
1558,伸興,601492,643674,504757,-6.55,19.16,3967740,3600521,10.19,-
1560,中砂,372862,381203,339373,-2.18,9.86,2945731,2709855,8.7,-
1583,程泰,597440,632235,475661,-5.5,25.6,4823699,3825171,26.1,-
2049,上銀,1430441,1350471,1070377,5.92,33.63,9331311,7327688,27.34,-
2371,大同,8638328,8677449,9816714,-0.45,-12.0,75031668,73621831,1.91,-
3167,大量,206318,206247,208636,0.03,-1.11,1529970,1500150,1.98,-
4526,東台,746696,835001,718155,-10.57,3.97,5920430,4895856,20.92,-
4532,瑞智,1369155,1604437,1047040,-14.66,30.76,13034879,11076374,17.68,-
4555,氣立,165829,158398,162611,4.69,1.97,910621,801393,13.62,-
8222,寶一,62029,60914,64649,1.83,-4.05,509027,486952,4.53,-
8374,羅昇,382633,367597,330467,4.09,15.78,2780450,2846673,-2.32,-
8996,高力,178911,202749,213723,-11.75,-16.28,1576370,1548862,1.77,-
合計,合計,29323446,30423743,29795419,-3.61,-1.58,239000597,226661288,5.44,
