公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,917692,1011818,1196694,-9.3,-23.31,8891032,9094055,-2.23,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,562354,619747,747528,-9.26,-24.77,5239187,5848651,-10.42,-
2103,台橡,2709639,2545029,2921175,6.46,-7.24,21370563,24758075,-13.68,-
2104,國際中橡,1861704,1855628,1782738,0.32,4.42,15030674,14668962,2.46,-
2105,正新,11248224,11504702,11819529,-2.22,-4.83,87176625,89353675,-2.43,無
2106,建大,2798205,2824516,2547526,-0.93,9.84,22623952,19653511,15.11,-
2107,厚生,255128,445011,251228,-42.66,1.55,4129527,2773122,48.91,-
2108,南帝,734822,677742,706143,8.42,4.06,5256052,5900302,-10.91,-
2109,華豐,534516,586152,655199,-8.8,-18.41,4481013,5040956,-11.1,-
2114,鑫永銓,195639,192383,155321,1.69,25.95,1355498,1205976,12.39,-
合計,合計,21817923,22262728,22783081,-1.99,-4.23,175554123,178297285,-1.53,
