公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,526973,556104,513334,-5.23,2.65,4195179,4472509,-6.2,-
1903,士紙,131579,153990,170889,-14.55,-23.0,1120646,1424900,-21.35,-
1904,正隆,3535376,3769830,3628543,-6.21,-2.56,28007789,27959188,0.17,-
1905,華紙,1704944,1660026,1692496,2.7,0.73,13790131,13134827,4.98,-
1906,寶隆,41675,32545,37815,28.05,10.2,293050,385996,-24.07,-
1907,永豐餘,5131197,5054942,4718469,1.5,8.74,39210077,37391192,4.86,-
1909,榮成,2367505,2447560,2288247,-3.27,3.46,18123860,15331792,18.21,-
合計,合計,13439249,13674997,13049793,-1.72,2.98,104740732,100100404,4.63,
