公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,91221,85905,64755,6.18,40.87,91221,64755,40.87,-
2601,益航,792236,761713,645793,4.0,22.67,792236,645793,22.67,-
2614,東森,293127,1955108,1474018,-85.0,-80.11,293127,1474018,-80.11,本期營收減少超過50%，係因本公司自108年1月1日起因喪失東森得易購控制力而減少合併個體所致，惟對本公司獲利並無影響。
2901,欣欣,11057,15335,11161,-27.89,-0.93,11057,11161,-0.93,-
2903,遠百,3196488,3392348,2952899,-5.77,8.24,3196488,2952899,8.24,-
2905,三商,25904687,20875691,33292608,24.09,-22.19,25904687,33292608,-22.19,-
2906,高林,694554,631219,622123,10.03,11.64,694554,622123,11.64,-
2908,特力,4023264,3372443,3840316,19.29,4.76,4023264,3840316,4.76,-
2910,統領,33316,42488,68109,-21.58,-51.08,33316,68109,-51.08,"108/1較去年減少約3.48仟萬元,係百貨桃園分公司於107/9營運,營收增約1.52仟萬元;另減少107/1建設礁溪房地收入約5仟萬元所致。"
2911,麗嬰房,538937,521050,563060,3.43,-4.28,538937,563060,-4.28,-
2912,統一超,20923655,21404975,19553249,-2.24,7.0,20923655,19553249,7.0,-
2913,農林,21914,23094,21601,-5.1,1.44,21914,21601,1.44,-
2915,潤泰全,366004,356271,5518771,2.73,-93.36,366004,5518771,-93.36,本公司107年1月營業收入中含處分高鑫股權之第二次交割處分利益所致。
8443,阿瘦,150217,142325,139237,5.54,7.88,150217,139237,7.88,-
8454,富邦媒,4282254,4219878,3618868,1.47,18.33,4282254,3618868,18.33,-
合計,合計,61322931,57799843,72386568,6.09,-15.28,61322931,72386568,-15.28,
