公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,670289,574731,590644,16.62,13.48,670289,590644,13.48,-
2321,東訊,162360,196628,204243,-17.42,-20.5,162360,204243,-20.5,-
2332,友訊,1320807,1452773,1591336,-9.08,-17.0,1320807,1591336,-17.0,-
2345,智邦,3876136,4940266,3015299,-21.53,28.54,3876136,3015299,28.54,-
2412,中華電,17629710,19450349,18196550,-9.36,-3.11,17629710,18196550,-3.11,-
2419,仲琦,691252,1295221,642810,-46.63,7.53,691252,642810,7.53,-
2439,美律,2918940,3789985,2093787,-22.98,39.4,2918940,2093787,39.4,-
2444,兆勁,99354,109993,101763,-9.67,-2.36,99354,101763,-2.36,-
2450,神腦,2764999,2708550,3073730,2.08,-10.04,2764999,3073730,-10.04,-
2455,全新,142855,142933,209421,-0.05,-31.78,142855,209421,-31.78,-
2485,兆赫,677318,663243,609447,2.12,11.13,677318,609447,11.13,-
2498,宏達電,1005681,1352251,3403991,-25.62,-70.45,1005681,3403991,-70.45,本月及本年營收較去年同期減少，主要係因出貨量減少所致。
3025,星通,24705,143074,27686,-82.73,-10.76,24705,27686,-10.76,-
3027,盛達,51483,64833,59762,-20.59,-13.85,51483,59762,-13.85,-
3045,台灣大,10512677,10626427,10468049,-1.07,0.42,10512677,10468049,0.42,-
3047,訊舟,615928,567404,449681,8.55,36.96,615928,449681,36.96,-
3062,建漢,683699,715327,759454,-4.42,-9.97,683699,759454,-9.97,-
3311,閎暉,224952,187020,190570,20.28,18.04,224952,190570,18.04,-
3380,明泰,1092287,1516917,1316721,-27.99,-17.04,1092287,1316721,-17.04,-
3419,譁裕,139762,153477,166181,-8.93,-15.89,139762,166181,-15.89,-
3596,智易,3566334,2607473,1946674,36.77,83.2,3566334,1946674,83.2,本月客戶端需求較去年同期成長所致
3682,亞太電,1224705,1171438,1210248,4.54,1.19,1224705,1210248,1.19,-
3694,海華,579942,612990,508971,-5.39,13.94,579942,508971,13.94,-
3704,合勤控,2406406,2804279,1113797,-14.18,116.05,2406406,1113797,116.05,本月營收較去年同期增加，主係本月光纖用戶端系列產品出貨增加。
4904,遠傳,7286299,7468126,7469674,-2.43,-2.45,7286299,7469674,-2.45,-
4906,正文,1624269,1738852,1287897,-6.58,26.11,1624269,1287897,26.11,-
5388,中磊,2392580,3357680,3099549,-28.74,-22.8,2392580,3099549,-22.8,-
6136,富爾特,86502,74071,60846,16.78,42.16,86502,60846,42.16,-
6142,友勁,337953,228868,321632,47.66,5.07,337953,321632,5.07,-
6152,百一,412600,306533,606173,34.6,-31.93,412600,606173,-31.93,-
6216,居易,63635,71821,65039,-11.39,-2.15,63635,65039,-2.15,-
6285,啟��,4890329,5010547,4228855,-2.39,15.64,4890329,4228855,15.64,-
6416,瑞祺電通,287685,500260,310003,-42.49,-7.19,287685,310003,-7.19,-
6442,光聖,312187,199284,235905,56.65,32.33,312187,235905,32.33,-
6674,鋐寶科技,234912,228615,535380,2.75,-56.12,234912,535380,-56.12,客戶將資本支出減緩，改佈建於基礎建設，而延緩拉貨，使本公司營收下滑
8011,台通,138387,132057,150469,4.79,-8.02,138387,150469,-8.02,-
8101,華冠,388913,880186,941354,-55.81,-58.68,388913,941354,-58.68,主要客戶出貨量持續下滑，導致營收較去年同期大幅降低。
合計,合計,71538832,78044482,71263591,-8.33,0.38,71538832,71263591,0.38,
