公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,48618,47276,41642,2.83,16.75,247171,247902,-0.29,-
2303,聯電,11706642,12242267,13364101,-4.37,-12.4,68614143,76348714,-10.13,-
2329,華泰,1540882,1528295,1277265,0.82,20.63,8445992,6869387,22.95,-
2330,台積電,85867929,80436931,70438298,6.75,21.9,459702944,481355482,-4.49,-
2337,旺宏,2670611,2723392,2792765,-1.93,-4.37,13508276,17941457,-24.7,-
2338,光罩,233354,234840,243118,-0.63,-4.01,1438518,1374298,4.67,本公司合併美祿/威達之營收
2342,茂矽,92332,88163,151409,4.72,-39.01,631870,883997,-28.52,-
2344,華邦電,4094886,4012937,4507412,2.04,-9.15,22898437,25641406,-10.69,-
2351,順德,709284,794416,927310,-10.71,-23.51,4555543,5105390,-10.76,-
2363,矽統,21814,20469,24796,6.57,-12.02,122773,115985,5.85,-
2369,菱生,401423,414864,415426,-3.23,-3.37,2162650,2692142,-19.66,-
2379,瑞昱,5000623,5308911,3619550,-5.8,38.15,28016197,21778259,28.64,無
2388,威盛,453436,524213,383289,-13.5,18.3,2716609,2160094,25.76,-
2401,凌陽,484419,545682,580781,-11.22,-16.59,2711351,3228232,-16.01,-
2408,南亞科,4085655,4244222,8585538,-3.73,-52.41,23812595,43389656,-45.11,108年06月價格及量較107年6月減少
2434,統懋,13408,16201,27147,-17.23,-50.6,87389,175198,-50.11,本月份營收因市場景氣影響及調整銷售佈局所致。
2436,偉詮電,204294,200454,224073,1.91,-8.82,1087413,1257666,-13.53,-
2441,超豐,979212,1015869,1031225,-3.6,-5.04,5502341,6246109,-11.9,-
2449,京元電子,2105344,2064673,1716196,1.96,22.67,11351085,9621056,17.98,-
2451,創見,1001209,1091070,1527044,-8.23,-34.43,6843828,9211285,-25.7,-
2454,聯發科,20893052,19120819,21060302,9.26,-0.79,114288998,110135319,3.77,海外子公司之營收係以當月平均匯率換算之
2458,義隆,733044,751925,727538,-2.51,0.75,4062303,3883144,4.61,-
2481,強茂,818054,801071,964247,2.12,-15.16,4427987,5805989,-23.73,"本月營收淨額含二極體$807,097仟元及其他$18,831仟元，減銷退/折$7,874仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,928424,1081499,1013078,-14.15,-8.35,5660998,5715961,-0.96,-
3014,聯陽,305135,294246,281575,3.7,8.36,1613041,1620553,-0.46,-
3016,嘉晶,329588,341782,377524,-3.56,-12.69,2020990,2044923,-1.17,-
3034,聯詠,5193960,5590683,4523614,-7.09,14.81,31251203,23730825,31.69,-
3035,智原,433594,427232,419904,1.48,3.26,2312281,2146941,7.7,-
3041,揚智,198430,112687,213783,76.08,-7.18,994469,1151921,-13.66,-
3054,立萬利,6479,6675,17055,-2.93,-62.01,42888,100132,-57.16,受市場需求及產品調整等影響，致本月份營收較去年同期大幅下降。
3094,聯傑,19525,22051,21582,-11.45,-9.53,107068,132919,-19.44,-
3189,景碩,1672101,1636696,1905397,2.16,-12.24,10093717,11054096,-8.68,-
3257,虹冠電,54372,43707,86696,24.4,-37.28,253153,464392,-45.48,-
3413,京鼎,550837,491302,919907,12.11,-40.12,3259160,4958989,-34.27,-
3443,創意,814205,828082,1294354,-1.67,-37.09,4987679,5992413,-16.76,-
3530,晶相光,203030,217653,150809,-6.71,34.62,954347,953046,0.13,-
3532,台勝科,952644,944286,1392067,0.88,-31.56,6499588,7877782,-17.49,-
3536,誠創,92076,125847,105701,-26.83,-12.89,588755,637055,-7.58,-
3545,敦泰,648856,720249,858843,-9.91,-24.44,3779419,5345391,-29.29,-
3583,辛耘,314835,478076,417255,-34.14,-24.54,2159729,1733456,24.59,-
3588,通嘉,86125,83390,96263,3.27,-10.53,487352,526128,-7.37,-
3686,達能,12666,14219,1799,-10.92,604.05,87386,405039,-78.42,1.本月營收與前幾月比較仍屬穩定，百分比大幅增加源自去年六月營收基期偏低。2.本年營收則持續受太陽能產業低迷影響。
3711,日月光投控,31571316,30118129,31033826,4.82,1.73,179602355,62015422,189.6,本公司於107年4月30日成立，上年度1-4月無營收產生
4919,新唐,916797,882445,906412,3.89,1.14,4634119,4926934,-5.94,-
4952,凌通,256773,286863,269798,-10.48,-4.82,1335465,1457427,-8.36,-
4961,天鈺,714861,772669,839772,-7.48,-14.87,4448236,4078115,9.07,-
4967,十銓,609120,667425,638889,-8.73,-4.65,3491636,3371848,3.55,-
4968,立積,257405,224344,241046,14.73,6.78,1091641,1374636,-20.58,-
5269,祥碩,286153,195229,338923,46.57,-15.56,1825217,1517253,20.29,-
5285,界霖,368155,370821,421300,-0.71,-12.61,2222266,2523474,-11.93,-
5305,敦南,993246,931599,1144023,6.61,-13.17,5492929,6040997,-9.07,-
5471,松翰,308277,334245,301215,-7.76,2.34,1550911,1526414,1.6,-
6202,盛群,380093,422684,462169,-10.07,-17.75,2242788,2415574,-7.15,-
6239,力成,5149505,5044003,5787343,2.09,-11.02,29511808,33123771,-10.9,-
6243,迅杰,53803,44832,47478,20.01,13.32,262286,228140,14.96,-
6257,矽格,801286,744494,887957,7.62,-9.76,4234051,4800849,-11.8,-
6271,同欣電,553721,632639,561418,-12.47,-1.37,3437688,3484195,-1.33,-
6531,愛普,333215,261772,472762,27.29,-29.51,1476248,2390649,-38.24,-
6533,晶心科,69710,50643,44459,37.64,56.79,233796,122768,90.43,因本期矽智財授權收入提升，故本期收入較去年同期增加
6552,易華電,272604,270769,133985,0.67,103.45,1531053,735144,108.26,因產品組合變化，以致營收增加。
8016,矽創,1202679,1200808,921107,0.15,30.56,6069324,4757375,27.57,-
8028,昇陽半導體,225673,222008,171289,1.65,31.74,1255455,984863,27.47,-
8081,致新,453071,430709,363045,5.19,24.79,2431776,2044641,18.93,"本月合併營收淨額係包含台灣類比6/26~6/30止營收淨額NT$31,519仟元"
8110,華東,512178,532706,701275,-3.85,-26.96,3215217,4348205,-26.05,-
8131,福懋科,755661,770944,744694,-1.98,1.47,4442798,4275071,3.92,-
8150,南茂,1636704,1709126,1550170,-4.23,5.58,9367352,8502539,10.17,-
8261,富鼎,185489,158020,255481,17.38,-27.39,1025655,1283066,-20.06,-
8271,宇瞻,556768,612874,808405,-9.15,-31.12,3735275,4906901,-23.87,-
合計,合計,206400670,199582122,198775919,3.41,3.83,1144556981,1079296400,6.04,
