公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,619202,698131,748958,-11.3,-17.32,3757427,4155357,-9.57,-
2340,光磊,539324,464413,470581,16.13,14.6,2580220,2699486,-4.41,-
2349,錸德,684398,660700,817954,3.58,-16.32,3999065,4724021,-15.34,-
2374,佳能,644916,807135,588480,-20.09,9.59,4025255,3939096,2.18,-
2393,億光,1640736,1849052,1990548,-11.26,-17.57,10343533,12182070,-15.09,-
2406,國碩,696063,790081,684043,-11.89,1.75,4410390,5453631,-19.12,-
2409,友達,24339846,24737460,24833116,-1.6,-1.98,136770178,149498505,-8.51,-
2426,鼎元,205263,356047,279393,-42.34,-26.53,1326240,1650368,-19.63,-
2438,翔耀,30042,37112,39206,-19.05,-23.37,211263,248301,-14.91,-
2448,晶電,1221561,1289169,1815523,-5.24,-32.71,7780886,10442736,-25.48,-
2466,冠西電,229375,252318,229122,-9.09,0.11,1497779,1069398,40.05,-
2486,一詮,309816,332726,322209,-6.88,-3.84,1793086,2106027,-14.85,-
2489,瑞軒,1423969,1724762,957190,-17.43,48.76,7261326,5943513,22.17,-
2491,吉祥全,16980,25020,17144,-32.13,-0.95,151133,165757,-8.82,-
2499,東貝,367559,412312,480631,-10.85,-23.52,2366387,2714268,-12.81,-
3008,大立光,4075854,5026964,4507713,-18.92,-9.58,23904243,21173541,12.89,-
3019,亞光,1701076,1737511,1754713,-2.09,-3.05,9177026,9141967,0.38,-
3024,憶聲,127508,108074,174022,17.98,-26.72,678315,838852,-19.13,-
3031,佰鴻,142282,163245,146743,-12.84,-3.04,829229,847215,-2.12,-
3038,全台,392287,310684,225542,26.26,73.93,1903571,1364908,39.46,因新產品出貨數量增加所致。
3049,和鑫,411259,424152,350424,-3.03,17.36,2074449,1492406,39.0,-
3050,鈺德,82726,79667,67893,3.83,21.84,449491,377665,19.01,-
3051,力特,173291,204455,190860,-15.24,-9.2,1177955,1120021,5.17,-
3059,華晶科,483230,500851,1295793,-3.51,-62.7,3220789,5791546,-44.38,本月營收較去年同期減少達50%以上，係因新舊產品轉換。
3149,正達,212037,229159,432072,-7.47,-50.92,1381935,2025946,-31.78,本月營收較去年同期減少50.93%原因，主係部分產品無市場需求，調整產品組合所影響。
3356,奇偶,119235,121103,120109,-1.54,-0.72,702001,737880,-4.86,-
3383,新世紀,55300,55820,95699,-0.93,-42.21,329611,541147,-39.09,-
3406,玉晶光,857808,702791,587282,22.05,46.06,3206195,3408781,-5.94,-
3437,榮創,311835,360222,395433,-13.43,-21.14,1755158,2223705,-21.07,-
3454,晶睿,609165,658289,507335,-7.46,20.07,3645828,2483173,46.82,-
3481,群創,21314554,21004978,24764794,1.47,-13.93,123099558,133225619,-7.6,-
3504,揚明光,376291,400628,566012,-6.07,-33.51,2435730,2806745,-13.21,部份產品之收入認列係改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳
3535,晶彩科,84153,160949,112251,-47.71,-25.03,1356150,622092,117.99,本公司以銷售機台為主，因本年出售機台較多，此為產業特性，尚屬正常。
3557,嘉威,2027,1952,822,3.84,146.59,31538,7436,324.12,本公司除既有光電業外，亦跨足家居餐具國際貿易業，在家居餐具國際貿易經營初期，營收表現持續努力中
3563,牧德,265706,260310,273731,2.07,-2.93,1450712,1302226,11.4,-
3576,聯合再生,1394960,2286277,1056528,-38.98,32.03,10007616,5360356,86.69,因合併故本年累計營收較去年增加
3591,艾笛森,195567,198950,288447,-1.7,-32.2,1244660,1434754,-13.24,-
3622,洋華,67976,85778,154078,-20.75,-55.88,333876,379978,-12.13,與去年同期減少主因：係因電線電纜產品依客戶施工需求月份出貨，使得營業額變動減少。
3669,圓展,198856,190212,221698,4.54,-10.3,1031334,985533,4.64,-
3698,隆達,845324,734622,909131,15.06,-7.01,4563451,5630048,-18.94,-
4934,太極,254007,220975,267692,14.94,-5.11,1166579,1725764,-32.4,-
4942,嘉彰,562892,549544,604525,2.42,-6.88,3527547,3028392,16.48,-
4956,光鋐,100894,93762,100291,7.6,0.6,596998,583028,2.39,-
4960,誠美材,1235458,1145292,974020,7.87,26.84,7735619,5258377,47.11,-
4976,佳凌,91020,115188,158829,-20.98,-42.69,678298,838182,-19.07,-
5234,達興材料,373400,380752,353124,-1.93,5.74,2256039,2095234,7.67,-
5484,慧友,27114,33697,47093,-19.53,-42.42,163525,213933,-23.56,-
6116,彩晶,1484057,1393671,1873302,6.48,-20.77,7524022,9574455,-21.41,-
6120,達運,1428719,1432954,1757022,-0.29,-18.68,8438674,10044569,-15.98,-
6131,鈞泰,121,5060,3321,-97.6,-96.35,4047,-303749,101.33,"108年投資業務損益：當月投資評價利益116仟元，累計投資損失1,760仟元。"
6164,華興,80208,75542,99219,6.17,-19.16,475011,607381,-21.79,-
6168,宏齊,161577,164209,230708,-1.6,-29.96,1110954,1534396,-27.59,-
6176,瑞儀,4465571,3973688,3893641,12.37,14.68,27838811,21952326,26.81,-
6209,今國光,279639,292506,314353,-4.39,-11.04,1606874,1641076,-2.08,-
6225,天瀚,1069,752,702,42.15,52.27,5254,2862,83.57,因新型號行車紀錄器之市場效果逐漸發酵所致
6226,光鼎,111852,76662,152202,45.9,-26.51,511390,730884,-30.03,-
6278,台表科,3448539,3084151,2452514,11.81,40.61,17986451,12863121,39.82,-
6289,華上,8857,8570,14893,3.34,-40.52,57737,114499,-49.57,-
6405,悅城,64133,55135,50147,16.31,27.89,273247,418862,-34.76,-
6443,元晶,377940,327139,235907,15.52,60.2,2237359,2387612,-6.29,主因本公司產品轉型，加上貼近終端市場，營收相較去年同期來的高。
6477,安集,72894,148701,119605,-50.97,-39.05,918405,839449,9.4,-
6668,中揚光,129329,90454,154424,42.97,-16.25,557621,549276,1.51,-
6706,惠特,316518,315735,101231,0.24,212.66,2035654,1561186,30.39,本期營收增加主係相較去年同期訂單回溫且出貨暢旺
8104,錸寶,134269,130011,226474,3.27,-40.71,896192,1207633,-25.78,-
8105,凌巨,823994,833022,916968,-1.08,-10.13,4412490,5148366,-14.29,-
8215,明基材,1266014,1225797,1069332,3.28,18.39,7051033,5979075,17.92,-
合計,合計,84769442,86617050,89644762,-2.13,-5.43,488330420,502912263,-2.89,
