公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,471497,515915,686971,-8.6,-31.36,3175065,3540959,-10.33,-
2321,東訊,144528,149232,201630,-3.15,-28.32,899008,1186270,-24.21,-
2332,友訊,1405165,1361903,1696618,3.17,-17.17,8250132,10186533,-19.0,-
2345,智邦,4394615,4831286,3601037,-9.03,22.03,24927601,18803395,32.56,-
2412,中華電,16889417,16688845,16845033,1.2,0.26,101439336,107290717,-5.45,-
2419,仲琦,806156,1053198,506570,-23.45,59.14,5399713,3600364,49.97,配合客戶需求出貨量增加
2439,美律,2963050,3665768,2590379,-19.16,14.38,17601575,11070802,58.99,既有客戶出貨增加且去年市場銷售不利因素逐漸消除及穩定。
2444,兆勁,140829,108405,120855,29.91,16.52,628258,598397,4.99,-
2450,神腦,2286422,2243568,2147714,1.91,6.45,14518150,16031585,-9.44,-
2455,全新,206141,202003,172834,2.04,19.27,1089626,1115106,-2.28,-
2485,兆赫,668587,719455,797600,-7.07,-16.17,3907218,3755251,4.04,-
2498,宏達電,1461416,753041,2229913,94.06,-34.46,5750731,15563204,-63.04,本年營收較去年同期減少，主要係因出貨量減少所致。
3025,星通,62658,50257,35839,24.67,74.83,254605,214475,18.71,本公司大都是標案訂單生產，故是依照客戶計畫的訂單時間入帳
3027,盛達,48344,43723,86757,10.56,-44.27,335997,382315,-12.11,-
3045,台灣大,9895816,10042694,8984410,-1.46,10.14,59487224,58846427,1.08,-
3047,訊舟,418535,414369,551594,1.0,-24.12,2841414,3197127,-11.12,-
3062,建漢,498325,426217,811711,16.91,-38.6,2859032,4392767,-34.91,-
3311,閎暉,163561,179378,157451,-8.81,3.88,1061566,997982,6.37,-
3380,明泰,1491563,1302493,1380544,14.51,8.04,7165290,7938306,-9.73,-
3419,譁裕,120322,130074,168744,-7.49,-28.69,733156,977509,-24.99,-
3596,智易,2905302,2687433,2484359,8.1,16.94,17463134,11875366,47.05,-
3682,亞太電,1098805,1178645,1196485,-6.77,-8.16,6842761,7285363,-6.07,-
3694,海華,666368,622079,582976,7.11,14.3,3398849,3004135,13.13,-
3704,合勤控,2116761,1941085,2021188,9.05,4.72,13704017,8762583,56.39,本年累計營收較去年同期增加，主係本年累計光纖用戶端系列產品出貨增加。
4904,遠傳,6664562,7023273,7043732,-5.1,-5.38,41244719,43287173,-4.71,-
4906,正文,1960075,1829302,1379593,7.14,42.07,9882125,7805624,26.6,-
5388,中磊,2521213,2006601,2643384,25.64,-4.62,13178477,15263184,-13.65,-
6136,富爾特,71112,83493,35939,-14.82,97.86,451274,304670,48.11,因新增IOT應用晶片產品之銷售
6142,友勁,316986,305318,202442,3.82,56.58,1622457,1423175,14.0,營業額增加的原因:1、產品組合變動，平均單位售價提高。2、出售新產品
6152,百一,402127,422561,591792,-4.83,-32.04,2047738,3497728,-41.45,-
6216,居易,94539,74630,89561,26.67,5.55,437989,501739,-12.7,-
6285,啟��,5222294,4973954,4454183,4.99,17.24,28441827,25088658,13.36,-
6416,瑞祺電通,381279,269010,372287,41.73,2.41,1790933,1901668,-5.82,-
6442,光聖,179488,204277,228188,-12.13,-21.34,1251111,1261989,-0.86,-
6674,鋐寶科技,296453,263763,515599,12.39,-42.5,1522347,3195132,-52.35,本月客戶端需求較去年同期減少所致
8011,台通,122667,109903,134041,11.61,-8.48,699221,958137,-27.02,-
8101,華冠,126989,107145,544449,18.52,-76.67,1086388,4544007,-76.09,主要客戶出貨量持續下滑，導致營收較去年同期大幅降低。
合計,合計,69683967,68984296,68294402,1.01,2.03,407390064,409649822,-0.55,
