公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,373993,457209,353136,-18.2,5.9,2133586,2158051,-1.13,-
1709,和益,619231,802920,986237,-22.87,-37.21,4177480,5259541,-20.57,-
1710,東聯,1925689,2131594,2213814,-9.65,-13.01,12869658,15475056,-16.83,無
1711,永光,762399,844627,853699,-9.73,-10.69,4757819,4892301,-2.74,-
1712,興農,1251152,1444168,1474744,-13.36,-15.16,8743399,9447145,-7.44,-
1713,國化,49092,54577,55458,-10.05,-11.47,306872,355985,-13.79,-
1714,和桐,2510582,2017462,2895388,24.44,-13.29,13616630,14723991,-7.52,-
1717,長興,3315895,3477316,3877751,-4.64,-14.48,19785507,21691299,-8.78,-
1718,中纖,2620726,3204854,3608327,-18.22,-27.37,18688058,20755742,-9.96,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,220442,279739,292360,-21.19,-24.59,1626839,1721881,-5.51,-
1722,台肥,908966,945872,1083943,-3.9,-16.14,6500984,6106098,6.46,-
1723,中碳,586009,648487,664972,-9.63,-11.87,3884880,4031954,-3.64,-
1724,台硝,150250,172133,160782,-12.71,-6.55,927262,957790,-3.18,-
1725,元禎,619636,734313,829396,-15.61,-25.29,4453281,5114570,-12.92,-
1726,永記,591514,666448,595723,-11.24,-0.7,3774240,4005652,-5.77,-
1727,中華化,176630,214201,212574,-17.54,-16.9,1149639,1339917,-14.2,-
1730,花仙子,311729,341447,268612,-8.7,16.05,1975414,1124639,75.64,特販營收增加
1732,毛寶,50690,54433,51226,-6.87,-1.04,301266,297755,1.17,-
1735,日勝化,261136,285361,295313,-8.48,-11.57,1527981,1829998,-16.5,-
1773,勝一,626357,591199,708863,5.94,-11.63,3503150,3894513,-10.04,-
1776,展宇,113330,150163,158112,-24.52,-28.32,825434,966387,-14.58,-
3708,上緯投控,453914,543091,547468,-16.42,-17.08,3086729,2875798,7.33,-
4720,德淵,259009,290648,267137,-10.88,-3.04,1569267,1533165,2.35,-
4722,國精化,343542,387105,414266,-11.25,-17.07,2269188,2479343,-8.47,-
4725,信昌化,703334,1251381,1419252,-43.79,-50.44,5697078,7782596,-26.79,銷量及售價較去年同期減少
4739,康普,465554,495178,542769,-5.98,-14.22,3062795,3169263,-3.35,-
4755,三福化,296935,349440,319869,-15.02,-7.16,1975302,2034516,-2.91,-
4764,雙鍵,310396,306514,371669,1.26,-16.48,1859006,2327376,-20.12,-
4766,南寶,1380165,1498360,1319154,-7.88,4.62,8103747,7579886,6.91,-
合計,合計,22258297,24640240,26842014,-9.66,-17.07,143152491,155932208,-8.19,
