公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,95087,91769,70014,3.61,35.81,601760,409776,46.85,-
2601,益航,602939,697158,585423,-13.51,2.99,4053262,3877536,4.53,-
2614,東森,229384,249015,1639863,-7.88,-86.01,1367305,8442753,-83.8,本期營收減少超過50%，係因本公司自108年1月1日起因喪失東森得易購控制力而減少合併個體營收所致，惟對本公司獲利並無影響
2901,欣欣,10981,11235,9628,-2.26,14.05,65103,62962,3.4,-
2903,遠百,2559895,2969041,2657669,-13.78,-3.67,17795344,18210564,-2.28,-
2905,三商,10670985,19291306,24912193,-44.68,-57.16,111745657,115378697,-3.14,主係2019年6月為兌換損失88億元，去年同期為兌換利益73億元所致。
2906,高林,630111,546666,592753,15.26,6.3,3548622,3380089,4.98,-
2908,特力,3131132,3246069,3502277,-3.54,-10.59,19213795,20268563,-5.2,-
2910,統領,100876,31858,32410,216.64,211.24,270479,220916,22.43,主要係桃園店改裝後107年9月開始營運及出售礁溪房屋營收增加所致。
2911,麗嬰房,323246,381683,397167,-15.31,-18.61,2507857,3041253,-17.53,-
2912,統一超,21573376,21688271,20466943,-0.52,5.4,125033319,120177251,4.04,-
2913,農林,25898,22586,18659,14.66,38.79,148965,125019,19.15,-
2915,潤泰全,511630,328088,602766,55.94,-15.11,1994640,7831039,-74.52,因合併個體興業建設於107/12月出售員林量販店後量販收入減少及107/01處分高鑫股權第二次交割處分利益而108年無此情形致有差異。
8443,阿瘦,117008,138131,119297,-15.29,-1.91,771129,846898,-8.94,-
8454,富邦媒,4034237,4036757,3089658,-0.06,30.57,23551058,19814161,18.85,-
合計,合計,44616785,53729633,58696720,-16.96,-23.98,312668295,322087477,-2.92,
