公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,1036166,1033207,1090446,0.28,-4.97,5819653,5434101,7.09,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,355683,323872,459461,9.82,-22.58,2245973,2646567,-15.13,-
2103,台橡,2288282,2649183,2376956,-13.62,-3.73,15148965,15210771,-0.4,-
2104,國際中橡,2022474,2121205,2078374,-4.65,-2.68,12280688,11620162,5.68,-
2105,正新,9221064,9728583,9462296,-5.21,-2.54,55277914,55975350,-1.24,-
2106,建大,2819103,2850930,2656578,-1.11,6.11,16341796,16239612,0.62,-
2107,厚生,317933,387778,112030,-18.01,183.79,1485769,692146,114.66,主要係因本期營建收入較去年同期增加所致.
2108,南帝,940377,979306,1207701,-3.97,-22.13,6202737,6352429,-2.35,-
2109,華豐,465872,453190,445732,2.79,4.51,2520104,2597264,-2.97,-
2114,鑫永銓,140520,140161,160091,0.25,-12.22,815712,883690,-7.69,-
6582,申豐,211702,212597,290459,-0.42,-27.11,1466731,1878465,-21.91,-
合計,合計,19819176,20880012,20340124,-5.08,-2.56,119606042,119530557,0.06,
