公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1644630,1818753,1828953,-9.57,-10.07,10590969,12051478,-12.11,-
1339,昭輝,187408,233456,211349,-19.72,-11.32,1295231,1432671,-9.59,-
1512,瑞利,375308,133812,283806,180.47,32.24,1067531,1460753,-26.91,-
1521,大億,473405,487450,511118,-2.88,-7.37,2850689,3182111,-10.41,-
1522,堤維西,1433115,1540779,1275302,-6.98,12.37,8942568,8220235,8.78,-
1524,耿鼎,162759,198650,199832,-18.06,-18.55,1156987,1200710,-3.64,-
1525,江申,96324,112504,114395,-14.38,-15.79,683938,628151,8.88,-
1533,車王電,325080,242533,202401,34.03,60.61,1455050,1344979,8.18,"因子公司華德動能本月交車8台大客車及1台底盤車認列營收共$85,760仟元，致本期合併營收大幅成長。"
1536,和大,500942,494408,564096,1.32,-11.19,2985129,3571658,-16.42,-
1568,倉佑,143502,181204,192222,-20.8,-25.34,953588,1417919,-32.74,-
1587,吉茂,125740,148132,128613,-15.11,-2.23,731590,661546,10.58,-
2201,裕隆,6622940,7020246,6365866,-5.65,4.03,41834032,44216926,-5.38,-
2204,中華,2762404,2883414,2945072,-4.19,-6.2,17008673,18952275,-10.25,-
2206,三陽工業,2878589,2943286,2921639,-2.19,-1.47,16634463,16190353,2.74,-
2207,和泰車,17834356,18007617,16370397,-0.96,8.94,97775597,93859417,4.17,-
2227,裕日車,2759855,2302202,3032190,19.87,-8.98,15876706,16437549,-3.41,-
2228,劍麟,346983,409672,336813,-15.3,3.01,2238852,2065315,8.4,-
2231,為升,366251,370350,352515,-1.1,3.89,2063248,2050936,0.6,-
2233,宇隆,162466,198087,220963,-17.98,-26.47,1177927,1341929,-12.22,-
2497,怡利電,169912,211466,172467,-19.65,-1.48,1118680,1075008,4.06,-
3346,麗清,300112,353307,375284,-15.05,-20.03,2036950,2083843,-2.25,無
4551,智伸科,403441,408305,366251,-1.19,10.15,2330970,2188270,6.52,-
6288,聯嘉,375638,342569,259328,9.65,44.85,2081212,1658325,25.5,-
6605,帝寶,1222229,1261975,1225621,-3.14,-0.27,7774286,8062961,-3.58,-
合計,合計,41673389,42304177,40456493,-1.49,3.0,242664866,245355318,-1.09,
