公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,38739,47647,95875,-18.69,-59.59,268797,1194633,-77.49,本月減少房地收入
1436,華友聯,42728,33977,90336,25.75,-52.7,622574,1027713,-39.42,6月營收較去年減少之原因，係今年可售成屋較去年減少
1438,裕豐,0,0,0,,,6,4,50.0,"108年累計銷售商品6仟元,107年累計銷售商品4仟元,故營收變化大。"
1442,名軒,25408,72815,70818,-65.1,-64.12,306160,739188,-58.58,本月認收1戶，去年同期認收7戶；本年累計認收12戶，去年累計認收70戶，故兩期差異大。
1805,寶徠,13054,4,7205,326250.0,81.17,39643,66215,-40.12,本年累計營收減少主要係108年1-6月認列青埔-寶徠花園案之收入較上期減少所致。
1808,潤隆,347376,328378,1372311,5.78,-74.68,1775453,8526928,-79.17,本月營收變動主要係本公司營建收入與去年同期認列之差異及本期增加合併工程收入所致。
2501,國建,656302,975985,934738,-32.75,-29.78,5214892,5077171,2.71,-
2504,國產,1461941,1646314,1487199,-11.19,-1.69,9048839,8781905,3.03,-
2505,國揚,671930,42742,9600,1472.06,6899.27,855930,93180,818.57,"本年度營建收入852,493仟元，租賃收入3,437仟元。"
2506,太設,52902,63607,52206,-16.82,1.33,374433,416946,-10.19,-
2509,全坤建,142179,120681,57054,17.81,149.2,1116621,848131,31.65,"本月營收較去年同期增加,主要係認列威峰案及雲峰案銷售所致."
2511,太子,978653,1152314,726767,-15.07,34.65,6058199,3981037,52.17,本年度營收增加52.18%，主係餘屋交屋結帳戶數增加及工程承攬收入增加所致。
2515,中工,840973,857637,844242,-1.94,-0.38,6055843,5226930,15.85,-
2516,新建,546930,473796,804815,15.43,-32.04,3367701,3596066,-6.35,-
2520,冠德,823477,787699,696621,4.54,18.21,6175104,4105925,50.39,108年1~6月營收較去年同期增加50%以上，係建設部門830I、102B等案成屋去化尚稱順暢及營造部門新承覽071O等案陸續動工所致。
2524,京城,521567,442480,154908,17.87,236.69,2423804,1717230,41.14,由於本公司京城案入帳金額較大，致使本月比較去年成長率高。
2527,宏璟,400935,262535,32568,52.71,1131.07,1660024,88527,1775.16,"本月及本年累計營收較去年高,主要係因本月及本年有房地銷售認列收入所致"
2528,皇普,179,159,0,12.57,,6161,211792,-97.09,主係認列租賃收入179仟元。
2530,華建,671,658,5678,1.97,-88.18,5962,537828,-98.89,"本年度出售房地收入較去年度減少532,666仟元,本年度租金收入較去年度同期增加800仟元"
2534,宏盛,782119,709845,478831,10.18,63.33,2744854,6160902,-55.44,無異常，本月因有個案銷售認列收入，以及租賃收入。
2535,達欣工,808192,953323,1380670,-15.22,-41.46,4934959,7523342,-34.4,-
2536,宏普,333546,108846,108143,206.43,208.43,866689,1337252,-35.18,"今年本期餘屋銷售交屋量較去年同期增加,因此營收較多"
2537,聯上發,90524,165794,20704,-45.39,337.22,538828,1273821,-57.69,本月營收較去年增加，係認列新北市及桃園市房地出售收入所致；本期累積營收較去年減少，主要係去年2月認列桃園土地出售收入之故
2538,基泰,43323,11454,11760,278.23,268.39,101689,68440,48.58,"本期較去年同期增加,係因本期出售土地"
2539,櫻花建,183800,327899,634454,-43.94,-71.03,1651913,1001135,65.0,無異常。本月有「櫻花博」、「活力水岸」、「櫻花濱城」建案陸續過戶中。
2540,愛山林,113905,404149,117022,-71.81,-2.66,992813,710492,39.73,-
2542,興富發,1735250,1485213,6632323,16.83,-73.83,13829016,22815162,-39.38,本月較去年同期減少，主要係去年同期認列「雙湖匯」、「台北時代廣場」、「NTC國家商貿中心」等個案收入所致。
2543,皇昌,478819,476280,310996,0.53,53.96,2532541,2209369,14.62,"新承攬工程進入施工期,致本期營收較去年同期增加"
2545,皇翔,482769,181693,1062836,165.7,-54.57,1458308,1779126,-18.03,本期營收較去年同期減少，係因成屋銷售較低所致。
2546,根基,891109,825850,921595,7.9,-3.3,5483552,4972923,10.26,-
2547,日勝生,479312,407612,5340835,17.59,-91.02,2691347,12457958,-78.39,本月及本年度累計較去年同月及去年累計減少主係建案交屋已趨於尾聲所致。
2548,華固,2094766,480694,849324,335.77,146.63,3651925,2180324,67.49,本公司截至6月底累計營收較去年同期增加，係因認列交屋金額較高所致。
2597,潤弘,923551,965954,775034,-4.38,19.16,4672617,4099496,13.98,-
2841,台開,37559,29792,92322,26.07,-59.31,186069,198842,-6.42,本月營收較去年同期減少，主係工程收入減少所致。
3052,夆典,90617,50229,52117,80.4,73.87,566587,602260,-5.92,主係本期之電機工程收入及營造工程收入較去年同期增加
