公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,31692,28661,29572,10.57,7.16,174732,179691,-2.75,本月營業收入增加係育樂收入之影院收入增加
2702,華園,143421,148249,105588,-3.25,35.83,672736,577483,16.49,-
2704,國賓,226259,224344,244092,0.85,-7.3,1466904,1497266,-2.02,-
2705,六福,162331,158387,259790,2.49,-37.51,991973,1554884,-36.2,-
2706,第一店,28793,29333,27037,-1.84,6.49,171785,159977,7.38,-
2707,晶華,517069,544474,595212,-5.03,-13.12,3221263,3404171,-5.37,因Regent股權出售案，自107年7月份起之合併營收公告不包含海外Regent營收。
2712,遠雄來,41413,29515,38131,40.31,8.6,185460,144878,28.01,-
2722,夏都,69325,58471,58881,18.56,17.73,356843,283678,25.79,-
2727,王品,1357864,1452142,1315313,-6.49,3.23,8225800,8121049,1.28,-
2731,雄獅,2809980,2772200,2780296,1.36,1.06,15307829,15138136,1.12,-
2739,寒舍,355434,390477,353129,-8.97,0.65,2229507,2132864,4.53,-
2748,雲品,192488,179775,112246,7.07,71.48,1198777,753780,59.03,主要係因107年10月起併入包含米其林三星「頤宮中餐廳」在內的台北君品酒店所致。
5706,鳳凰,342529,288438,332369,18.75,3.05,1424146,1349030,5.56,-
8462,柏文,287202,302435,253492,-5.03,13.29,1715731,1359328,26.21,-
8940,新天地,145700,107379,118978,35.68,22.45,885069,814893,8.61,-
9943,好樂迪,266586,224587,272126,18.7,-2.03,1533979,1532903,0.07,-
合計,合計,6978086,6938867,6896252,0.56,1.18,39762534,39004011,1.94,
