公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,11405555,11795779,11026962,-3.3,3.43,67894228,60811916,11.64,-
2317,鴻海,396537313,384217278,389889521,3.2,1.7,2216873093,2108557682,5.13,-
2354,鴻準,8540148,8122217,11974492,5.14,-28.68,35527706,67257563,-47.17,-
2359,所羅門,206097,282351,379423,-27.0,-45.68,1791807,2106029,-14.92,-
2360,致茂,1169040,1042845,2221849,12.1,-47.38,6023645,9097842,-33.79,-
2373,震旦行,1210002,1155444,1279129,4.72,-5.4,6787333,6960631,-2.48,-
2390,云辰,46916,45948,60267,2.1,-22.15,315552,350213,-9.89,-
2404,漢唐,2205953,1735691,929014,27.09,137.45,12501813,6020077,107.66,"本月營收較去年同期增加50%以上,係因本月正在投入進行的專案較去年同期增加所致"
2423,固緯,218806,160028,255390,36.72,-14.32,1175049,1203493,-2.36,-
2433,互盛電,371991,361985,354888,2.76,4.81,2156498,1995643,8.06,-
2461,光群雷,384567,424645,413422,-9.43,-6.97,2421127,2466126,-1.82,-
2464,盟立,1126905,1113419,1164168,1.21,-3.2,6788779,6960861,-2.47,-
2474,可成,6285347,5465236,7199129,15.0,-12.69,31878940,41161418,-22.55,-
2477,美隆電,327771,337551,256771,-2.89,27.65,1805054,1531082,17.89,-
2482,連宇,95178,87707,101528,8.51,-6.25,493352,509368,-3.14,-
2488,漢平,205619,209455,213717,-1.83,-3.78,1164297,976257,19.26,-
2495,普安,119317,111649,127568,6.86,-6.46,647824,640016,1.21,-
3018,同開,76476,65231,160219,17.23,-52.26,544465,724911,-24.89,本公司係以完工比例法認列收入，本年度累計收入較去年累計收入減少，係本年度在攬工程投入較減少所致。
3030,德律,508935,339195,537760,50.04,-5.36,2196091,2649953,-17.12,-
3043,科風,94734,85291,99444,11.07,-4.73,554067,498030,11.25,-
3305,昇貿,442410,450832,452377,-1.86,-2.2,2516366,2793166,-9.9,-
3450,聯鈞,483223,476461,612566,1.41,-21.11,2902822,3648720,-20.44,-
3518,柏騰,46105,48414,44275,-4.76,4.13,257842,278031,-7.26,-
3617,碩天,805992,757391,748771,6.41,7.64,4319506,3810211,13.36,-
6139,亞翔,1265080,990036,2098404,27.78,-39.71,8321074,12774816,-34.86,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
6192,巨路,654702,516053,438190,26.86,49.41,3166515,2640253,19.93,-
6196,帆宣,1922844,1897855,2387403,1.31,-19.45,11606326,11974023,-3.07,-
6201,亞弘電,303170,286686,277067,5.74,9.42,1688758,1488802,13.43,-
6215,和椿,115917,158758,127490,-26.98,-9.07,720468,749083,-3.82,-
6283,淳安,92420,97492,139901,-5.2,-33.93,520441,475529,9.44,-
6409,旭隼,1069509,1198170,952914,-10.73,12.23,6295946,5374549,17.14,-
6558,興能高,161392,203030,145312,-20.5,11.06,997400,734706,35.75,-
6698,旭暉應材,81527,94675,55527,-13.88,46.82,452403,299492,51.05,產業需求增加帶動營運成長
8021,尖點,254392,262234,264053,-2.99,-3.65,1423062,1566178,-9.13,-
8201,無敵,154958,66662,106974,132.45,44.85,659636,695642,-5.17,-
合計,合計,438990311,424663694,437495885,3.37,0.34,2445389285,2371782312,3.1,
