公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,824514,1097354,1079961,-24.86,-23.65,6046653,6271456,-3.58,-
2603,長榮,15713827,16143480,13522678,-2.66,16.2,92814304,75659332,22.67,-
2605,新興,259116,277830,298713,-6.73,-13.25,1693938,1489632,13.71,-
2606,裕民,810771,739482,850088,9.64,-4.62,4248870,4629814,-8.22,-
2607,榮運,641817,682076,643490,-5.9,-0.25,3895130,3812803,2.15,-
2608,嘉里大榮,923578,1001962,826181,-7.82,11.78,5604214,5012350,11.8,-
2609,陽明,15504036,13105222,12080221,18.3,28.34,75475013,64634084,16.77,-
2610,華航,14503341,13741187,14077976,5.54,3.02,82996861,81000924,2.46,-
2611,志信,78271,79829,82184,-1.95,-4.76,450182,460689,-2.28,-
2612,中航,306715,334518,323550,-8.31,-5.2,1912705,1797718,6.39,-
2613,中櫃,241405,250127,249099,-3.48,-3.08,1378234,1402102,-1.7,-
2615,萬海,6276837,6090405,5421128,3.06,15.78,35676802,30857093,15.61,-
2617,台航,259227,276359,279311,-6.19,-7.19,1544709,1634400,-5.48,-
2618,長榮航,13283505,14943809,16083615,-11.11,-17.4,88177559,87433072,0.85,-
2630,亞航,271947,328480,272370,-17.21,-0.15,1825705,1032257,76.86,108年截至6月累計營收較107年同期增加76.87%，係二指部專案及商用機維修收入增加所致。
2633,台灣高鐵,3969896,3841864,3701825,3.33,7.24,23628717,22366597,5.64,-
2634,漢翔,2451293,2360819,2303171,3.83,6.43,13116816,12706673,3.22,-
2636,台驊投控,948040,939135,880491,0.94,7.67,5399200,5153347,4.77,-
2642,宅配通,317862,298586,287065,6.45,10.72,1801522,1677038,7.42,-
5607,遠雄港,135462,141714,137236,-4.41,-1.29,839071,819405,2.4,-
5608,四維航,308826,328743,364952,-6.05,-15.37,1911246,1957393,-2.35,-
8367,建新國際,163290,157415,138577,3.73,17.83,836071,811696,3.0,無
合計,合計,78193576,77160396,73903882,1.33,5.8,451273522,412619875,9.36,
