公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,16148258,14796455,19638825,9.13,-17.77,85672126,103223374,-17.0,-
2305,全友,45118,35009,39433,28.87,14.41,222650,282520,-21.19,-
2324,仁寶,85978823,84599086,89107230,1.63,-3.51,462998409,433978373,6.68,-
2331,精英,2667241,2572977,3111929,3.66,-14.28,14085547,14366907,-1.95,-
2352,佳世達,14735678,13597886,13805901,8.36,6.73,81088679,73723048,9.99,-
2353,宏��,24480331,16670816,23478664,46.84,4.26,109830777,113268629,-3.03,-
2356,英業達,47707129,40887521,44905962,16.67,6.23,242669373,231709409,4.73,-
2357,華碩,30795457,23382991,34067128,31.7,-9.6,160103098,173931315,-7.95,"以上申報之合併營收已排除停業單位營收。108年06月及107年06月累計合併營收(含停業單位)為172,948,754仟元及189,430,021仟元。"
2362,藍天,1703527,1714199,2092733,-0.62,-18.59,10666944,10704626,-0.35,-
2364,倫飛,54485,53563,78634,1.72,-30.71,351408,457688,-23.22,-
2365,昆盈,112740,119038,172236,-5.29,-34.54,716955,958883,-25.23,-
2376,技嘉,3689929,4231955,3818525,-12.8,-3.36,28339416,34348941,-17.49,-
2377,微星,8567063,9037738,8529808,-5.2,0.43,55632053,60078597,-7.4,-
2380,虹光,161659,157807,160419,2.44,0.77,859522,1033297,-16.81,-
2382,廣達,78935998,88677935,65750707,-10.98,20.05,467071016,429154503,8.83,-
2387,精元,1179458,1078223,910622,9.38,29.52,5602990,4816775,16.32,-
2395,研華,4669370,4649097,4392065,0.43,6.31,26276605,24000639,9.48,-
2397,友通,623692,549134,517071,13.57,20.62,3190770,2586295,23.37,-
2399,映泰,166020,160237,252951,3.6,-34.36,1080056,1794959,-39.82,-
2405,浩鑫,204555,236100,310285,-13.36,-34.07,1615846,2401537,-32.71,-
2417,圓剛,255556,249061,288880,2.6,-11.53,1411009,1268513,11.23,-
2424,隴華,11342,10,4,113320.0,283450.0,11954,2106,467.61,本月增加因本月出貨天線18套，去年同期無出貨
2425,承啟,481884,404686,307187,19.07,56.86,2197549,1921635,14.35,本月營業收入較同期增加主係AI服務器銷售增加
2442,新美齊,338021,404858,221397,-16.5,52.67,2242508,1117502,100.67,主係本期較去年同期增加一新合併事業體挹注
2465,麗臺,346461,239661,334657,44.56,3.52,1685291,1602418,5.17,-
3002,歐格,54838,57208,50268,-4.14,9.09,318556,307643,3.54,-
3005,神基,2509213,2390096,2070789,4.98,21.17,12718672,11395207,11.61,-
3013,晟銘電,471823,408236,536035,15.57,-11.97,2712527,2462538,10.15,-
3017,奇鋐,2950133,3282094,2305399,-10.11,27.96,16398248,13502442,21.44,-
3022,威強電,496780,505966,482389,-1.81,2.98,2889212,2798805,3.23,-
3046,建��,178376,133306,116202,33.8,53.5,924336,679117,36.1,108年6月營收較去年增加，主係新增大型專案業務
3057,喬鼎,105776,105705,178269,0.06,-40.66,596743,947077,-36.99,-
3060,銘異,331672,390981,496324,-15.16,-33.17,2638672,3376572,-21.85,-
3231,緯創,77517579,64472541,67015115,20.23,15.67,411753673,406400645,1.31,-
3416,融程電,137616,157617,151447,-12.68,-9.13,847814,782821,8.3,-
3494,誠研,69527,89234,103070,-22.08,-32.54,488257,540161,-9.6,-
3515,華擎,971082,987344,832096,-1.64,16.7,5684632,5010792,13.44,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,529304,556051,421386,-4.81,25.61,3525942,2608105,35.19,-
3706,神達,3882219,3187594,2512028,21.79,54.54,16718947,15913257,5.06,成長動力來自新資料中心客戶以及車用電子產品銷售成長。
3712,永崴投控,620011,608211,0,1.94,,3816251,0,,本公司於107年10月1日股份轉換完成，故上年度無營收產生。
4916,事欣科,661766,608370,843407,8.77,-21.53,3578256,4290292,-16.59,-
4938,和碩,88176876,98337726,75955748,-10.33,16.08,593379278,552149598,7.46,無
5258,虹堡,284858,280186,187993,1.66,51.52,1533792,1219932,25.72,主要是南美、東北亞及北美地區銷售金額較去年同期大幅成長的主因
6117,迎廣,160084,181127,167027,-11.61,-4.15,934387,1008085,-7.31,-
6128,上福,523958,572219,653626,-8.43,-19.83,3327977,3436213,-3.14,-
6166,凌華,951677,792217,950677,20.12,0.1,5220978,4942805,5.62,-
6172,互億,53289,53957,35475,-1.23,50.21,302759,178798,69.33,訂單穩定出貨
6206,飛捷,466570,460252,724046,1.37,-35.56,2830440,3866446,-26.79,-
6230,超眾,808941,690400,638798,17.16,26.63,4051303,3479101,16.44,-
6235,華孚,81929,133457,298808,-38.61,-72.58,1154869,1728611,-33.19,主要係因子公司昆山漢鼎設備產能受政府管制，尚無法復工所致。
6277,宏正,446471,418225,444651,6.75,0.4,2410276,2534569,-4.9,-
6414,樺漢,7292168,5803436,7439777,25.65,-1.98,36382749,25498667,42.68,-
6579,研揚,541977,579182,517928,-6.42,4.64,3145883,2674164,17.63,-
6669,緯穎,16469428,13505690,14082248,21.94,16.95,80699564,85919698,-6.07,-
8114,振樺電,870525,819265,930320,6.25,-6.42,4738635,4686320,1.11,-
8163,達方,1723502,1694038,1771725,1.73,-2.72,9033421,9162844,-1.41,-
8210,勤誠,503063,502941,536914,0.02,-6.3,3063350,2887790,6.07,-
9912,偉聯,57873,43070,63592,34.36,-8.99,291210,361648,-19.47,-
合計,合計,534960699,511313985,499806830,4.62,7.03,3003734160,2899483252,3.59,
