公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3599170,3450116,3612775,4.32,-0.37,29722124,30831135,-3.59,-
1806,冠軍,548126,487713,627124,12.38,-12.59,4482850,5095742,-12.02,-
1809,中釉,226691,262513,333841,-13.64,-32.09,2133281,2737419,-22.06,-
1810,和成,426440,454738,494249,-6.22,-13.71,4290278,4466589,-3.94,-
1817,凱撒衛,184922,178121,168375,3.81,9.82,1560779,1386246,12.59,-
合計,合計,4985349,4833201,5236364,3.14,-4.79,42189312,44517131,-5.22,
