公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,46082,44626,7680,3.26,500.02,250069,101588,146.15,1.104/7起增加百貨事業體2.103年度營收與原公告數不同係因配合海外紡織事業體轉列停業部門所致。
2601,益航,697759,604379,679249,15.45,2.72,6331218,6196339,2.17,-
2614,東森,985590,927394,952525,6.27,3.47,8387282,9407656,-10.84,-
2901,欣欣,29031,11082,24647,161.96,17.78,120855,114586,5.47,-
2903,遠百,3408573,3654707,3452480,-6.73,-1.27,31647712,32337715,-2.13,-
2905,三商,17309916,18679941,16914626,-7.33,2.33,145497343,134871401,7.87,-
2906,高林,507978,612356,550881,-17.04,-7.78,4512476,4803941,-6.06,-
2908,特力,2994164,3242085,3311379,-7.64,-9.57,27614321,27132983,1.77,-
2910,統領,62276,43749,42626,42.34,46.09,465100,750915,-38.06,-
2911,麗嬰房,864430,689173,902102,25.43,-4.17,6670447,6554033,1.77,-
2912,統一超,17577956,18118331,17046691,-2.98,3.11,153065676,150725535,1.55,2015年起合資公司自比例合併法改採以權益法投資認列，為求兩期比較基礎一致，故同步調整去年同期公告之影響數
2913,農林,60342,65060,145902,-7.25,-58.64,746464,1437542,-48.07,本年度1月及6月各減少1間子公司之營收申報數合併
2915,潤泰全,1179846,565955,1106340,108.46,6.64,6796317,7054901,-3.66,"本公司子公司為投資香港高鑫公司,認列投資收益,在財報上列為營業收入.因高鑫公司未對外公告,本公司子公司未能取得認列投資收益。"
8443,阿瘦,193949,171323,258944,13.2,-25.1,1634610,2097104,-22.05,-
8454,富邦媒,2045002,2189329,2054990,-6.59,-0.48,18786924,17562819,6.96,-
合計,合計,47962894,49619490,47451062,-3.33,1.07,412526814,401149058,2.83,
