公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1762531,1656375,1667693,6.4,5.68,16334937,15597307,4.72,-
1339,昭輝,195683,180840,104153,8.2,87.88,1448106,1041561,39.03,本公司104.4.15間接投資大陸常熟冠林致104年9月營收增加
1512,瑞利,413565,234075,305212,76.68,35.5,2637011,2750258,-4.11,-
1521,大億,457279,391643,453572,16.75,0.81,4300777,3648932,17.86,-
1522,堤維西,1235857,1203447,1556910,2.69,-20.62,11242484,13768352,-18.34,-
1524,耿鼎,205581,209190,194596,-1.72,5.64,1798653,1792825,0.32,-
1525,江申,107897,73713,105554,46.37,2.21,909877,839573,8.37,-
1533,車王電,214025,230470,247567,-7.13,-13.54,1857008,2004903,-7.37,-
1536,和大,406474,453604,372494,-10.39,9.12,3859678,3101312,24.45,-
1568,倉佑,204186,191115,206001,6.83,-0.88,1741015,1622411,7.31,不適用
1587,吉茂,106798,147434,92401,-27.56,15.58,1105760,1021291,8.27,-
2201,裕隆,9531478,8297067,11302397,14.87,-15.66,87773914,87006649,0.88,-
2204,中華,2541352,2392225,2885471,6.23,-11.92,28492053,28478847,0.04,-
2206,三陽工業,3547160,2831705,3208882,25.26,10.54,26568145,28146043,-5.6,軍車收入依國防部驗收文件修正認列時點
2207,和泰車,9783882,8142542,12342626,20.15,-20.73,119012461,118301593,0.6,-
2227,裕日車,2195127,2114125,2574841,3.83,-14.74,26591143,26380517,0.79,-
2228,劍麟,372056,387051,348712,-3.87,6.69,2945691,2674161,10.15,-
2231,為升,244500,244380,141017,0.04,73.38,2085129,1507531,38.31,去年出貨時間差異會計師調整營收
2233,宇隆,150580,144011,179578,4.56,-16.14,1449009,1510968,-4.1,-
2497,怡利電,262879,323627,297121,-18.77,-11.52,2654617,2640072,0.55,-
3346,麗清,218579,218822,193846,-0.11,12.75,1950413,1383615,40.96,無
4551,智伸科,232912,244588,261132,-4.77,-10.8,2233984,2080244,7.39,-
6288,聯嘉,258798,221404,206684,16.88,25.21,1880523,1498912,25.45,-
6605,帝寶,1276867,1204290,1163206,6.02,9.77,10767017,10901481,-1.23,-
合計,合計,35926046,31737743,40411666,13.19,-11.09,361639405,359699358,0.53,
