公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1705998,1696478,1710905,0.56,-0.28,14772294,14532566,1.64,-
1504,東元,4106793,3998902,4473354,2.69,-8.19,36217535,41303723,-12.31,-
1506,正道,126343,121049,140509,4.37,-10.08,1165672,1165766,-0.0,-
1507,永大,2222373,2084281,2372692,6.62,-6.33,17700682,17164093,3.12,此為本公司自結數
1513,中興電,836663,1028471,914624,-18.64,-8.52,7111218,7699217,-7.63,-
1514,亞力,328100,271629,270013,20.78,21.51,2624853,2226873,17.87,-
1515,力山,461082,417221,410924,10.51,12.2,2633729,2556614,3.01,客戶銷售狀況好增加採購量
1517,利奇,271569,283646,334347,-4.25,-18.77,2644528,2827177,-6.46,-
1519,華城,462797,438806,482410,5.46,-4.06,3643426,3244701,12.28,-
1526,日馳,64568,75717,56750,-14.72,13.77,689332,551953,24.88,-
1527,鑽全,279929,277407,289453,0.9,-3.29,2607357,2403180,8.49,-
1528,恩德,214302,241937,253430,-11.42,-15.43,2393386,2485119,-3.69,-
1529,樂士,2157,4730,2293,-54.39,-5.93,61086,85014,-28.14,-
1530,亞崴,274050,307761,326041,-10.95,-15.94,2840736,2814004,0.94,-
1531,高林股,230493,239426,242277,-3.73,-4.86,1980372,2133691,-7.18,-
1532,勤美,2179464,1110096,1240543,96.33,75.68,12737008,11177580,13.95,9月份兩期變動達75.69%，主係本月認列完工交屋之營建收入較去年增加所致
1535,中宇,729302,744869,745199,-2.08,-2.13,7121127,7300968,-2.46,-
1537,廣隆,584058,604704,589322,-3.41,-0.89,5236671,4996926,4.79,-
1538,正峰新,52390,50373,72660,4.0,-27.89,592178,657204,-9.89,-
1539,巨庭,238769,242264,163777,-1.44,45.78,2142801,1963337,9.14,-
1540,喬福,60656,67492,98015,-10.12,-38.11,709331,792251,-10.46,歐洲及大陸地區出機趨緩
1541,錩泰,333711,334765,290009,-0.31,15.06,2284333,2035760,12.21,-
1558,伸興,682400,576727,684719,18.32,-0.33,4617882,4652458,-0.74,-
1560,中砂,343330,341165,363108,0.63,-5.44,3099794,3308839,-6.31,-
1583,程泰,525434,548365,717776,-4.18,-26.79,5358103,5541474,-3.3,-
2049,上銀,1239099,1196546,1458976,3.55,-15.07,11718835,10790287,8.6,-
2371,大同,8566010,7904349,9510111,8.37,-9.92,71619597,84541779,-15.28,-
3167,大量,151868,158435,196636,-4.14,-22.76,1507758,1730865,-12.88,-
4526,東台,772841,1048212,876091,-26.27,-11.78,6630638,6796521,-2.44,-
4532,瑞智,1119762,969504,1348287,15.49,-16.94,12187773,14383166,-15.26,-
4540,全球傳動,124212,134360,161893,-7.55,-23.27,1308285,1214789,7.69,-
4555,氣立,121203,142730,124103,-15.08,-2.33,1084999,1034724,4.85,-
4562,穎漢,108055,127423,80966,-15.19,33.45,902810,755911,19.43,-
8222,寶一,61756,80699,71300,-23.47,-13.38,671331,580327,15.68,-
8374,羅昇,262953,316819,404335,-17.0,-34.96,2984698,3184785,-6.28,-
8996,高力,204057,163554,236220,24.76,-13.61,1581848,1812590,-12.72,-
合計,合計,30048547,28350912,31714068,5.98,-5.25,255184006,272446232,-6.33,
