公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,29994682,28182409,34255670,6.43,-12.43,227919688,246796159,-7.64,-
2414,精技,1349259,1386261,1315088,-2.66,2.59,11424672,11429072,-0.03,-
2430,燦坤,1617516,1747390,1866874,-7.43,-13.35,17454121,17855841,-2.24,103年1-9月之營業收入已扣除停業單位之營業收入。
2459,敦吉,1006199,983735,965516,2.28,4.21,8347227,7880347,5.92,-
3010,華立,3731241,3409130,3848675,9.44,-3.05,29107733,29778227,-2.25,-
3028,增你強,2379920,2057851,2599801,15.65,-8.45,17920628,21595750,-17.01,-
3033,威健,3949685,3241197,3696458,21.85,6.85,28419790,29852384,-4.79,-
3036,文曄,10312329,9111071,10540186,13.18,-2.16,86022643,77439497,11.08,-
3048,益登,7808145,5556591,6963629,40.52,12.12,52903167,40922468,29.27,上述已依IFRS申報合併營收
3055,蔚華科,214686,136509,341801,57.26,-37.18,2132758,2819339,-24.35,-
3209,全科,2219510,2243654,1983833,-1.07,11.87,17913871,16701966,7.25,-
3312,弘憶股,828641,1522934,2184677,-45.58,-62.07,11978167,13607950,-11.97,子公司弘威電子終止代理東芝電子亞洲有限公司及東芝電子(中國)有限公司產品
3528,安馳,265816,273039,283092,-2.64,-6.1,2511609,2439675,2.94,-
3702,大聯大,51414109,46211144,42759943,11.25,20.23,372973921,335396240,11.2,-
5434,崇越,1651337,1537913,1580235,7.37,4.49,14148534,13499755,4.8,-
6189,豐藝,1568376,1494530,1812479,4.94,-13.46,13007332,15122593,-13.98,-
6281,全國電,1146469,1260817,1253414,-9.06,-8.53,12846092,12651702,1.53,-
8070,長華,1312615,1121555,1552411,17.03,-15.44,11486788,12873513,-10.77,-
8072,陞泰,136420,142472,171019,-4.24,-20.23,1267380,1442678,-12.15,-
8112,至上,6627973,7196414,5097670,-7.89,30.01,54506010,37186614,46.57,-
合計,合計,129534928,118816616,125072471,9.02,3.56,994292131,947291770,4.96,
