公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,159729,142116,320573,12.39,-50.17,1397314,3057845,-54.3,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
1582,信錦,948441,882147,993254,7.51,-4.51,7135959,7398780,-3.55,-
2059,川湖,350462,361589,338473,-3.07,3.54,3370462,3076383,9.55,-
2308,台達電,19681956,18207429,17428558,8.09,12.92,147847998,141106779,4.77,-
2313,華通,4670261,4141766,3244924,12.76,43.92,30642708,23862886,28.41,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,431260,484733,699115,-11.03,-38.31,4783334,5212298,-8.22,-
2327,國巨,2483793,2348365,2450358,5.76,1.36,20977692,20806185,0.82,-
2328,廣宇,2187852,1715350,1664164,27.54,31.46,13730938,12469745,10.11,-
2355,敬鵬,1974058,1965963,1846795,0.41,6.89,16956581,15746249,7.68,-
2367,燿華,1262445,1095784,1414334,15.2,-10.73,10046026,9986210,0.59,-
2368,金像電,1643710,1610700,1928645,2.04,-14.77,14685346,14233554,3.17,-
2375,凱美,136413,129778,138359,5.11,-1.4,1077299,1245193,-13.48,-
2383,台光電,2100558,2017145,1786953,4.13,17.54,15843611,13643809,16.12,-
2385,群光,7517760,6793255,7866553,10.66,-4.43,59298520,55929188,6.02,-
2392,正崴,12485098,9975127,8192467,25.16,52.39,75123226,62179523,20.81,本月營收較去年同期成長52.4%，主要是因客戶需求增加，使得9月的零組件營收有大幅成長所致。
2402,毅嘉,636571,627566,920925,1.43,-30.87,5720368,8717509,-34.38,-
2413,環科,350607,396975,367278,-11.68,-4.53,3283039,3270166,0.39,-
2415,錩新,180784,197037,179373,-8.24,0.78,1584872,1613436,-1.77,-
2420,新巨,276453,275350,266190,0.4,3.85,2465473,2555830,-3.53,-
2421,建準,1009200,901694,866803,11.92,16.42,7466077,7045799,5.96,-
2428,興勤,473639,454696,405286,4.16,16.86,3790662,3369356,12.5,-
2429,銘旺科,63107,59942,63324,5.28,-0.34,548053,634907,-13.67,-
2431,聯昌,310988,231253,436134,34.47,-28.69,2860320,3112820,-8.11,-
2440,太空梭,197795,211961,192628,-6.68,2.68,1833093,1869428,-1.94,-
2456,奇力新,412863,402232,361278,2.64,14.27,3576344,2920759,22.44,-
2457,飛宏,1067781,976733,1102807,9.32,-3.17,8077641,9431514,-14.35,-
2460,建通,343497,323464,343569,6.19,-0.02,2783076,2944923,-5.49,-
2462,良得電,360141,343547,367685,4.83,-2.05,3092364,3319384,-6.83,-
2467,志聖,284683,271987,295128,4.66,-3.53,2473514,2743321,-9.83,-
2472,立隆電,449033,483394,507502,-7.1,-11.52,4374190,4575513,-4.4,-
2476,鉅祥,418854,425226,404557,-1.49,3.53,3556600,3575916,-0.54,-
2478,大毅,332911,343385,347657,-3.05,-4.24,2906744,3016492,-3.63,-
2483,百容,128978,131901,150881,-2.21,-14.51,1177594,1262415,-6.71,-
2484,希華,250260,236983,234395,5.6,6.76,2120561,1993778,6.35,-
2492,華新科,1503088,1418521,1326304,5.96,13.32,11856624,10793628,9.84,"9月份合併營收15.03億,較8月份增5.9%,與去年9月比增 13.3%,累計較去年同期增 9.9%.茲因部份中國大陸客戶為10月份長假提前拉貨."
2493,揚博,191609,179255,212831,6.89,-9.97,1677816,1755038,-4.4,-
3003,健和興,238421,227544,237977,4.78,0.18,2234638,2324436,-3.86,-
3011,今皓,186430,179254,195718,4.0,-4.74,1549455,1772964,-12.6,-
3015,全漢,1220109,1127084,1407045,8.25,-13.28,10255708,12009623,-14.6,-
3021,鴻名,160307,135559,120028,18.25,33.55,1311403,1228041,6.78,-
