公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,52113,41724,73320,24.89,-28.92,376918,478139,-21.16,-
2303,聯電,10425056,12190856,12256438,-14.48,-14.94,110981039,102776786,7.98,-
2329,華泰,1257291,1207674,1219542,4.1,3.09,11675556,9837390,18.68,-
2330,台積電,64514083,67038016,74846313,-3.76,-13.8,639978805,540285390,18.45,-
2337,旺宏,1897848,1898076,2897104,-0.01,-34.49,15328703,16454101,-6.83,-
2338,光罩,101272,135715,140970,-25.37,-28.16,1126652,1304038,-13.6,-
2342,茂矽,95549,132397,129422,-27.83,-26.17,1124625,1360568,-17.34,-
2344,華邦電,3222822,3216363,3328894,0.2,-3.18,28509882,28424824,0.29,-
2351,順德,707213,702770,897673,0.63,-21.21,6723260,7380393,-8.9,-
2363,矽統,23343,17585,40142,32.74,-41.84,165678,361385,-54.15,"本公司現以觸控晶片為主要業務,但去年仍有銷售庫存電視晶片,扣除後營收較去年減少36.64%,原因係WIN8轉換為WIN10銷售未如預期"
2369,菱生,451240,445645,503330,1.25,-10.34,4125332,4474973,-7.81,-
2379,瑞昱,3039378,2569358,2851923,18.29,6.57,22505583,23700949,-5.04,無
2388,威盛,442165,373198,446265,18.48,-0.91,3391236,5053120,-32.88,-
2401,凌陽,763183,747522,648533,2.09,17.67,6413118,5912643,8.46,"依IFRS規定自104年1月起將STB部門營業收入調整至停業單位損益,104年1~9月及103年1~9月影響數分別為96,100仟元及597,985仟元"
2408,南亞科,3212782,3596388,4240880,-10.66,-24.24,33521039,36698508,-8.65,-
2434,統懋,19759,19779,16994,-0.1,16.27,159965,189347,-15.51,-
2436,偉詮電,169384,153159,175182,10.59,-3.3,1303210,1426995,-8.67,-
2441,超豐,770717,762907,917675,1.02,-16.01,7023977,7907234,-11.17,-
2449,京元電子,1463497,1451980,1442992,0.79,1.42,12835555,12049784,6.52,-
2451,創見,2093653,1903069,2125402,10.01,-1.49,18244298,20242585,-9.87,-
2454,聯發科,20040638,19009152,18545617,5.42,8.06,151542321,157610197,-3.84,海外子公司之營收係以當月平均匯率換算之
2458,義隆,632184,532651,669916,18.68,-5.63,4886084,5820465,-16.05,-
2481,強茂,1211766,976828,1515909,24.05,-20.06,11557846,12999596,-11.09,-
3006,晶豪科,758095,810524,943100,-6.46,-19.61,6852576,7226823,-5.17,-
3014,聯陽,303841,268500,291653,13.16,4.17,2297031,2710276,-15.24,-
3016,嘉晶,82830,72937,87767,13.56,-5.62,652844,673200,-3.02,-
3034,聯詠,4268164,4418826,5356279,-3.4,-20.31,38238215,38958001,-1.84,-
3035,智原,534896,505745,504553,5.76,6.01,4951805,4278714,15.73,-
3041,揚智,349512,340889,549974,2.52,-36.44,2520685,3520749,-28.4,-
3054,立萬利,63377,45245,92530,40.07,-31.5,725987,1854269,-60.84,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降。
3094,聯傑,24147,26380,26257,-8.46,-8.03,238630,244811,-2.52,-
3189,景碩,2235391,1861462,2141217,20.08,4.39,16766699,19314584,-13.19,-
3257,虹冠電,68068,68921,101661,-1.23,-33.04,617948,767031,-19.43,-
3413,京鼎,494017,464871,345190,6.26,43.11,3577892,3515086,1.78,-
3443,創意,690880,676941,677482,2.05,1.97,5770228,5334287,8.17,-
3530,晶相光,75943,61235,30900,24.01,145.77,337505,213193,58.3,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,814562,838024,866911,-2.79,-6.03,8124942,8388028,-3.13,-
3536,誠創,105148,109292,122395,-3.79,-14.09,910890,1036804,-12.14,-
3545,敦泰,1007381,978044,495612,2.99,103.26,8531331,3632322,134.87,本公司與F-敦泰合併生效日為今年1/2；另因此合併案係反向併購，去年月營收為F-敦泰的營收，致本年增加幅度超過50%
3583,辛耘,296721,227254,206375,30.56,43.77,2127824,1878499,13.27,-
3588,通嘉,92259,92255,98454,0.0,-6.29,773832,817482,-5.33,-
3686,達能,133787,129069,151699,3.65,-11.8,1152106,1383208,-16.7,-
4919,新唐,618723,659894,547015,-6.23,13.1,5543008,5303325,4.51,-
4952,凌通,272083,280706,210152,-3.07,29.46,2392345,2236451,6.97,-
4961,天鈺,608021,585286,457057,3.88,33.02,4340189,3866991,12.23,-
4967,十銓,347384,388447,484466,-10.57,-28.29,3096769,4725262,-34.46,-
4968,立積,158013,154069,115236,2.55,37.12,1255649,1042850,20.4,-
5269,祥碩,177188,148045,115734,19.68,53.09,1116802,1181469,-5.47,本月營收較去年同期增加主係因出貨量增加所致。
5285,界霖,209094,195396,192733,7.01,8.48,1762118,1911762,-7.82,-
5305,敦南,838958,782214,875736,7.25,-4.19,6945337,7825247,-11.24,-
5471,松翰,255956,276638,267121,-7.47,-4.17,2494974,2716789,-8.16,-
6202,盛群,333745,332122,329256,0.48,1.36,2928263,2895214,1.14,-
6239,力成,3710781,3579916,3461296,3.65,7.2,30430434,30265860,0.54,-
6243,迅杰,56055,50347,58433,11.33,-4.06,342748,540844,-36.62,-
6257,矽格,426041,447970,462076,-4.89,-7.79,3773488,3947210,-4.4,-
6271,同欣電,678133,735419,769334,-7.78,-11.85,5877503,6411807,-8.33,-
6531,愛普,241637,204835,238484,17.96,1.32,1729014,1757605,-1.62,-
6533,晶心科,9500,16950,16081,-43.95,-40.92,160164,145148,10.34,-
6552,易華電,121659,118138,120295,2.98,1.13,1161252,873788,32.89,-
8016,矽創,891903,811272,762373,9.93,16.99,6655427,5413778,22.93,104年09月集團合併營收申報
8028,昇陽半導體,140853,122991,150576,14.52,-6.45,1065844,1147191,-7.09,-
8081,致新,314201,298906,361965,5.11,-13.19,2593892,2983349,-13.05,-
8110,華東,700756,640444,921440,9.41,-23.94,5783749,7589217,-23.78,-
8131,福懋科,729115,700611,771658,4.06,-5.51,6500691,6782774,-4.15,-
8150,南茂,1602601,1588601,1908378,0.88,-16.02,15114363,16208702,-6.75,-
8261,富鼎,132747,122690,184716,8.19,-28.13,1196931,1545208,-22.53,-
8271,宇瞻,528251,592105,956814,-10.78,-44.79,5736151,7746662,-25.95,-
合計,合計,143109353,144953238,157758870,-1.27,-9.28,1318666757,1235561280,6.72,
