公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,381614,384411,352585,-0.72,8.23,3550805,3078734,15.33,-
1709,和益,604174,601944,1072378,0.37,-43.66,7298321,8713999,-16.24,-
1710,東聯,1230654,1191056,928266,3.32,32.57,10485196,10752850,-2.48,無
1711,永光,759001,677523,738497,12.02,2.77,7166772,7581832,-5.47,-
1712,興農,1489859,1492832,1618040,-0.19,-7.92,13462132,13143866,2.42,-
1713,國化,49460,41153,63194,20.18,-21.73,521649,548132,-4.83,-
1714,和桐,2400156,2848984,4755087,-15.75,-49.52,30355480,41334187,-26.56,-
1717,長興,3355081,3154975,3663257,6.34,-8.41,28935134,30058858,-3.73,-
1718,中纖,2566884,2983854,3178871,-13.97,-19.25,25774293,27235623,-5.36,"備註	本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,103971,108878,107412,-4.5,-3.2,1071649,1185517,-9.6,-
1722,台肥,1131860,1370376,1246834,-17.4,-9.22,12262733,10224766,19.93,"本﹝104﹞年截至9月累計認列銷售房產收入2,630,016仟元，而去﹝103﹞年截至9月無房產收入。"
1723,中碳,434130,474265,706794,-8.46,-38.57,4572537,7093850,-35.54,-
1724,台硝,169370,140568,135644,20.48,24.86,1290597,947531,36.2,-
1725,元禎,758309,740466,890499,2.4,-14.84,6893936,7889022,-12.61,-
1726,永記,561316,642463,705338,-12.63,-20.41,5973356,6120736,-2.4,-
1727,中華化,169034,184618,191521,-8.44,-11.74,1644116,1631558,0.76,-
1730,花仙子,177080,163952,141346,8.0,25.28,1422158,1105372,28.65,-
1732,毛寶,44785,43766,43865,2.32,2.09,446861,422691,5.71,-
1735,日勝化,254084,224017,372547,13.42,-31.79,2583981,3352195,-22.91,-
1773,勝一,554952,528223,624577,5.06,-11.14,4940370,5482360,-9.88,-
1776,展宇,195630,197661,216482,-1.02,-9.63,1682248,1743936,-3.53,-
4720,德淵,226990,207007,215798,9.65,5.18,1827508,1654063,10.48,-
4722,國精化,379655,360524,430572,5.3,-11.82,3378096,3647756,-7.39,-
4725,信昌化,697032,760687,1883835,-8.36,-62.99,9834532,18870870,-47.88,因本期油價較去年同期跌幅較深，依照油價計算之產品價格亦同步跌幅深所致
4739,康普,330605,331006,305921,-0.12,8.06,2891667,2153154,34.29,-
4755,三福化,328952,262325,289267,25.39,13.71,2624419,2647560,-0.87,本月係因包含一次性工程收入為NT53MM元
合計,合計,19354638,20117534,24878427,-3.79,-22.2,192890546,218621018,-11.76,
