公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,63288,66356,66969,-4.62,-5.49,711886,642888,10.73,-
1436,華友聯,18146,20958,116155,-13.41,-84.37,100320,1370765,-92.68,營收較去年減少之原因，係今年截至9月完工可銷售戶數較去年減少
1438,裕豐,0,16,22,-100.0,-100.0,23540,641,3572.38,104年1-9月銷售店鋪二戶，103年1-9月無店鋪銷售，故營業收入變化大。
1442,名軒,304069,29012,42450,948.08,616.29,1442132,879881,63.9,"本公司預售屋法樂琦於本月認收共25戶,另麗寶双璽、賦雅軒、湯本源本月各認收 1戶；去年同期只認收賦雅軒2戶,故兩期差異大."
1805,寶徠,3469,9403,11257,-63.1,-69.18,98316,971865,-89.88,104年累計營收較103年減少，主要係因本公司103年認列部份新店寶徠花園案收入所致。
1808,潤隆,952620,2029336,42720,-53.05,2129.91,3890592,2728937,42.56,本月營收相較去年同期當月或累計達50%以上，主要係本公司營建事業過戶交屋戶數較去年同期增加所致。
2501,國建,156246,235179,410978,-33.56,-61.98,6672697,4777255,39.67,本年度新完工工地入帳增減所致
2504,國產,2196454,2176151,2820078,0.93,-22.11,20600512,25408877,-18.92,-
2505,國揚,98195,87855,214546,11.76,-54.23,2290935,1443316,58.72,"本月營收係國硯28,006、雲天綠第69,798及租金收入391。去年09月份營收係國硯214,103及租金收入443。"
2506,太設,80484,113362,783898,-29.0,-89.73,1535157,2590168,-40.73,係因本期無建案完工交屋，致本期營收較去年同期低。
2509,全坤建,121726,10586,2680,1049.87,4442.01,321397,24877,1191.94,"本月營收及本年累計營收較去年同期增加,主要係認列雲峰案銷售及子公司租金收入所致."
2511,太子,821696,674808,1118567,21.76,-26.54,8039431,9679843,-16.94,-
2515,中工,1487710,938112,2942634,58.58,-49.44,11792858,11083875,6.39,-
2516,新建,470753,433339,981188,8.63,-52.02,6511746,8177972,-20.37,去年度同期之3項工地正值高峰期，3項工程收入金額合計近新台幣7.1億元，而今年度9月此3項工程皆已趨完工，故營收差異較大。
2520,冠德,739254,768241,252131,-3.77,193.2,5360635,7298146,-26.54,本(104)年9月營業收入較去年同期增加193.2%，主係本公司銷售房地收入及子公司來自外部客戶021F、041A等案營業收入俱增所致。
2524,京城,167714,147723,935577,13.53,-82.07,1247847,2388331,-47.75,"去年同期有個案營收一次性入帳金額較多, 造成基期較高"
2527,宏璟,88779,15113,26307,487.43,237.47,2846586,4916921,-42.1,本月子公司收入較去年同期增加
2528,皇普,1792,3,2,59633.33,89500.0,70067,326670,-78.55,主要係本公司「我泉山莊」建案已全數交屋認列收入，本年度僅認列剩餘4戶餘屋之營收。本月僅認列租賃收入及出售1車位。
2530,華建,416495,651,689,63877.72,60349.2,421775,7826,5289.4,"本年度出售房地收入較去年度增加413,739仟元,本年度租金收入較去年度同期增加210仟元."
2534,宏盛,2473,2664,2932,-7.16,-15.65,1204934,169085,612.62,"無異常,本年因有個案完工交屋認列收入,以及租賃收入"
2535,達欣工,1253926,1078820,738685,16.23,69.75,8284204,8399772,-1.37,本公司104年9月單月營收與去年同期差異係因部分住宅及廠房工程進入核心階段，致營業收入較去年同期增加。
2536,宏普,714206,320590,403683,122.77,76.92,4303827,2469118,74.3,無異常
2537,聯上發,32,33,116306,-3.03,-99.97,279421,891113,-68.64,本月營收較去年同月營收減幅百分比達99.97％，係兩期個案營收組成因子不同，104年9月尚無其他完工個案銷售收入認列。
2538,基泰,40012,10219,1133,291.54,3431.5,5168093,2151747,140.18,"本月差異係為有個案交屋及子公司租金收入增加,本年差異係為有個案交屋"
2539,櫻花建,20649,30864,309288,-33.09,-93.32,2009517,3024752,-33.56,無異常，已完工建案「櫻花新天地」交屋接近尾聲，故認列收入戶數及金額較去年減少。
2540,愛山林,77114,54079,196465,42.59,-60.74,543361,805424,-32.53,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2542,興富發,1392507,2361487,4525354,-41.03,-69.22,15031174,29663692,-49.32,本月營收較去年同期減少，主要差異係因去年9月「龍中三」、「麗林段」建案認列收入所致。
2543,皇昌,453032,386744,611339,17.14,-25.89,4285726,3655673,17.23,-
2545,皇翔,20297,32315,864127,-37.19,-97.65,899877,2590541,-65.26,去年有出售高單價產品，而本期並無出售此類型產品
2546,根基,786914,509895,314227,54.32,150.42,4168372,3962593,5.19,104 年 9 月 2 個工地辦理完工結算，且 103 年新增之工地因配合工程進度增加投入成本，致合併營業收入較 103 年 9 月增加。
2547,日勝生,302375,314737,312215,-3.92,-3.15,2761645,2519902,9.59,-
2548,華固,152673,192354,532687,-20.62,-71.33,5362802,1433317,274.15,本公司截至9月底累計營收均較去年同期大幅成長原因，係來自於餘屋銷售及新完工交屋所致。
2597,潤弘,541913,591036,1156502,-8.31,-53.14,7229012,10516805,-31.26,主係部分業務於驗收階段，新增業務正開始執行，以致本月營業收入較去年同期減少。
2841,台開,36812,22946,19150,60.42,92.22,382555,322172,18.74,本月營收較去年同期增加係因工業區認列相關代辦費收入所致
3052,夆典,442423,195260,222228,126.58,99.08,1815672,2405099,-24.5,"主係本月之工程收入較去年同月增加;且本月有認列營建收入,去年同月則無"
3056,總太,518357,2101033,0,-75.32,,3217999,293761,995.44,本月營收增加係個案青境完工交屋
3266,昇陽,222328,237107,54603,-6.23,307.17,1124594,4736710,-76.25,合併營收主要來源為子公司營造工程等收入，因營建營收受政策、採行全部完工法及建案規模不同等因素影響，故營收波動較大。
