Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10.659300,10.659300,10.659300,10.659300,5.321756,251956980
2000-01-05,11.381300,11.381300,11.381300,11.381300,5.682222,281014
2000-01-06,12.145700,12.145700,12.145700,12.145700,6.063857,99700
2000-01-07,12.995000,12.995000,12.995000,12.995000,6.487878,120328
2000-01-10,13.886800,13.886800,12.103200,13.419700,6.699913,915506589
2000-01-11,13.164900,13.462100,12.612800,12.655300,6.318278,696425
2000-01-12,12.740200,12.740200,12.145700,12.570300,6.275843,2141939976
2000-01-13,12.782700,13.037500,12.612800,12.740200,6.360665,977221463
2000-01-14,13.632000,13.632000,13.632000,13.632000,6.805906,247249
2000-01-17,15.585500,15.585500,13.547100,13.971800,6.975554,2361814433
2000-01-18,13.801900,13.844300,13.080000,13.122400,6.551483,451964989
2000-01-19,13.122400,13.419700,12.910100,12.910100,6.445489,311551351
2000-01-20,12.740200,13.122400,12.740200,12.952500,6.466659,233119307
2000-01-21,12.740200,13.547100,12.740200,13.504600,6.742300,432578967
2000-01-24,13.504600,13.504600,12.952500,12.952500,6.466659,162478
2000-01-25,13.249800,13.759400,12.910100,13.759400,6.869511,743205913
2000-01-26,13.929300,13.929300,13.462100,13.929300,6.954336,277248
2000-01-27,13.844300,13.886800,13.632000,13.674500,6.827125,687585824
2000-01-28,13.504600,13.801900,13.462100,13.759400,6.869511,190737
2000-01-31,13.589600,13.717000,13.419700,13.419700,6.699913,72996603
2000-02-01,13.207300,14.226600,13.207300,13.886800,6.933116,836171675
2000-02-02,13.886800,13.886800,13.886800,13.886800,6.933116,0
2000-02-03,13.886800,13.886800,13.886800,13.886800,6.933116,0
2000-02-04,13.886800,13.886800,13.886800,13.886800,6.933116,0
2000-02-07,13.886800,13.886800,13.886800,13.886800,6.933116,0
2000-02-08,13.886800,13.886800,13.886800,13.886800,6.933116,0
2000-02-09,14.226600,14.226600,13.589600,13.929300,6.954336,178961
2000-02-10,13.971800,14.014200,13.632000,13.717000,6.848342,321004149
2000-02-11,13.589600,14.014200,13.589600,13.929300,6.954336,247249
2000-02-14,14.226600,14.863600,14.014200,14.863600,7.420794,1302460
2000-02-15,15.712900,15.882800,14.269000,15.245800,7.611610,1126515
2000-02-16,14.481400,15.245800,14.481400,15.245800,7.611610,355567
2000-02-17,15.245800,15.245800,14.651200,14.736200,7.357189,410196081
2000-02-18,14.863600,14.948500,14.311500,14.354000,7.166372,136669627
2000-02-21,13.929300,14.396400,13.632000,13.717000,6.848342,282570061
2000-02-22,13.717000,14.099200,13.164900,13.249800,6.615088,273150397
2000-02-23,13.207300,13.419700,12.952500,12.952500,6.466659,113028
2000-02-24,12.995000,12.995000,12.570300,12.570300,6.275843,93648299
2000-02-25,12.570300,12.570300,11.890900,11.890900,5.936645,164832536
2000-02-28,11.890900,11.890900,11.890900,11.890900,5.936645,0
2000-02-29,11.466200,11.721000,11.168900,11.296300,5.639785,198371247
2000-03-01,11.551100,11.848400,11.551100,11.848400,5.915426,55104
2000-03-02,11.848400,12.060700,11.508600,11.508600,5.745778,70878
2000-03-03,11.805900,12.103200,11.721000,12.018300,6.000251,101254
2000-03-06,12.697700,12.697700,11.805900,12.103200,6.042639,120092
2000-03-07,12.910100,12.910100,12.910100,12.910100,6.445489,289289400
2000-03-08,13.801900,13.801900,12.315500,13.632000,6.805906,772417
2000-03-09,13.292300,13.292300,12.867600,12.867600,6.424272,282572
2000-03-10,13.292300,13.334800,13.037500,13.037500,6.509097,167186624
2000-03-13,13.292300,13.292300,12.145700,12.145700,6.063857,113028
2000-03-14,12.145700,12.485400,12.145700,12.485400,6.233453,120097
2000-03-15,13.334800,13.334800,13.334800,13.334800,6.657526,332371
2000-03-16,14.226600,14.226600,13.632000,14.226600,7.102765,2690978
2000-03-17,14.226600,14.226600,13.249800,13.249800,6.615088,1029831
2000-03-20,12.825100,12.825100,12.825100,12.825100,6.403054,26218
2000-03-21,12.400500,13.589600,12.400500,13.249800,6.615088,746456
2000-03-22,13.164900,13.632000,12.825100,13.080000,6.530314,878830199
2000-03-23,13.122400,13.462100,13.037500,13.334800,6.657526,939544460
2000-03-24,13.207300,13.207300,12.910100,13.122400,6.551483,516499466
2000-03-27,13.122400,13.249800,12.910100,13.207300,6.593870,349067659
