Date,Open,High,Low,Close,Adj Close,Volume
2007-12-31,80.484596,82.094299,75.655502,80.484596,69.888084,23432
2008-01-02,79.679802,79.969498,78.874901,78.874901,68.490318,7455
2008-01-03,78.295403,78.295403,78.070099,78.070099,67.791481,1242
2008-01-04,77.844704,79.808601,77.844704,79.808601,69.301094,1864
2008-01-07,79.518799,79.518799,77.023804,77.023804,66.882935,6834
2008-01-08,null,null,null,null,null,null
2008-01-09,80.484596,80.742203,77.828598,77.828598,67.581764,130460
2008-01-10,75.977501,75.977501,75.977501,75.977501,65.974388,1242
2008-01-11,75.655502,78.070099,75.655502,78.070099,67.791481,1864
2008-01-14,75.607300,77.587196,75.607300,77.265198,67.092552,9319
2008-01-15,77.265198,78.070099,77.104301,77.587196,67.372154,13667
2008-01-16,null,null,null,null,null,null
2008-01-17,75.655502,77.587196,74.850700,77.265198,67.092552,11803
2008-01-18,72.436203,75.929199,72.436203,75.414101,65.485161,35917
2008-01-21,74.850700,74.850700,73.353699,73.353699,63.696033,5467
2008-01-22,73.240997,73.240997,69.216797,69.216797,60.103794,43487
2008-01-23,69.216797,71.067902,68.411903,69.538696,60.383312,178765
2008-01-24,80.935303,82.416298,67.607101,68.089996,59.125347,77520
2008-01-25,64.709602,69.538696,64.709602,69.216797,60.103794,20501
2008-01-28,65.031601,80.806602,65.031601,80.806602,70.167702,159037
2008-01-29,71.470398,71.470398,65.192596,70.021599,60.802631,16773
2008-01-30,70.021599,73.240997,67.607101,71.631302,62.200405,25471
2008-01-31,80.484596,80.484596,67.607101,74.416100,64.618561,22986
2008-02-01,null,null,null,null,null,null
2008-02-12,70.826500,72.436203,70.826500,71.309402,61.920887,14910
2008-02-13,null,null,null,null,null,null
2008-02-14,72.436203,72.436203,70.826500,70.826500,61.501560,11452
2008-02-15,null,null,null,null,null,null
2008-02-18,72.436203,72.436203,71.470398,71.470398,62.060684,12425
2008-02-19,70.826500,71.148399,70.021599,70.826500,61.501560,14288
2008-02-20,70.021599,70.826500,69.216797,70.021599,60.802631,27645
