Date,Open,High,Low,Close,Adj Close,Volume
2007-12-31,27.125799,28.459801,27.125799,27.125799,11.620683,516096
2008-01-02,27.125799,27.570400,26.770000,26.770000,11.468258,122559
2008-01-03,26.458700,26.458700,25.791700,26.058500,11.163450,96698
2008-01-04,25.969601,26.592100,25.791700,26.147400,11.201536,28110
2008-01-07,25.969601,25.969601,25.436001,25.880600,11.087240,46100
2008-01-08,25.702801,26.236401,25.524900,25.791700,11.049154,78707
2008-01-09,25.613800,26.236401,25.347000,25.791700,11.049154,34856
2008-01-10,25.969601,25.969601,25.391500,25.791700,11.049154,30359
2008-01-11,25.791700,25.791700,25.524900,25.524900,10.934857,40478
2008-01-14,25.791700,25.791700,25.436001,25.436001,10.896774,94449
2008-01-15,25.347000,25.791700,24.991301,25.524900,10.934857,102320
2008-01-16,25.347000,25.791700,25.347000,25.436001,10.896774,34856
2008-01-17,25.791700,25.791700,25.436001,25.658300,10.992006,38229
2008-01-18,25.613800,25.613800,25.347000,25.436001,10.896774,22488
2008-01-21,25.791700,25.791700,25.791700,25.791700,11.049154,1124
2008-01-22,25.258101,25.347000,24.991301,25.080200,10.744349,98947
2008-01-23,25.080200,25.080200,24.991301,25.080200,10.744349,68588
2008-01-24,25.080200,25.080200,24.190800,24.813400,10.630053,78707
2008-01-25,24.813400,24.813400,24.546600,24.813400,10.630053,65215
2008-01-28,24.502100,24.813400,24.502100,24.813400,10.630053,4498
2008-01-29,24.457600,24.457600,24.457600,24.457600,10.477627,3373
2008-01-30,24.457600,24.457600,24.457600,24.457600,10.477627,7871
2008-01-31,24.457600,24.457600,24.457600,24.457600,10.477627,10120
2008-02-01,24.902300,24.902300,24.502100,24.635500,10.553839,28110
2008-02-12,24.902300,24.902300,24.902300,24.902300,10.668136,2249
2008-02-13,24.902300,25.258101,24.902300,25.258101,10.820559,13493
2008-02-14,25.258101,25.258101,25.213600,25.258101,10.820559,13493
2008-02-15,24.902300,24.991301,24.902300,24.946800,10.687201,5622
2008-02-18,24.991301,24.991301,24.724501,24.768900,10.610987,20239
2008-02-19,25.169100,25.169100,24.902300,24.991301,10.706264,34856
2008-02-20,25.080200,25.080200,24.768900,24.768900,10.610987,41603
2008-02-21,24.813400,25.080200,24.635500,25.080200,10.744349,48349
2008-02-22,24.902300,24.902300,24.635500,24.902300,10.668136,50598
2008-02-25,25.080200,25.080200,24.902300,24.902300,10.668136,64090
2008-02-26,25.258101,25.791700,25.258101,25.569401,10.953921,35981
2008-02-27,25.791700,25.791700,25.213600,25.524900,10.934857,51722
2008-02-29,25.791700,25.880600,25.613800,25.880600,11.087240,29234
2008-03-03,25.791700,26.236401,25.791700,26.147400,11.201536,59593
2008-03-04,25.880600,26.147400,25.880600,25.969601,11.125368,19115
2008-03-05,25.969601,26.058500,25.969601,25.969601,11.125368,39354
2008-03-06,26.058500,26.058500,25.613800,25.613800,10.972944,61842
2008-03-07,25.791700,25.791700,25.613800,25.613800,10.972944,15741
2008-03-10,25.524900,25.613800,25.524900,25.569401,10.953921,21363
2008-03-11,25.569401,26.325300,25.569401,25.791700,11.049154,4498
2008-03-12,25.791700,26.236401,25.791700,26.236401,11.239663,25861
2008-03-13,26.503201,26.770000,26.280899,26.681101,11.430173,26985
2008-03-14,26.681101,26.681101,26.325300,26.325300,11.277749,8995
2008-03-17,25.791700,26.058500,25.436001,25.436001,10.896774,31483
2008-03-18,25.436001,25.436001,24.546600,24.724501,10.591966,199017
2008-03-19,24.902300,25.080200,24.902300,25.080200,10.744349,13493
2008-03-20,25.347000,25.880600,25.347000,25.791700,11.049154,58468
2008-03-21,26.681101,27.214701,26.547701,26.681101,11.430173,120310
2008-03-24,27.125799,27.392599,26.058500,26.414301,11.315877,75334
2008-03-25,26.236401,26.236401,26.103001,26.147400,11.201536,28110
2008-03-26,26.147400,26.236401,26.147400,26.236401,11.239663,33732
2008-03-27,26.147400,26.236401,26.147400,26.236401,11.239663,3373
2008-03-28,26.681101,26.681101,26.503201,26.681101,11.430173,20239
2008-03-31,26.681101,27.125799,26.681101,26.681101,11.430173,17990
2008-04-01,26.681101,27.125799,26.592100,26.592100,11.392045,34856
2008-04-02,26.681101,26.858900,26.592100,26.592100,11.392045,82081
2008-04-03,26.592100,26.770000,26.592100,26.725500,11.449195,85454
2008-04-07,27.125799,27.125799,26.814501,27.125799,11.620683,24737
2008-04-08,27.125799,27.125799,26.858900,26.947901,11.544471,31483
2008-04-09,26.947901,27.036800,26.947901,27.036800,11.582556,28110
2008-04-10,27.036800,27.036800,26.725500,26.725500,11.449195,30359
2008-04-11,26.725500,26.903400,26.725500,26.903400,11.525405,30359
