Date,Open,High,Low,Close,Adj Close,Volume
2015-03-30,58.570000,61.647400,57.080898,58.570000,45.713947,19145
2015-03-31,55.393299,58.470699,54.599098,55.393299,43.234524,23571
2015-04-01,55.591801,56.078300,55.095501,55.591801,43.389462,8187
2015-04-02,54.996201,54.996201,54.996201,54.996201,42.924595,1007
2015-04-07,55.988899,55.988899,54.996201,55.988899,43.699394,15904
2015-04-08,55.988899,55.988899,55.988899,55.988899,43.699394,0
2015-04-09,57.448200,57.448200,55.591801,57.448200,44.838383,15785
2015-04-10,60.555401,60.555401,56.088200,60.555401,47.263554,37294
2015-04-13,59.562698,61.548100,59.364101,59.562698,46.488750,12481
2015-04-14,61.429001,61.448799,58.470699,61.429001,47.945404,12884
2015-04-15,59.562698,61.429001,58.490501,59.562698,46.488750,7336
2015-04-16,60.058998,61.041801,58.490501,60.058998,46.876114,17588
2015-04-17,60.555401,60.555401,60.555401,60.555401,47.263554,3022
2015-04-20,62.828701,62.828701,60.565300,62.828701,49.037868,28470
2015-04-21,62.481201,62.828701,59.562698,62.481201,48.766647,164301
2015-04-22,60.058998,62.034500,59.423698,60.058998,46.876114,5216
2015-04-23,62.163601,62.163601,58.947201,62.163601,48.518753,27204
2015-04-24,61.835999,61.845901,59.413799,61.835999,48.263062,27331
2015-04-27,61.835999,61.835999,59.572601,61.835999,48.263062,8125
2015-04-28,61.548100,62.044399,60.058998,61.548100,48.038361,52903
2015-04-29,60.555401,60.555401,60.555401,60.555401,47.263554,9664
2015-04-30,60.356800,60.356800,59.592400,60.356800,47.108547,10073
2015-05-04,60.555401,61.548100,57.527599,60.555401,47.263554,58923
2015-05-05,60.058998,60.058998,59.691700,60.058998,46.876114,7051
2015-05-06,61.051701,61.528198,59.661900,61.051701,47.650917,81743
2015-05-07,60.058998,60.356800,60.058998,60.058998,46.876114,15069
2015-05-08,60.555401,60.555401,60.257599,60.555401,47.263554,16145
2015-05-11,60.555401,60.555401,59.572601,60.555401,47.263554,43631
2015-05-12,60.654598,60.753899,60.366798,60.654598,47.340981,19303
2015-05-13,61.538200,61.538200,61.349499,61.538200,48.030628,17407
2015-05-14,61.448799,61.835999,60.555401,61.448799,47.960854,55693
2015-05-15,61.429001,61.429001,60.068901,61.429001,47.945404,285
2015-05-18,58.957100,59.562698,58.957100,58.957100,46.016079,3022
2015-05-19,61.548100,61.548100,59.562698,61.548100,48.038361,5055
2015-05-20,58.073601,59.562698,56.594501,58.073601,45.326508,230375
2015-05-21,58.570000,59.066299,58.172901,58.570000,45.713947,115844
2015-05-22,58.570000,58.570000,58.570000,58.570000,45.713947,0
2015-05-25,58.570000,59.562698,58.570000,58.570000,45.713947,21566
2015-05-26,59.354198,59.354198,57.557400,59.354198,46.326015,2941
2015-05-27,59.264900,59.364101,59.066299,59.264900,46.256317,46821
2015-05-28,59.066299,59.562698,58.669201,59.066299,46.101307,83609
2015-05-29,59.364101,59.364101,59.364101,59.364101,46.333744,4029
2015-06-01,59.751301,60.058998,59.066299,59.751301,46.635948,93682
2015-06-02,59.165600,59.860500,59.066299,59.165600,46.178814,91265
2015-06-03,59.165600,59.165600,59.165600,59.165600,46.178814,0
2015-06-04,59.562698,59.761200,59.066299,59.562698,46.488750,44456
2015-06-05,59.761200,59.771099,59.264900,59.761200,46.643677,24570
2015-06-08,59.562698,59.761200,59.562698,59.562698,46.488750,16349
2015-06-09,59.562698,59.761200,59.066299,59.562698,46.488750,63478
2015-06-10,59.562698,59.810799,59.076199,59.562698,46.488750,32473
2015-06-11,59.562698,59.562698,59.066299,59.562698,46.488750,17503
2015-06-12,59.562698,59.562698,59.105999,59.562698,46.488750,9310
2015-06-15,59.562698,59.562698,59.374100,59.562698,46.488750,3245
2015-06-16,59.562698,59.562698,59.562698,59.562698,46.488750,3022
2015-06-17,59.562698,59.661900,59.374100,59.562698,46.488750,17350
2015-06-18,59.562698,59.562698,59.562698,59.562698,46.488750,0
2015-06-22,59.374100,59.374100,59.374100,59.374100,46.341549,1054
2015-06-23,59.562698,59.562698,59.562698,59.562698,46.488750,3022
2015-06-24,59.374100,59.562698,59.374100,59.374100,46.341549,4417
2015-06-25,59.562698,59.562698,59.562698,59.562698,46.488750,3022
2015-06-26,59.374100,59.374100,59.374100,59.374100,46.341549,1048
2015-06-29,59.374100,59.374100,59.374100,59.374100,46.341549,0
2015-06-30,59.374100,59.374100,59.374100,59.374100,46.341549,0
2015-07-01,59.761200,59.761200,59.761200,59.761200,46.643677,1007
2015-07-02,59.562698,59.562698,59.562698,59.562698,46.488750,21
2015-07-03,59.562698,59.562698,59.562698,59.562698,46.488750,0
2015-07-06,59.374100,59.374100,59.374100,59.374100,46.341549,50
2015-07-07,59.374100,59.374100,59.374100,59.374100,46.341549,0
2015-07-08,59.383999,59.562698,59.383999,59.383999,46.349274,8248
2015-07-09,59.562698,59.562698,59.562698,59.562698,46.488750,45
2015-07-10,59.562698,59.562698,59.562698,59.562698,46.488750,0
2015-07-13,59.562698,59.751301,58.579899,59.562698,46.488750,18405
2015-07-14,60.545399,60.545399,59.562698,60.545399,47.255745,12239
2015-07-15,57.567299,57.567299,57.567299,57.567299,47.771824,533
2015-07-16,57.557400,57.567299,57.557400,57.557400,47.763611,4054
2015-07-17,57.557400,57.557400,57.557400,57.557400,47.763611,0
2015-07-20,57.676498,57.676498,57.567299,57.676498,47.862446,12088
2015-07-21,57.180199,57.180199,57.180199,57.180199,47.450596,5131
2015-07-22,57.180199,57.180199,57.180199,57.180199,47.450596,0
2015-07-23,57.587200,59.761200,57.587200,57.587200,47.788345,20709
2015-07-24,57.587200,57.587200,57.587200,57.587200,47.788345,0
2015-07-27,57.587200,57.587200,57.587200,57.587200,47.788345,0
2015-07-28,59.562698,60.049099,59.562698,59.562698,49.427696,14407
2015-07-29,59.562698,59.562698,59.562698,59.562698,49.427696,0
2015-07-30,59.562698,59.562698,59.562698,59.562698,49.427696,0
2015-07-31,59.562698,59.562698,59.562698,59.562698,49.427696,0
2015-08-03,59.562698,59.562698,59.562698,59.562698,49.427696,0
2015-08-04,59.562698,59.562698,59.562698,59.562698,49.427696,0
2015-08-05,59.562698,59.562698,59.562698,59.562698,49.427696,0
2015-08-06,59.562698,59.562698,59.562698,59.562698,49.427696,3022
2015-08-07,59.562698,59.562698,59.562698,59.562698,49.427696,0
2015-08-10,59.850601,59.850601,59.850601,59.850601,49.666611,885
2015-08-11,59.562698,59.562698,57.090801,59.562698,49.427696,306
2015-08-12,59.562698,59.562698,59.562698,59.562698,49.427696,0
2015-08-13,59.562698,59.562698,59.562698,59.562698,49.427696,0
2015-08-14,59.761200,59.761200,59.562698,59.761200,49.592419,6144
2015-08-17,59.761200,59.761200,59.761200,59.761200,49.592419,0
2015-08-18,59.761200,59.761200,59.761200,59.761200,49.592419,0
2015-08-19,59.751301,59.751301,57.577202,59.751301,49.584202,569
2015-08-20,59.751301,59.751301,59.751301,59.751301,49.584202,0
2015-08-21,59.046501,59.046501,57.080898,59.046501,48.999336,5037
2015-08-24,57.080898,57.080898,57.080898,57.080898,47.368191,131
2015-08-25,57.080898,57.080898,57.080898,57.080898,47.368191,4116
2015-08-26,57.080898,57.080898,57.080898,57.080898,47.368191,0
2015-08-27,57.080898,57.080898,57.080898,57.080898,47.368191,0
2015-08-28,57.080898,57.080898,57.080898,57.080898,47.368191,0
2015-08-31,57.080898,57.080898,57.080898,57.080898,47.368191,0
2015-09-01,57.080898,57.080898,57.080898,57.080898,47.368191,0
2015-09-02,57.080898,57.080898,57.080898,57.080898,47.368191,0
2015-09-03,58.570000,58.570000,58.570000,58.570000,48.603909,1007
2015-09-04,58.570000,58.570000,58.570000,58.570000,48.603909,0
2015-09-07,58.570000,58.570000,58.570000,58.570000,48.603909,0
2015-09-08,58.570000,58.570000,58.570000,58.570000,48.603909,0
2015-09-09,56.127899,57.775799,56.127899,56.127899,46.577354,147178
2015-09-10,56.127899,56.127899,56.127899,56.127899,46.577354,0
2015-09-11,56.127899,56.127899,56.127899,56.127899,46.577354,0
2015-09-14,56.127899,56.127899,56.127899,56.127899,46.577354,0
2015-09-15,56.127899,56.127899,56.127899,56.127899,46.577354,0
2015-09-16,56.088200,56.088200,55.929298,56.088200,46.544411,1359
2015-09-17,55.641499,56.088200,55.641499,55.641499,46.173714,3122
2015-09-18,55.641499,55.641499,55.641499,55.641499,46.173714,0
2015-09-21,55.770500,55.770500,55.770500,55.770500,46.280766,3022
2015-09-22,55.591801,56.584499,54.599098,55.591801,46.132477,7393
2015-09-23,55.591801,55.591801,55.591801,55.591801,46.132477,0
2015-09-24,55.591801,55.591801,55.591801,55.591801,46.132477,0
2015-09-25,55.591801,55.591801,55.591801,55.591801,46.132477,0
2015-09-29,55.591801,55.591801,55.591801,55.591801,46.132477,0
2015-09-30,55.591801,55.591801,55.591801,55.591801,46.132477,0
2015-10-01,55.591801,55.591801,55.591801,55.591801,46.132477,0
2015-10-02,55.591801,55.591801,55.591801,55.591801,46.132477,0
2015-10-05,56.574600,56.574600,55.591801,56.574600,46.948044,19160
2015-10-06,56.088200,56.088200,55.681198,56.088200,46.544411,1034
2015-10-07,56.088200,56.088200,56.088200,56.088200,46.544411,331
2015-10-08,57.438301,57.438301,56.088200,57.438301,47.664776,5065
2015-10-12,58.490501,58.500500,57.239700,58.490501,48.537941,16698
2015-10-13,58.490501,58.490501,58.490501,58.490501,48.537941,0
2015-10-14,57.577202,57.577202,57.577202,57.577202,47.780045,2014
2015-10-15,57.577202,57.577202,57.577202,57.577202,47.780045,0
2015-10-16,58.272099,58.272099,57.388599,58.272099,48.356701,1063
2015-10-19,59.066299,59.066299,58.470699,59.066299,49.015762,14304
2015-10-20,59.562698,59.860500,59.374100,59.562698,49.427696,14231
2015-10-21,59.860500,60.058998,59.661900,59.860500,49.674824,28217
2015-10-22,59.562698,59.562698,59.562698,59.562698,49.427696,5036
2015-10-23,59.761200,59.761200,58.579899,59.761200,49.592419,38817
2015-10-26,59.714802,60.114300,59.515099,59.714802,49.553917,19027
2015-10-27,60.014400,60.014400,59.225498,60.014400,49.802540,71127
2015-10-28,59.644901,59.644901,59.335400,59.644901,49.495911,2102
2015-10-29,59.335400,59.634998,59.325401,59.335400,49.239075,21612
2015-10-30,59.415298,59.894600,59.415298,59.415298,49.305378,21029
2015-11-02,57.518002,58.516602,56.918800,57.518002,47.730915,9012
2015-11-03,57.518002,57.518002,57.518002,57.518002,47.730915,0
2015-11-04,58.916000,58.916000,58.516602,58.916000,48.891041,13018
2015-11-05,58.616402,58.716301,58.616402,58.616402,48.642414,21029
2015-11-06,58.516602,58.516602,58.516602,58.516602,48.559597,2027
2015-11-09,58.516602,58.516602,58.516602,58.516602,48.559597,2002
2015-11-10,58.416698,58.416698,57.917400,58.416698,48.476696,6008
2015-11-11,57.777599,58.416698,57.777599,57.777599,47.946346,11132
2015-11-12,58.416698,58.416698,57.917400,58.416698,48.476696,11015
2015-11-13,59.714802,59.714802,59.714802,59.714802,49.553917,1001
2015-11-16,59.714802,59.714802,59.714802,59.714802,49.553917,0
2015-11-17,59.415298,59.415298,56.918800,59.415298,49.305378,7058
2015-11-18,59.415298,59.415298,59.415298,59.415298,49.305378,0
2015-11-19,58.716301,58.716301,58.716301,58.716301,48.725319,5007
2015-11-20,58.716301,58.716301,58.716301,58.716301,48.725319,0
2015-11-23,58.416698,58.916000,58.416698,58.416698,48.476696,12017
2015-11-24,57.917400,58.216999,57.917400,57.917400,48.062359,11015
2015-11-25,57.917400,58.117100,57.917400,57.917400,48.062359,6108
2015-11-26,57.418098,57.917400,56.918800,57.418098,47.648010,2102
2015-11-27,59.814701,59.814701,57.927399,59.814701,49.636818,12018
2015-11-30,59.914600,59.914600,57.927399,59.914600,49.719719,13892
2015-12-01,59.415298,61.412399,58.067200,59.415298,49.305378,81209
2015-12-02,59.415298,59.724800,58.916000,59.415298,49.305378,23126
2015-12-03,59.914600,60.413799,59.415298,59.914600,49.719719,66094
2015-12-04,59.714802,60.813301,59.415298,59.714802,49.553917,15522
2015-12-07,65.396698,69.131401,60.413799,65.396698,54.269001,330171
2015-12-08,62.910301,66.205597,62.470901,62.910301,52.205681,199520
2015-12-09,62.910301,63.599300,61.672100,62.910301,52.205681,49384
2015-12-10,65.896004,65.905998,62.920300,65.896004,54.683350,163235
2015-12-11,64.907402,66.205597,62.910301,64.907402,53.862961,122006
2015-12-14,64.907402,66.215599,62.910301,64.907402,53.862961,70530
2015-12-15,64.408096,65.017303,62.920300,64.408096,53.448616,95246
2015-12-16,62.910301,64.917397,62.910301,62.910301,52.205681,67096
2015-12-17,62.910301,63.898899,62.610699,62.910301,52.205681,43061
2015-12-18,63.189899,63.908901,62.410999,63.189899,52.437702,149472
2015-12-21,62.910301,63.110001,61.911701,62.910301,52.205681,48436
2015-12-22,61.911701,63.110001,61.911701,61.911701,51.376999,179181
