Date,Open,High,Low,Close,Adj Close,Volume
2011-09-19,33.820000,40.584000,33.820000,39.617699,34.106331,6472205
2011-09-20,40.487400,42.516602,39.231201,41.356998,35.603676,5766409
2011-09-21,40.197498,42.081699,38.651402,41.212101,35.478931,3782524
2011-09-22,40.584000,43.386200,40.100899,41.936798,36.102818,5998225
2011-09-23,40.100899,40.100899,37.008801,37.008801,31.860369,3125369
2011-09-26,34.448101,34.448101,34.448101,34.448101,29.655899,104524
2011-09-27,35.269402,35.269402,32.080700,32.080700,27.617836,2154642
2011-09-28,32.080700,33.916599,32.080700,32.998699,28.408129,1593731
2011-09-29,32.418900,32.467201,31.066099,31.114401,26.785961,1460230
2011-09-30,31.790800,33.288601,31.404301,33.288601,28.657703,1562684
2011-10-03,33.143600,33.143600,31.452600,31.500900,27.118694,1267741
2011-10-04,30.727900,33.675098,30.293100,33.675098,28.990435,1613394
2011-10-05,34.496399,34.786301,33.336899,33.723400,29.032015,1896954
2011-10-06,34.689701,34.786301,32.950401,32.950401,28.366550,1095949
2011-10-07,33.626801,33.626801,33.626801,33.626801,28.948853,1043170
2011-10-11,34.737999,35.945801,34.399799,35.462700,30.529358,1820372
2011-10-12,34.786301,35.752602,34.206501,34.544701,29.739058,1562684
2011-10-13,34.592999,35.414398,34.592999,35.027901,30.155037,928297
2011-10-14,35.027901,37.395302,34.786301,36.235699,31.194815,2002513
2011-10-17,36.718899,36.863800,35.800900,35.849201,30.862091,1316381
2011-10-18,35.462700,35.704300,35.076199,35.366100,30.446192,576434
2011-10-19,35.462700,35.704300,34.979500,35.076199,30.196619,619899
2011-10-20,35.076199,36.525600,34.882900,35.752602,30.778927,1139414
2011-10-21,36.187401,36.332401,34.979500,35.462700,30.529358,851715
2011-10-24,35.945801,36.042500,35.511002,35.752602,30.778927,723388
2011-10-25,36.235699,37.057098,36.042500,36.525600,31.444389,1293613
2011-10-26,36.187401,37.491901,36.139099,37.057098,31.901949,1395032
2011-10-27,37.057098,37.298599,36.767200,37.105400,31.943531,959343
2011-10-28,37.588501,38.168301,37.298599,37.540199,32.317848,1603045
2011-10-31,37.588501,38.409901,37.298599,37.588501,32.359425,1296718
2011-11-01,37.685200,38.313202,36.815498,37.491901,32.276264,2411295
2011-11-02,37.105400,40.100899,37.008801,40.100899,34.522312,3303370
2011-11-03,42.033401,42.854801,40.873901,41.356998,35.603676,5053370
2011-11-04,41.840199,41.936798,40.584000,41.163799,35.437355,2730041
2011-11-07,41.163799,42.903099,40.680599,42.323299,36.435547,1817268
2011-11-08,42.516602,42.806499,41.598598,41.888500,36.061237,1386753
2011-11-09,42.468300,42.468300,41.695202,41.695202,35.894829,884831
2011-11-10,40.584000,40.970501,38.796398,38.796398,33.399292,2047013
2011-11-11,38.651402,39.327801,36.767200,37.926701,32.650578,1430219
2011-11-14,38.168301,39.231201,38.168301,38.748100,33.357712,1046274
2011-11-15,38.748100,39.762699,38.699699,39.134602,33.690445,858959
2011-11-16,39.134602,39.376099,37.491901,37.636799,32.401009,939680
2011-11-17,37.105400,37.974998,36.815498,37.685200,32.442673,557806
2011-11-18,37.491901,38.796398,37.105400,37.926701,32.650578,573329
2011-11-21,37.926701,38.023300,35.462700,35.994099,30.986828,725458
2011-11-22,35.752602,35.994099,34.351501,34.786301,29.947046,638527
2011-11-23,34.351501,35.269402,34.206501,34.206501,29.447910,382909
2011-11-24,34.206501,34.254799,33.191898,33.530102,28.865606,715109
2011-11-25,34.592999,34.689701,33.675098,33.916599,29.198334,484329
2011-11-28,34.303200,34.979500,33.965000,34.737999,29.905468,373595
2011-11-29,35.076199,35.945801,34.882900,35.462700,30.529358,520550
