Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,18.100000,18.100000,16.500000,16.500000,16.500000,250000
2000-01-05,16.200001,16.900000,16.100000,16.200001,16.200001,436080
2000-01-06,16.900000,17.000000,16.299999,17.000000,17.000000,318594
2000-01-07,17.600000,17.600000,17.299999,17.400000,17.400000,315287
2000-01-10,17.400000,18.600000,17.400000,17.799999,17.799999,859825
2000-01-11,18.299999,18.299999,17.100000,17.100000,17.100000,641919
2000-01-12,16.799999,17.600000,16.799999,17.100000,17.100000,227046
2000-01-13,17.200001,17.500000,17.100000,17.200001,17.200001,649052
2000-01-14,17.299999,18.400000,17.299999,18.400000,18.400000,3242761
2000-01-17,18.200001,18.900000,18.200001,18.500000,18.500000,1205000
2000-01-18,18.500000,19.700001,18.500000,19.700001,19.700001,3384376
2000-01-19,20.400000,21.000000,20.000000,21.000000,21.000000,4192920
2000-01-20,21.299999,21.500000,19.600000,19.600000,19.600000,2308299
2000-01-21,19.000000,19.400000,18.500000,18.500000,18.500000,1655700
2000-01-24,18.200001,19.299999,18.200001,18.799999,18.799999,987632
2000-01-25,18.799999,19.400000,18.600000,18.600000,18.600000,996997
2000-01-26,18.799999,19.100000,18.600000,18.700001,18.700001,1226552
2000-01-27,19.000000,19.700001,18.900000,19.400000,19.400000,1701063
2000-01-28,20.400000,20.400000,19.500000,19.799999,19.799999,1498755
2000-01-31,19.200001,19.400000,18.799999,18.900000,18.900000,717000
2000-02-01,18.700001,19.200001,18.600000,18.600000,18.600000,1199762
2000-02-02,18.600000,18.600000,18.600000,18.600000,18.600000,0
2000-02-03,18.600000,18.600000,18.600000,18.600000,18.600000,0
2000-02-04,18.600000,18.600000,18.600000,18.600000,18.600000,0
2000-02-07,18.600000,18.600000,18.600000,18.600000,18.600000,0
2000-02-08,18.600000,18.600000,18.600000,18.600000,18.600000,0
2000-02-09,18.799999,19.500000,18.799999,19.200001,19.200001,899000
2000-02-10,19.400000,20.500000,19.400000,20.500000,20.500000,1679070
2000-02-11,21.299999,21.900000,21.000000,21.900000,21.900000,2337999
2000-02-14,23.400000,23.400000,22.600000,23.400000,23.400000,3453941
2000-02-15,25.000000,25.000000,22.400000,23.799999,23.799999,6224937
2000-02-16,23.100000,25.200001,22.900000,24.299999,24.299999,2041300
2000-02-17,25.000000,25.700001,24.400000,25.000000,25.000000,2187900
2000-02-18,25.500000,26.100000,25.000000,25.200001,25.200001,2326559
2000-02-21,26.500000,27.700001,24.100000,24.100000,24.100000,4055000
2000-02-22,22.500000,22.500000,22.500000,22.500000,22.500000,1043016
2000-02-23,21.000000,21.000000,21.000000,21.000000,21.000000,620501
2000-02-24,19.600000,19.600000,19.600000,19.600000,19.600000,541544
2000-02-25,18.299999,18.299999,18.299999,18.299999,18.299999,416713
