Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.878920,2.890720,2.878920,2.890720,1.684910,279688
2000-01-05,2.855330,2.890720,2.701940,2.831730,1.650527,305114
2000-01-06,2.784530,2.831730,2.701940,2.831730,1.650527,288163
2000-01-07,2.843530,2.855330,2.772730,2.772730,1.616138,322065
2000-01-10,2.855330,2.855330,2.831730,2.855330,1.664282,255414
2000-01-11,3.032310,3.032310,2.867120,2.867120,1.671154,237311
2000-01-12,2.949720,2.949720,2.796330,2.796330,1.629893,347491
2000-01-13,2.855330,2.867120,2.831730,2.831730,1.650527,339016
2000-01-14,2.831730,2.890720,2.772730,2.890720,1.684910,322065
2000-01-17,2.902520,2.949720,2.808130,2.914320,1.698666,330540
2000-01-18,2.902520,2.914320,2.867120,2.914320,1.698666,296639
2000-01-19,2.937920,3.008710,2.784530,2.784530,1.623015,245786
2000-01-20,2.902520,2.902520,2.890720,2.890720,1.684910,379935
2000-01-21,2.855330,2.890720,2.855330,2.890720,1.684910,321489
2000-01-24,2.890720,2.902520,2.890720,2.902520,1.691788,313589
2000-01-25,2.914320,3.103100,2.902520,2.949720,1.719299,991960
2000-01-26,3.008710,3.032310,2.973310,2.996910,1.746805,644130
2000-01-27,3.067710,3.126700,3.067710,3.079500,1.794944,754310
2000-01-28,3.103100,3.103100,3.067710,3.067710,1.788072,457671
2000-01-31,3.032310,3.032310,2.867120,2.985110,1.739927,635654
2000-02-01,2.902520,2.985110,2.902520,2.937920,1.712422,378469
2000-02-02,2.937920,2.937920,2.937920,2.937920,1.712422,0
2000-02-03,2.937920,2.937920,2.937920,2.937920,1.712422,0
2000-02-04,2.937920,2.937920,2.937920,2.937920,1.712422,0
2000-02-07,2.937920,2.937920,2.937920,2.937920,1.712422,0
2000-02-08,2.937920,2.937920,2.937920,2.937920,1.712422,0
2000-02-09,2.961520,3.020510,2.926120,2.926120,1.705544,601753
2000-02-10,2.926120,3.079500,2.831730,3.067710,1.788072,686507
2000-02-11,3.067710,3.280080,3.067710,3.280080,1.911856,1593374
2000-02-14,3.504260,3.504260,3.504260,3.504260,2.042524,1279784
2000-02-15,3.740240,3.740240,3.280080,3.598650,2.097540,3090187
2000-02-16,3.516060,3.811030,3.362680,3.551460,2.070035,1351859
2000-02-17,3.551460,3.551460,3.362680,3.504260,2.042524,525474
2000-02-18,3.527860,3.527860,3.303680,3.303680,1.925611,491573
2000-02-21,3.704840,3.752040,3.480660,3.539660,2.063157,1440817
2000-02-22,3.303680,3.539660,3.291880,3.386270,1.973750,1254443
2000-02-23,3.315480,3.315480,3.185690,3.209290,1.870595,974670
2000-02-24,3.303680,3.362680,3.221090,3.221090,1.877472,237311
2000-02-25,3.138500,3.138500,3.008710,3.008710,1.753682,601778
2000-02-28,3.008710,3.008710,3.008710,3.008710,1.753682,0
2000-02-29,2.855330,3.126700,2.819930,3.126700,1.822456,1008589
2000-03-01,3.008710,3.079500,2.937920,3.067710,1.788072,754318
2000-03-02,2.949720,3.044110,2.878920,3.044110,1.774317,1296735
2000-03-03,3.044110,3.067710,2.855330,2.902520,1.691788,1389964
2000-03-06,2.961520,2.961520,2.867120,2.937920,1.712422,1542521
2000-03-07,2.973310,2.973310,2.808130,2.949720,1.719299,3390157
2000-03-08,2.949720,3.150300,2.949720,2.996910,1.746805,1101801
2000-03-09,3.150300,3.150300,2.855330,3.044110,1.774317,5008956
2000-03-10,2.973310,3.044110,2.926120,2.949720,1.719299,4151925
2000-03-13,2.878920,2.878920,2.749130,2.772730,1.616138,4712318
2000-03-14,2.713740,2.914320,2.713740,2.749130,1.602382,4746219
2000-03-15,2.725540,2.902520,2.725540,2.808130,1.636771,1203506
2000-03-16,2.749130,2.855330,2.749130,2.843530,1.657405,991638
2000-03-17,2.949720,3.032310,2.867120,3.008710,1.753682,1093326
2000-03-20,2.937920,2.949720,2.937920,2.937920,1.712422,262737
