Date,Open,High,Low,Close,Adj Close,Volume
2007-12-31,19.430599,19.430599,18.827801,19.198799,16.998112,38815
2008-01-02,19.662500,19.940800,19.106001,19.523399,17.285503,69004
2008-01-03,19.106001,19.291500,19.013300,19.106001,16.915949,29111
2008-01-04,19.106001,19.245100,19.106001,19.152399,16.957031,10782
2008-01-07,18.920500,18.920500,17.853901,17.853901,15.807373,142322
2008-01-08,17.853901,17.993000,17.668400,17.853901,15.807373,89490
2008-01-09,17.807600,17.807600,16.648199,17.390200,15.396824,309442
2008-01-10,17.251101,17.946699,16.972799,17.622101,15.602143,95959
2008-01-11,17.529301,18.039400,17.158300,17.575701,15.561063,113210
2008-01-14,16.972799,17.251101,16.972799,17.204700,15.232588,19407
2008-01-15,17.482901,17.900299,17.390200,17.390200,15.396824,103507
2008-01-16,17.158300,17.482901,16.880100,17.158300,15.191507,62535
2008-01-17,17.158300,17.158300,16.880100,17.158300,15.191507,25877
2008-01-18,16.694599,17.390200,16.694599,16.880100,14.945195,31268
2008-01-21,16.972799,17.297400,16.880100,16.880100,14.945195,35580
2008-01-22,15.906200,15.906200,15.720700,15.720700,13.918694,75474
2008-01-23,15.767100,15.767100,14.654100,14.654100,12.974355,65770
2008-01-24,14.746900,14.839600,13.633900,13.680300,12.112177,89490
2008-01-25,14.144000,14.607800,14.144000,14.607800,12.933361,48519
2008-01-28,14.793300,15.581600,14.654100,14.746900,13.056516,59301
2008-01-29,15.488900,15.535200,15.117900,15.396100,13.631302,34502
2008-01-30,15.164300,15.349700,14.839600,14.932400,13.220753,46362
2008-01-31,14.932400,14.932400,14.561400,14.839600,13.138591,17251
2008-02-01,14.839600,15.396100,14.839600,15.396100,13.631302,58222
2008-02-12,14.839600,15.396100,14.839600,15.396100,13.631302,11860
2008-02-13,15.349700,15.674400,15.210600,15.674400,13.877701,66848
2008-02-14,15.767100,16.648199,15.767100,15.999000,14.165092,94881
2008-02-15,15.813500,16.045300,15.813500,16.045300,14.206085,29111
2008-02-18,16.230900,17.158300,16.230900,17.158300,15.191507,219952
2008-02-19,17.900299,18.317699,17.807600,18.317699,16.218008,145556
2008-02-20,18.271299,18.503201,17.390200,17.622101,15.602143,198388
2008-02-21,17.622101,18.178600,17.622101,18.039400,15.971609,116445
2008-02-22,17.668400,17.853901,17.482901,17.853901,15.807373,57144
2008-02-25,18.085800,18.549500,17.900299,18.271299,16.176928,118601
2008-02-26,17.900299,18.271299,17.714800,17.761200,15.725298,67926
2008-02-27,18.364000,18.364000,17.807600,18.224899,16.135845,89490
2008-02-29,18.364000,18.364000,17.853901,18.178600,16.094854,61457
2008-03-03,18.085800,18.085800,17.622101,18.039400,15.971609,22642
2008-03-04,18.085800,18.364000,17.622101,17.622101,15.602143,215639
2008-03-05,17.807600,17.807600,17.436600,17.622101,15.602143,54988
2008-03-06,17.622101,18.085800,17.529301,17.622101,15.602143,88412
2008-03-07,17.158300,17.761200,17.111900,17.761200,15.725298,78708
2008-03-10,17.297400,17.297400,16.926500,16.926500,14.986277,53910
2008-03-11,16.694599,16.880100,16.509100,16.555500,14.657804,47441
2008-03-12,16.694599,17.019199,16.601801,16.694599,14.780958,80865
2008-03-13,16.694599,17.343800,16.694599,16.740999,14.822040,97037
2008-03-14,16.972799,17.065599,16.694599,16.694599,14.780958,38815
2008-03-17,15.813500,16.416300,15.767100,15.813500,14.000856,129383
2008-03-18,15.813500,16.138100,15.813500,15.999000,14.165092,11860
