Date,Open,High,Low,Close,Adj Close,Volume
2014-11-19,41.799999,46.000000,40.500000,41.799999,38.243732,151002
2014-11-20,41.000000,41.799999,40.930000,41.000000,37.511795,117030
2014-11-21,39.029999,41.200001,39.029999,39.029999,35.709400,42000
2014-11-24,38.070000,39.029999,35.799999,38.070000,34.831074,233608
2014-11-25,38.040001,38.790001,37.150002,38.040001,34.803627,92014
2014-11-26,36.500000,38.049999,36.500000,36.500000,33.394646,142653
2014-11-27,36.500000,37.189999,36.500000,36.500000,33.394646,78000
2014-11-28,36.799999,36.799999,36.009998,36.799999,33.669121,25000
2014-12-01,38.980000,39.099998,36.880001,38.980000,35.663654,151429
2014-12-02,40.700001,40.700001,40.700001,40.700001,37.237320,278432
2014-12-03,39.000000,39.000000,39.000000,39.000000,35.681950,306604
2014-12-04,39.020000,39.020000,39.020000,39.020000,35.700249,12004
2014-12-05,39.790001,39.980000,39.400002,39.790001,36.404739,55010
2014-12-08,39.299999,40.000000,38.509998,39.299999,35.956429,48000
2014-12-09,39.290001,39.689999,38.560001,39.290001,35.947277,6003
2014-12-10,39.000000,39.299999,38.799999,39.000000,35.681950,3502
2014-12-11,38.799999,39.000000,38.799999,38.799999,35.498966,36000
2014-12-12,39.119999,39.119999,38.000000,39.119999,35.791740,39002
2014-12-15,38.700001,39.180000,38.000000,38.700001,35.407475,44000
2014-12-16,38.490002,38.970001,38.209999,38.490002,35.215343,31500
2014-12-17,38.560001,38.560001,38.220001,38.560001,35.279388,19234
2014-12-18,38.220001,38.540001,38.209999,38.220001,34.968311,17000
2014-12-19,38.000000,38.080002,37.000000,38.000000,34.767033,43230
2014-12-22,37.500000,38.070000,37.349998,37.500000,34.309566,126200
2014-12-23,37.509998,37.700001,37.509998,37.509998,34.318718,8000
2014-12-24,36.810001,37.990002,36.810001,36.810001,33.678272,29000
2014-12-25,37.470001,37.480000,37.470001,37.470001,34.282120,2388
2014-12-26,37.490002,37.490002,37.000000,37.490002,34.300423,6000
2014-12-29,37.900002,38.169998,37.000000,37.900002,34.675541,43000
2014-12-30,39.000000,39.000000,37.500000,39.000000,35.681950,68000
2014-12-31,39.500000,39.500000,38.220001,39.500000,36.139408,76150
2015-01-05,39.150002,39.400002,38.980000,39.150002,35.819191,56202
2015-01-06,38.820000,39.200001,38.820000,38.820000,35.517269,71000
2015-01-07,39.000000,39.119999,39.000000,39.000000,35.681950,10000
2015-01-08,38.000000,39.180000,38.000000,38.000000,34.767033,78100
2015-01-09,37.799999,38.090000,37.509998,37.799999,34.584042,153200
2015-01-12,38.119999,38.500000,37.830002,38.119999,34.876820,155100
2015-01-13,38.299999,38.299999,38.000000,38.299999,35.041504,6270
2015-01-14,38.150002,38.189999,38.020000,38.150002,34.904270,23000
2015-01-15,38.000000,38.150002,38.000000,38.000000,34.767033,15100
2015-01-16,38.290001,38.290001,38.000000,38.290001,35.032356,60370
2015-01-19,38.180000,38.180000,38.000000,38.180000,34.931713,14000
2015-01-20,38.000000,38.000000,38.000000,38.000000,34.767033,4000
2015-01-21,37.900002,38.000000,37.900002,37.900002,34.675541,6220
2015-01-22,37.799999,38.099998,37.799999,37.799999,34.584042,42000
2015-01-23,38.500000,38.990002,37.990002,38.500000,35.224487,14452
2015-01-26,38.990002,39.299999,38.000000,38.990002,35.672802,123950
2015-01-27,38.500000,38.939999,38.500000,38.500000,35.224487,17002
2015-01-28,38.500000,38.650002,38.020000,38.500000,35.224487,45471
2015-01-29,38.299999,38.500000,38.160000,38.299999,35.041504,4000
2015-01-30,38.500000,38.689999,38.110001,38.500000,35.224487,15130
2015-02-02,38.020000,38.500000,38.020000,38.020000,34.785328,20602
2015-02-03,38.599998,38.599998,38.099998,38.599998,35.315979,22002
2015-02-04,38.389999,38.389999,38.150002,38.389999,35.123852,58200
2015-02-05,38.900002,39.180000,38.299999,38.900002,35.590458,123450
2015-02-06,38.400002,39.180000,38.400002,38.400002,35.132999,12002
2015-02-09,38.709999,38.990002,38.500000,38.709999,35.416622,37000
2015-02-10,38.310001,38.720001,38.310001,38.310001,35.050655,10642
2015-02-11,38.320000,38.630001,38.320000,38.320000,35.059803,6000
2015-02-12,38.500000,38.599998,38.310001,38.500000,35.224487,7000
2015-02-13,38.400002,38.410000,38.299999,38.400002,35.132999,19000
2015-02-24,37.700001,38.299999,37.500000,37.700001,34.492554,103300
2015-02-25,37.750000,37.900002,37.549999,37.750000,34.538296,20000
2015-02-26,37.880001,37.880001,37.500000,37.880001,34.657238,31020
2015-03-02,38.000000,38.000000,37.619999,38.000000,34.767033,48000
2015-03-03,38.009998,38.500000,38.000000,38.009998,34.776173,38000
2015-03-04,38.189999,38.450001,37.810001,38.189999,34.940865,27100
2015-03-05,37.799999,38.200001,37.799999,37.799999,34.584042,42000
2015-03-06,37.490002,37.900002,37.209999,37.490002,34.300423,46400
2015-03-09,37.009998,37.480000,37.000000,37.009998,33.861252,45380
2015-03-10,37.200001,37.299999,37.020000,37.200001,34.035091,34350
2015-03-11,37.110001,37.669998,37.110001,37.110001,33.952747,27100
2015-03-12,37.299999,37.669998,37.099998,37.299999,34.126583,23150
2015-03-13,37.639999,37.680000,37.299999,37.639999,34.437656,15150
2015-03-16,37.700001,37.700001,37.110001,37.700001,34.492554,51300
2015-03-17,37.799999,37.799999,37.299999,37.799999,34.584042,48600
2015-03-18,38.080002,38.189999,37.599998,38.080002,34.840225,32500
2015-03-19,37.810001,38.189999,37.810001,37.810001,34.593197,20100
2015-03-20,37.799999,38.099998,37.799999,37.799999,34.584042,35100
2015-03-23,37.610001,38.000000,37.500000,37.610001,34.410210,112400
2015-03-24,37.610001,38.000000,37.610001,37.610001,34.410210,39000
2015-03-25,37.799999,38.000000,37.599998,37.799999,34.584042,53000
2015-03-26,37.410000,37.700001,37.410000,37.410000,34.227222,12750
2015-03-27,37.389999,37.599998,37.200001,37.389999,34.208923,25100
2015-03-30,36.599998,37.200001,36.500000,36.599998,33.486137,46000
2015-03-31,37.000000,37.000000,36.509998,37.000000,33.852112,36300
