Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,13.173000,13.173000,12.963900,13.068400,6.308414,41130
2000-01-05,13.068400,13.173000,12.963900,13.173000,6.358906,39287
2000-01-06,13.120700,13.538900,13.120700,13.486600,6.510288,24869
2000-01-07,13.591200,13.591200,13.277500,13.486600,6.510288,69825
2000-01-10,13.591200,13.800300,13.538900,13.643500,6.586025,119658
2000-01-11,13.800300,14.061700,13.748000,13.748000,6.636472,145006
2000-01-12,13.695700,13.800300,13.591200,13.643500,6.586025,68043
2000-01-13,13.800300,14.009400,13.695700,13.904800,6.712162,117814
2000-01-14,14.113900,14.218500,13.904800,13.957100,6.737409,88190
2000-01-17,13.800300,14.375300,13.695700,14.113900,6.813098,153997
2000-01-18,14.323000,14.532100,14.113900,14.427600,6.964530,176953
2000-01-19,14.636700,14.793500,14.270800,14.636700,7.065468,87998
2000-01-20,14.741200,14.741200,14.427600,14.427600,6.964530,99476
2000-01-21,14.009400,14.845700,14.009400,14.584400,7.040221,194170
2000-01-24,15.054800,15.054800,14.741200,14.950300,7.216850,156875
2000-01-25,14.950300,15.368500,14.845700,15.264000,7.368279,214212
2000-01-26,15.264000,15.473000,14.845700,15.473000,7.469168,190362
2000-01-27,15.473000,15.995800,15.473000,15.891200,7.671043,443827
2000-01-28,15.995800,16.100300,15.682100,15.682100,7.570107,350080
2000-01-31,15.682100,15.682100,15.368500,15.473000,7.469168,29652
2000-02-01,15.473000,15.682100,15.473000,15.525300,7.494415,72217
2000-02-02,15.525300,15.525300,15.525300,15.525300,7.494415,0
2000-02-03,15.525300,15.525300,15.525300,15.525300,7.494415,0
2000-02-04,15.525300,15.525300,15.525300,15.525300,7.494415,0
2000-02-07,15.525300,15.525300,15.525300,15.525300,7.494415,0
2000-02-08,15.525300,15.525300,15.525300,15.525300,7.494415,0
2000-02-09,15.264000,16.100300,15.264000,15.786700,7.620600,143475
2000-02-10,15.891200,16.832199,15.891200,16.832199,8.125286,387383
2000-02-11,17.145800,17.145800,16.414000,16.518499,7.973853,709726
2000-02-14,16.623100,16.623100,15.891200,15.995800,7.721536,470293
2000-02-15,15.995800,16.100300,15.473000,15.682100,7.570107,245821
2000-02-16,15.682100,16.204901,15.629900,15.995800,7.721536,227648
2000-02-17,16.100300,16.727600,16.100300,16.309401,7.872918,762271
2000-02-18,16.727600,17.145800,16.518499,16.727600,8.074793,881291
2000-02-21,18.923100,19.027700,18.923100,19.027700,9.185101,1167889
2000-02-22,20.282200,20.282200,17.877600,18.818600,9.084165,2143025561
2000-02-23,18.818600,19.236799,17.563999,17.563999,8.478541,627074
2000-02-24,17.250401,17.459400,16.414000,16.727600,8.074793,637126
2000-02-25,16.518499,16.623100,15.577600,15.577600,7.519662,517475
2000-02-28,15.577600,15.577600,15.577600,15.577600,7.519662,0
2000-02-29,15.682100,15.995800,14.950300,15.159400,7.317787,259977
2000-03-01,15.159400,15.995800,15.159400,15.995800,7.721536,406513
2000-03-02,15.682100,15.891200,15.473000,15.891200,7.671043,162605
2000-03-03,16.727600,16.727600,15.786700,15.891200,7.671043,485903
2000-03-06,15.473000,15.682100,15.159400,15.211700,7.343033,241995
2000-03-07,15.473000,15.473000,15.054800,15.264000,7.368279,101389
2000-03-08,15.316200,15.473000,15.159400,15.159400,7.317787,179822
2000-03-09,15.159400,15.577600,15.159400,15.264000,7.368279,238170
2000-03-10,15.629900,15.682100,14.845700,14.845700,7.166357,357771
2000-03-13,14.793500,14.793500,13.852500,13.852500,6.686917,572949
2000-03-14,13.904800,14.218500,13.800300,13.957100,6.737409,198955
2000-03-15,13.591200,14.323000,13.591200,13.957100,6.737409,175996
2000-03-16,13.591200,13.800300,13.068400,13.434400,6.485090,347262
2000-03-17,13.904800,13.904800,13.434400,13.538900,6.535534,306082
2000-03-20,13.068400,13.643500,13.068400,13.486600,6.510288,334776
2000-03-21,13.486600,14.323000,13.486600,14.323000,6.914037,337645
2000-03-22,14.479800,15.054800,14.323000,14.636700,7.065468,432437
2000-03-23,14.950300,15.264000,14.688900,15.264000,7.368279,436176
2000-03-24,15.473000,15.473000,14.741200,14.741200,7.115912,297663
2000-03-27,14.741200,14.741200,14.323000,14.584400,7.040221,194242
2000-03-28,14.636700,14.845700,14.636700,14.636700,7.065468,109042
2000-03-29,14.845700,15.054800,14.636700,14.741200,7.115912,166431
2000-03-30,14.950300,14.950300,14.584400,14.636700,7.065468,322341
2000-03-31,14.479800,14.898000,14.323000,14.845700,7.166357,411296
2000-04-03,14.845700,14.845700,14.845700,14.845700,7.166357,0
2000-04-04,14.845700,14.845700,14.845700,14.845700,7.166357,0
2000-04-05,14.741200,14.741200,14.323000,14.532100,7.014976,143475
2000-04-06,14.532100,14.636700,14.532100,14.532100,7.014976,159889
2000-04-07,14.636700,14.845700,14.584400,14.741200,7.115912,287956
2000-04-10,15.264000,15.786700,15.159400,15.786700,7.620600,527033
2000-04-11,16.204901,16.832199,16.204901,16.832199,8.125286,1522775
2000-04-12,16.832199,17.145800,15.891200,16.309401,7.872918,961934
2000-04-13,15.891200,16.309401,15.682100,15.682100,7.570107,230542
2000-04-14,15.682100,15.682100,15.682100,15.682100,7.570107,0
2000-04-17,14.845700,15.159400,14.636700,15.054800,7.267294,95650
2000-04-18,14.950300,15.368500,14.741200,15.159400,7.317787,220070
2000-04-19,15.368500,15.577600,15.159400,15.159400,7.317787,229561
2000-04-20,15.054800,15.159400,14.636700,14.741200,7.115912,197039
2000-04-21,14.741200,15.159400,14.741200,14.741200,7.115912,187474
2000-04-24,15.159400,15.159400,14.741200,15.054800,7.267294,181735
2000-04-25,14.950300,14.950300,14.218500,14.741200,7.115912,175041
2000-04-26,14.636700,14.741200,14.218500,14.218500,6.863592,230517
2000-04-27,13.904800,14.113900,13.904800,13.904800,6.712162,106192
2000-04-28,14.218500,14.532100,13.904800,14.323000,6.914037,49818
2000-05-01,14.323000,14.323000,14.323000,14.323000,6.914037,0
2000-05-02,14.427600,14.532100,14.009400,14.113900,6.813098,55477
2000-05-03,13.800300,14.009400,13.800300,13.800300,6.661719,57487
2000-05-04,13.538900,14.009400,13.538900,13.852500,6.686917,56443
2000-05-05,13.852500,14.113900,13.852500,14.113900,6.813098,29657
2000-05-08,14.113900,14.113900,13.382100,13.591200,6.560781,142519
2000-05-09,13.591200,13.591200,13.591200,13.591200,6.560781,0
2000-05-10,13.748000,13.800300,13.695700,13.695700,6.611226,66013
2000-05-11,13.695700,13.695700,13.434400,13.486600,6.510288,171214
2000-05-12,13.591200,14.113900,13.591200,13.957100,6.737409,224876
2000-05-15,13.800300,14.009400,13.800300,13.957100,6.737409,136780
2000-05-16,14.845700,14.898000,14.584400,14.898000,7.191603,611207
2000-05-17,14.898000,15.316200,14.741200,14.741200,7.115912,414223
2000-05-18,14.636700,14.636700,14.375300,14.375300,6.939284,160790
2000-05-19,14.375300,14.636700,14.323000,14.479800,6.989727,158781
2000-05-22,14.270800,14.636700,14.270800,14.479800,6.989727,253473
2000-05-23,14.479800,14.479800,14.323000,14.323000,6.914037,61254
2000-05-24,14.375300,14.427600,14.270800,14.270800,6.888838,43999
2000-05-25,14.218500,14.427600,14.113900,14.113900,6.813098,78433
2000-05-26,14.218500,14.323000,14.166200,14.270800,6.888838,68869
2000-05-29,14.323000,14.323000,14.166200,14.166200,6.838347,124356
2000-05-30,14.166200,14.166200,14.166200,14.166200,6.838347,0
2000-05-31,14.427600,14.427600,14.166200,14.427600,6.964530,64087
2000-06-01,14.532100,14.532100,14.218500,14.218500,6.863592,69827
2000-06-02,14.323000,14.323000,14.218500,14.218500,6.863592,41236
2000-06-05,14.218500,14.218500,14.218500,14.218500,6.863592,13391
2000-06-06,14.218500,14.218500,14.218500,14.218500,6.863592,0
2000-06-07,14.218500,14.427600,14.113900,14.218500,6.863592,88955
2000-06-08,14.166200,14.427600,14.166200,14.270800,6.888838,178866
2000-06-09,14.113900,14.323000,13.904800,13.957100,6.931699,112867
2000-06-12,14.009400,14.061700,13.695700,13.695700,6.801877,87042
2000-06-13,13.695700,13.695700,13.329800,13.382100,6.646129,130123
2000-06-14,13.382100,13.486600,13.382100,13.382100,6.646129,33478
2000-06-15,13.382100,13.486600,13.277500,13.486600,6.698029,71839
2000-06-16,13.486600,13.800300,13.329800,13.800300,6.853827,118606
2000-06-19,13.329800,13.329800,12.911600,13.068400,6.490333,109998
2000-06-20,13.173000,13.173000,13.068400,13.068400,6.490333,107226
2000-06-21,13.068400,13.382100,12.859400,12.859400,6.386535,43043
2000-06-22,13.068400,13.068400,12.859400,13.016200,6.464407,80347
2000-06-23,13.068400,13.068400,12.963900,13.068400,6.490333,61217
2000-06-26,12.754800,12.911600,12.754800,12.911600,6.412459,40174
2000-06-27,13.068400,13.068400,12.963900,12.963900,6.438432,17217
2000-06-28,12.545700,12.807100,12.545700,12.650300,6.282684,155912
2000-06-29,12.650300,12.650300,12.388900,12.388900,6.152864,164530
2000-06-30,12.336600,13.068400,12.284400,12.650300,6.282684,150173
2000-07-03,12.650300,12.911600,12.388900,12.545700,6.230736,303212
2000-07-04,12.650300,12.650300,12.545700,12.545700,6.230736,147306
2000-07-05,12.493400,13.068400,12.441200,12.754800,6.334584,180015
2000-07-06,12.754800,12.754800,12.336600,12.336600,6.126890,218082
2000-07-07,12.545700,12.545700,12.336600,12.336600,6.126890,100978
2000-07-10,12.336600,12.336600,12.127500,12.336600,6.126890,105216
2000-07-11,12.284400,12.284400,12.023000,12.127500,6.023041,229655
2000-07-12,12.023000,12.075200,12.023000,12.023000,5.971142,108584
2000-07-13,12.023000,12.127500,12.023000,12.127500,6.023041,88955
2000-07-14,12.023000,12.545700,12.023000,12.441200,6.178838,115737
2000-07-17,12.441200,13.068400,12.441200,12.650300,6.282684,279299
2000-07-18,13.068400,13.068400,12.232100,12.284400,6.100964,223993
2000-07-19,13.068400,13.068400,12.232100,12.284400,6.100964,223993
2000-07-20,12.232100,12.545700,12.232100,12.388900,6.152864,204691
2000-07-21,12.441200,12.545700,12.441200,12.441200,6.178838,65042
2000-07-24,12.545700,12.545700,12.336600,12.336600,6.126890,54581
2000-07-25,12.336600,12.493400,12.075200,12.232100,6.074990,66955
2000-07-26,12.127500,12.388900,12.127500,12.336600,6.126890,61288
