Date,Open,High,Low,Close,Adj Close,Volume
2003-08-28,38.604401,38.604401,38.604401,38.604401,33.969948,178515810
2003-08-29,37.902500,37.902500,35.997398,37.200600,32.734669,3476570073
2003-09-01,36.097599,36.097599,34.693802,35.094898,30.881762,1098022
2003-09-02,35.094898,35.094898,33.189800,33.189800,29.205368,891582
2003-09-03,33.189800,34.493301,33.189800,33.992001,29.911263,923494542
2003-09-04,33.992001,33.992001,32.688400,32.688400,28.764164,617326
2003-09-05,32.688400,33.490601,31.685699,31.685699,27.881834,559483
2003-09-08,31.685699,31.685699,29.479700,29.880800,26.293615,1029209
2003-09-09,30.181601,31.585400,30.181601,30.482500,26.823080,901557
2003-09-10,30.382200,31.284599,29.479700,31.284599,27.528887,579430856
2003-09-11,null,null,null,null,null,null
2003-09-12,31.084101,31.785999,30.883499,31.284599,27.528887,308164
2003-09-15,31.384899,32.588200,31.084101,32.287300,28.411213,448781995
2003-09-16,32.588200,32.889000,32.086800,32.889000,28.940680,416873945
2003-09-17,33.089500,33.290001,32.588200,32.889000,28.940680,483709367
2003-09-18,32.889000,32.989201,32.287300,32.889000,28.940680,305173174
2003-09-19,32.989201,33.089500,32.287300,32.889000,28.940680,426843826
2003-09-22,32.989201,32.989201,32.187000,32.788700,28.852421,275252898
2003-09-23,32.287300,32.487900,31.485100,32.387600,28.499474,268272209
2003-09-24,32.387600,32.688400,31.184299,31.785999,27.970093,329107092
2003-09-25,31.284599,31.284599,30.081400,30.783300,27.087770,574442
2003-09-26,30.582701,32.086800,30.582701,32.086800,28.234783,356034
2003-09-29,31.986500,33.089500,31.785999,32.889000,28.940680,385953
2003-09-30,32.889000,32.889000,31.986500,32.588200,28.675989,172531223
2003-10-01,31.184299,32.287300,31.184299,31.886200,28.058266,63826733
2003-10-02,31.685699,32.086800,31.485100,31.585400,27.793577,51859332
2003-10-03,31.685699,32.989201,31.685699,31.986500,28.146523,183501636
2003-10-06,32.187000,32.287300,31.284599,31.284599,27.528887,74796261
2003-10-07,31.485100,31.485100,30.883499,31.084101,27.352459,132640179
2003-10-08,31.084101,31.685699,30.582701,30.683001,26.999510,159566833
2003-10-09,30.683001,30.883499,30.181601,30.482500,26.823080,156574983
2003-10-10,null,null,null,null,null,null
2003-10-13,31.084101,31.084101,29.981100,30.081400,26.470131,479698373
2003-10-14,29.880800,30.181601,28.978399,29.078600,25.587717,440804
2003-10-15,29.580000,29.580000,28.476999,28.978399,25.499546,452771719
2003-10-16,28.978399,30.582701,28.476999,30.081400,26.470131,914520
2003-10-17,30.683001,30.683001,29.680300,30.081400,26.470131,785868536
2003-10-20,30.683001,30.683001,30.081400,30.281900,26.646561,1196753463
2003-10-21,30.382200,30.482500,30.081400,30.081400,26.470131,579428198
