Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10.580300,11.093000,10.487100,11.093000,4.983372,35527302206
2000-01-05,11.279400,11.838700,11.279400,11.838700,5.318367,89156123028
2000-01-06,11.838700,12.211600,11.559100,11.792100,5.297433,64203769973
2000-01-07,11.932000,12.351400,11.838700,12.118400,5.444018,57730757547
2000-01-10,12.351400,12.724300,12.258200,12.584500,5.653407,51855699006
2000-01-11,12.817500,12.910800,11.745500,11.745500,5.276499,42823388
2000-01-12,11.885400,12.165000,11.698900,12.071800,5.423084,28386955
2000-01-13,12.304800,12.491300,11.792100,11.792100,5.297433,42347794524
2000-01-14,12.071800,12.118400,11.652300,12.118400,5.444018,32986085728
2000-01-17,12.677700,13.143800,12.677700,12.770900,5.737146,82324903902
2000-01-18,12.770900,13.656500,12.398100,13.376900,6.009382,150278955804
2000-01-19,13.004000,13.470100,12.817500,12.817500,5.758080,68161698
2000-01-20,12.864100,13.143800,12.724300,12.817500,5.758080,37266635
2000-01-21,12.957400,13.143800,12.864100,13.004000,5.841862,41857098617
2000-01-24,13.283600,13.609900,13.190400,13.190400,5.925600,57102623150
2000-01-25,13.050600,13.330200,12.817500,12.910800,5.799992,26976097
2000-01-26,12.957400,13.330200,12.910800,12.957400,5.820928,41810757190
2000-01-27,13.050600,13.330200,12.957400,13.190400,5.925600,50402145833
2000-01-28,13.470100,14.076000,13.470100,14.076000,6.323442,128367224
2000-01-31,13.563300,13.703100,13.283600,13.376900,6.009382,31749079
2000-02-01,13.470100,13.563300,13.097200,13.097200,5.883731,36575677651
2000-02-02,13.097200,13.097200,13.097200,13.097200,5.883731,0
2000-02-03,13.097200,13.097200,13.097200,13.097200,5.883731,0
2000-02-04,13.097200,13.097200,13.097200,13.097200,5.883731,0
2000-02-07,13.097200,13.097200,13.097200,13.097200,5.883731,0
2000-02-08,13.097200,13.097200,13.097200,13.097200,5.883731,0
2000-02-09,13.330200,13.376900,12.910800,12.910800,5.799992,41933758
2000-02-10,12.817500,13.097200,12.025200,12.211600,5.485888,69760135254
2000-02-11,12.304800,12.584500,11.885400,12.398100,5.569670,59558382052
2000-02-14,12.398100,12.724300,12.165000,12.165000,5.464953,35719065
2000-02-15,12.537900,12.584500,11.885400,12.025200,5.402151,32295065168
