Date,Open,High,Low,Close,Adj Close,Volume
2007-12-31,8.194920,8.437140,8.194920,8.437140,4.664914,161014
2008-01-02,8.235290,8.679350,8.235290,8.316030,4.597952,39634
2008-01-03,8.316030,8.396770,8.114190,8.396770,4.642593,42111
2008-01-04,8.194920,8.558250,8.194920,8.477510,4.687235,37157
2008-01-07,8.134370,8.134370,8.073820,8.073820,4.464033,27249
2008-01-08,8.094000,8.477510,8.094000,8.477510,4.687235,59451
2008-01-09,8.275660,8.356400,8.094000,8.154560,4.508675,163491
2008-01-10,8.316030,8.316030,8.154560,8.154560,4.508675,37157
2008-01-11,8.275660,8.275660,8.255480,8.255480,4.564473,24771
2008-01-14,8.316030,8.719720,8.275660,8.719720,4.821153,165969
2008-01-15,8.659170,9.123410,8.659170,8.881200,4.910435,693600
2008-01-16,8.840830,9.244520,8.840830,9.083040,5.022033,772869
2008-01-17,9.284890,9.406000,8.901380,9.325260,5.155957,807549
2008-01-18,9.325260,9.930800,9.284890,9.688580,5.356837,725803
2008-01-21,9.890430,9.890430,9.728950,9.728950,5.379158,151106
2008-01-22,9.527100,10.051900,9.486740,9.971160,5.513077,1042877
2008-01-23,9.971160,10.152800,9.769320,10.132600,5.602337,1989146
2008-01-24,9.890430,10.132600,9.446370,9.890430,5.468441,797640
2008-01-25,10.011500,10.011500,9.587660,9.850060,5.446121,168446
2008-01-28,9.688580,9.890430,9.506920,9.890430,5.468441,158537
2008-01-29,9.870240,10.072100,9.486740,9.971160,5.513077,170923
2008-01-30,9.890430,9.971160,9.587660,9.930800,5.490762,116426
2008-01-31,9.890430,9.930800,9.527100,9.930800,5.490762,356709
2008-02-01,9.930800,10.092300,9.749130,10.092300,5.580056,383957
2008-02-12,10.092300,10.092300,9.910610,10.031700,5.546549,99086
2008-02-13,9.345440,9.890430,9.345440,9.587660,5.301038,76791
2008-02-14,9.789500,9.789500,9.587660,9.688580,5.356837,32203
2008-02-15,9.728950,10.112500,9.728950,10.092300,5.580056,470657
2008-02-18,10.697800,10.738200,10.294100,10.617100,5.870218,676260
2008-02-19,10.738200,10.818900,10.496000,10.617100,5.870218,639103
2008-02-20,10.617100,10.677600,10.415200,10.556500,5.836713,391389
2008-02-21,10.496000,10.617100,10.455600,10.536300,5.825544,621763
2008-02-22,10.697800,11.263000,10.697800,11.222600,6.205000,1860334
2008-02-25,11.101500,11.101500,10.455600,10.455600,5.780924,1265820
2008-02-26,10.173000,10.253700,9.809690,10.011500,5.535381,426069
2008-02-27,9.890430,10.011500,9.486740,9.971160,5.513077,161014
2008-02-29,9.809690,10.576700,9.809690,10.173000,5.624675,339369
2008-03-03,10.213400,10.294100,10.051900,10.072100,5.568887,185786
2008-03-04,10.051900,10.253700,9.950980,10.051900,5.557718,398820
2008-03-05,10.092300,10.374900,10.051900,10.374900,5.736306,190740
2008-03-06,10.294100,10.596900,10.253700,10.596900,5.859050,993334
2008-03-07,10.596900,10.596900,10.051900,10.132600,5.602337,123857
2008-03-10,10.233600,10.233600,9.971160,9.991350,5.524240,161014
2008-03-11,10.092300,10.173000,10.092300,10.112500,5.591224,314597
2008-03-12,10.455600,10.455600,10.051900,10.152800,5.613506,133766
2008-03-13,10.031700,10.152800,9.971160,9.971160,5.513077,81746
2008-03-14,9.971160,10.092300,9.971160,10.072100,5.568887,121380
2008-03-17,10.072100,10.253700,9.971160,9.991350,5.524240,116426
2008-03-18,10.092300,10.092300,9.991350,9.991350,5.524240,47066
2008-03-19,9.991350,10.092300,9.991350,10.011500,5.535381,195694
2008-03-20,10.011500,10.173000,10.011500,10.051900,5.557718,59451
2008-03-21,10.051900,10.173000,10.051900,10.173000,5.624675,74314
2008-03-24,10.294100,10.496000,10.193200,10.334500,5.713968,376526
2008-03-25,10.415200,10.455600,10.314300,10.354700,5.725136,185786
2008-03-26,10.455600,10.455600,10.294100,10.294100,5.691631,61929
2008-03-27,10.374900,10.415200,9.607840,10.092300,5.580056,188263
2008-03-28,10.092300,10.374900,9.789500,10.374900,5.736306,351754
2008-03-31,10.092300,10.334500,10.092300,10.334500,5.713968,24771
2008-04-01,10.173000,10.253700,10.152800,10.193200,5.635843,138720
2008-04-02,10.213400,10.334500,10.213400,10.294100,5.691631,133766
2008-04-03,10.415200,10.415200,10.092300,10.092300,5.580056,180831
2008-04-07,10.132600,10.496000,10.092300,10.475800,5.792093,359186
2008-04-08,10.374900,10.415200,10.273900,10.273900,5.680462,141197
2008-04-09,10.475800,10.496000,10.253700,10.273900,5.680462,104040
2008-04-10,10.475800,10.576700,10.314300,10.496000,5.803263,193217
2008-04-11,10.496000,10.496000,10.233600,10.253700,5.669293,356709
2008-04-14,10.334500,10.496000,10.253700,10.334500,5.713968,406251
2008-04-15,10.496000,10.496000,10.374900,10.374900,5.736306,133766
2008-04-16,10.374900,10.374900,9.930800,10.092300,5.580056,646534
2008-04-17,10.213400,10.213400,9.890430,10.092300,5.580056,312120
2008-04-18,10.213400,10.334500,10.132600,10.152800,5.613506,470657
2008-04-21,10.092300,10.354700,9.991350,10.354700,5.725136,906634
2008-04-22,10.395000,10.455600,10.294100,10.294100,5.691631,839751
2008-04-23,10.132600,10.314300,10.031700,10.092300,5.580056,69360
2008-04-24,10.092300,10.294100,10.092300,10.253700,5.669293,165969
2008-04-25,10.415200,10.496000,10.092300,10.475800,5.792093,1436743
2008-04-28,10.475800,10.475800,10.092300,10.374900,5.736306,178354
2008-04-29,10.294100,10.455600,10.011500,10.011500,5.535381,421114
2008-04-30,10.011500,10.011500,9.688580,9.971160,5.513077,247714
2008-05-02,9.850060,10.173000,9.850060,10.173000,5.624675,81746
2008-05-05,10.031700,10.031700,9.890430,9.890430,5.468441,61929
2008-05-06,9.930800,9.930800,9.789500,9.789500,5.412636,34680
2008-05-07,9.850060,10.051900,9.850060,9.890430,5.468441,79269
2008-05-08,9.890430,10.051900,9.769320,9.769320,5.401479,91654
2008-05-09,9.809690,9.850060,9.809690,9.850060,5.446121,9909
2008-05-12,9.850060,10.011500,9.850060,10.011500,5.535381,29726
