Date,Open,High,Low,Close,Adj Close,Volume
2009-01-12,29.070101,32.981899,29.070101,31.447901,27.563889,17740056
2009-01-13,30.527500,30.604200,29.530300,30.067200,26.353714,6840749
2009-01-14,30.067200,31.141100,30.067200,30.067200,26.353714,5599584
2009-01-15,28.379801,29.530300,27.996300,27.996300,24.538584,4998558
2009-01-16,28.073000,28.725000,27.229200,27.306000,23.933540,4460111
2009-01-19,26.002001,26.002001,24.774799,24.851500,21.782185,6080666
2009-01-20,24.391300,26.078699,23.777700,25.465099,22.320002,5192816
2009-01-21,24.583000,25.158300,24.583000,24.736401,21.681303,3035118
2009-02-02,25.311701,26.462200,24.813101,26.462200,23.193954,4138086
2009-02-03,26.615601,27.996300,26.615601,27.229200,23.866226,5552649
2009-02-04,27.497700,27.536100,26.538900,26.692301,23.395638,3337587
2009-02-05,26.308800,27.459400,26.078699,26.845699,23.530090,2714397
2009-02-06,27.229200,27.766199,26.385500,26.538900,23.261181,4427518
2009-02-09,26.692301,27.689501,26.692301,26.922400,23.597319,4035090
2009-02-10,27.306000,27.574400,27.075800,27.574400,24.168791,3647878
2009-02-11,27.075800,29.492001,27.075800,29.492001,25.849556,7827684
2009-02-12,29.913799,30.297300,28.379801,28.379801,24.874722,7642552
2009-02-13,28.763300,29.837099,28.533199,29.607000,25.950354,4844716
2009-02-16,29.453600,30.604200,29.300200,29.913799,26.219261,5256699
2009-02-17,29.913799,30.297300,28.916700,29.070101,25.479763,3580083
2009-02-18,28.149700,28.686600,27.459400,28.073000,24.605812,3294563
2009-02-19,27.842899,28.993401,27.842899,28.418100,24.908289,2254175
2009-02-20,28.073000,28.763300,27.612801,27.651100,24.236019,2790014
2009-02-23,27.229200,27.612801,26.538900,27.037500,23.698200,3604855
2009-02-24,26.615601,26.999100,26.538900,26.845699,23.530090,1893038
2009-02-25,27.842899,28.725000,27.612801,28.686600,25.143625,4595701
2009-02-26,28.571501,28.571501,27.689501,27.727800,24.303246,3040333
2009-02-27,27.996300,28.226400,27.842899,28.188000,24.706608,1989515
2009-03-02,27.957899,27.957899,26.845699,26.884100,23.563747,3118558
2009-03-03,26.078699,26.922400,25.618500,26.845699,23.530090,2144660
2009-03-04,26.845699,27.497700,26.845699,27.459400,24.067995,2207240
2009-03-05,27.996300,28.149700,27.229200,27.229200,23.866226,3280222
2009-03-06,26.692301,27.075800,26.462200,26.845699,23.530090,2340222
2009-03-09,26.692301,27.382700,26.615601,27.152500,23.798998,2698752
2009-03-10,26.845699,27.344299,26.845699,27.114201,23.765429,1985603
2009-03-11,27.459400,28.379801,27.344299,27.612801,24.202448,4422303
2009-03-12,27.382700,27.727800,26.807400,27.267599,23.899881,2331096
2009-03-13,28.226400,28.226400,27.459400,27.612801,24.202448,3582691
2009-03-16,27.919600,28.993401,27.804501,28.763300,25.210855,5872067
2009-03-17,28.763300,30.680799,27.996300,30.067200,26.353714,7812039
2009-03-18,31.064400,31.332800,30.450701,30.680799,26.891533,11834092
2009-03-19,30.872601,31.179399,28.725000,29.261900,25.647873,7428738
2009-03-20,29.683701,30.527500,29.530300,29.990499,26.286488,5921609
2009-03-23,30.527500,30.604200,29.760401,30.412399,26.656281,3632233
2009-03-24,31.217800,32.521702,30.489100,32.291599,28.303387,10736339
2009-03-25,32.138199,34.515999,31.447901,33.288700,29.177341,10440389
2009-03-26,33.442101,34.515999,33.442101,33.672199,29.513474,9849792
2009-03-27,35.244598,36.011700,34.592701,35.973301,31.530375,10222663
2009-03-30,35.666500,35.896599,33.480499,35.896599,31.463150,10092289
2009-03-31,34.515999,35.896599,33.902302,33.940701,29.748812,6753398
2009-04-02,34.899502,35.206299,33.902302,34.209099,29.984062,4578752
2009-04-03,35.129601,35.513100,34.285900,34.285900,30.051380,5462691
2009-04-06,34.515999,34.515999,33.058601,33.557201,29.412680,3818669
2009-04-07,32.981899,33.940701,32.981899,33.595501,29.446247,3024688
2009-04-08,32.981899,33.595501,32.061501,32.253201,28.269730,2784799
2009-04-09,32.828499,33.825600,32.598400,33.825600,29.647928,3643967
2009-04-10,34.362499,34.439301,32.214901,32.751801,28.706751,5122414
2009-04-13,32.751801,33.902302,32.521702,33.748901,29.580704,5417060
2009-04-14,33.672199,33.672199,32.675098,32.981899,28.908430,4449681
2009-04-15,33.058601,34.324200,33.058601,33.365398,29.244564,6774258
2009-04-16,33.787300,33.902302,32.981899,33.020302,28.942089,5018114
2009-04-17,33.135300,33.979000,30.719200,31.371201,27.496664,9157504
2009-04-20,31.371201,32.061501,29.683701,31.754700,27.832798,4773010
2009-04-21,31.064400,31.447901,30.642500,31.256100,27.395779,4473149
2009-04-22,31.294500,31.639601,30.604200,30.719200,26.925190,4563107
2009-04-23,29.760401,30.680799,29.185200,29.760401,26.084806,4990735
2009-04-24,30.412399,31.217800,29.913799,30.987700,27.160526,6540888
2009-04-27,31.601299,31.601299,29.223499,29.415300,25.782326,4565714
2009-04-28,29.415300,29.760401,27.727800,27.727800,24.303246,3666131
2009-04-29,25.848600,26.845699,25.848600,25.886999,22.689795,5321887
2009-04-30,26.462200,27.574400,26.462200,26.999100,23.664541,4594397
2009-05-04,26.462200,27.152500,25.695200,26.347200,23.093161,5984189
2009-05-05,26.385500,27.152500,26.347200,26.500601,23.227612,3556616
2009-05-06,26.500601,27.919600,26.385500,27.459400,24.067995,3817365
2009-05-07,28.226400,28.763300,27.996300,28.456499,24.941944,4513565
2009-05-08,28.379801,28.609900,27.996300,28.034599,24.572153,2321970
2009-05-11,28.494801,28.686600,27.996300,28.034599,24.572153,2088599
2009-05-12,27.919600,27.919600,26.500601,26.538900,23.261181,2066436
2009-05-13,27.229200,28.379801,26.845699,28.303101,24.807491,2641387
2009-05-14,27.689501,28.609900,27.689501,27.766199,24.336901,2649210
2009-05-15,28.034599,28.609900,27.689501,27.842899,24.404129,1826547
2009-05-18,27.689501,27.996300,27.229200,27.344299,23.967108,1763967
2009-05-19,29.146799,29.146799,28.073000,28.149700,24.673037,3617892
2009-05-20,28.648199,29.530300,28.456499,29.070101,25.479763,4445770
2009-05-21,29.376900,30.450701,29.376900,29.645399,25.984009,4040305
2009-05-22,29.300200,29.415300,28.303101,29.223499,25.614216,4175895
2009-05-25,30.297300,30.297300,29.031700,29.108500,25.513420,4162857
2009-05-26,29.376900,30.105600,29.146799,29.722099,26.051237,5723440
2009-05-27,30.450701,31.064400,30.297300,30.680799,26.891533,6233204
2009-06-01,32.598400,32.598400,30.910999,31.524599,27.631117,6625631
2009-06-02,31.754700,31.831400,29.338600,29.453600,25.815901,5746907
2009-06-03,29.376900,29.913799,28.840000,29.185200,25.580647,2318058
2009-06-04,29.146799,29.530300,28.686600,28.763300,25.210855,2461470
2009-06-05,29.031700,29.760401,28.763300,28.993401,25.412537,1754841
2009-06-08,29.415300,29.415300,27.996300,28.149700,24.673037,1590569
2009-06-09,28.073000,28.149700,26.692301,26.692301,23.395638,1997337
2009-06-10,26.845699,27.382700,26.768999,27.037500,23.698200,1379362
2009-06-11,27.075800,27.996300,27.075800,27.996300,24.538584,1083412
2009-06-12,28.840000,29.683701,28.686600,29.070101,25.479763,3490125
2009-06-15,29.300200,29.300200,27.075800,27.075800,23.731771,1926935
2009-06-16,27.037500,27.612801,26.845699,27.229200,23.866226,943911
2009-06-17,27.497700,27.919600,27.229200,27.229200,23.866226,877420
2009-06-18,27.766199,27.957899,26.999100,27.612801,24.202448,955645
2009-06-19,27.267599,27.766199,27.267599,27.536100,24.135223,667517
2009-06-22,27.536100,27.766199,26.922400,27.382700,24.000765,1037781
2009-06-23,27.152500,27.152500,26.730700,26.768999,23.462862,1033870
2009-06-24,26.845699,27.306000,26.807400,26.922400,23.597319,644050
2009-06-25,27.536100,28.801600,27.306000,28.801600,25.244423,4160250
2009-06-26,29.530300,30.067200,28.993401,29.185200,25.580647,5366214
2009-06-29,29.338600,29.530300,28.379801,28.379801,24.874722,1629681
2009-06-30,28.763300,29.530300,28.763300,28.916700,25.345310,1611429
2009-07-01,29.031700,29.146799,28.533199,28.993401,25.412537,911318
2009-07-02,28.993401,29.415300,28.801600,28.993401,25.412537,1541026
2009-07-03,28.609900,28.955000,27.842899,28.763300,25.210855,1230735
2009-07-06,28.763300,28.763300,28.456499,28.456499,24.941944,1056033
2009-07-07,28.763300,29.108500,28.456499,28.840000,25.278082,1209875
2009-07-08,28.533199,29.683701,28.533199,29.683701,26.017580,2460167
2009-07-09,30.834200,30.834200,29.760401,29.990499,26.286488,5010291
2009-07-10,30.297300,30.297300,29.338600,29.376900,25.748671,1672705
2009-07-13,29.645399,29.837099,28.418100,28.533199,25.009174,1720943
2009-07-14,28.916700,29.031700,28.609900,28.840000,25.278082,658391
2009-07-15,28.916700,29.223499,28.686600,29.031700,25.446106,1280277
2009-07-16,29.300200,29.530300,28.993401,28.993401,25.412537,1694868
2009-07-17,29.415300,29.453600,28.993401,29.185200,25.580647,1095146
2009-07-20,29.415300,29.453600,29.146799,29.146799,25.546988,1367628
2009-07-21,29.376900,31.179399,29.300200,31.179399,27.328550,10178336
2009-07-22,31.141100,32.061501,30.834200,31.677999,27.765570,7825077
2009-07-23,31.831400,33.365398,31.831400,32.291599,28.303387,10721998
2009-07-24,33.365398,33.979000,32.981899,33.403801,29.278223,9075368
2009-07-27,34.515999,35.167900,33.902302,34.132500,29.916924,9014092
2009-07-28,34.477600,34.746101,33.173698,33.518799,29.379021,6261887
2009-07-29,33.518799,33.518799,32.291599,32.636700,28.605864,6523939
2009-07-30,32.636700,32.751801,31.562901,31.792999,27.866367,7118447
2009-07-31,31.927299,33.076599,31.927299,33.076599,29.924173,5587310
2009-08-03,33.800301,34.438900,33.204300,33.630100,30.424925,8697505
2009-08-04,34.055698,34.566601,32.438099,32.608398,29.500597,6709001
2009-08-05,32.863800,33.119202,31.501600,31.501600,28.499285,4961278
2009-08-06,32.012402,33.672600,32.012402,33.672600,30.463373,15224451
2009-08-07,null,null,null,null,null,null
2009-08-10,33.928001,36.014000,33.715199,35.758499,32.350471,17021505
2009-08-11,36.141701,37.035599,35.290298,35.758499,32.350471,15419426
2009-08-12,36.354500,36.354500,35.332802,35.588200,32.196407,8571829
2009-08-13,35.758499,38.057301,35.673401,38.057301,34.430183,19550300
2009-08-14,38.695801,39.334400,37.589001,38.057301,34.430183,13616499
2009-08-17,37.631599,37.887001,35.928799,36.226799,32.774139,7471280
2009-08-18,35.247700,36.184200,34.226002,34.736900,31.426239,5823394
2009-08-19,34.311199,34.566601,33.034100,33.630100,30.424925,13405081
2009-08-20,33.885502,33.885502,31.927299,32.863800,29.731659,7849484
2009-08-21,34.396301,35.162601,34.055698,34.481400,31.195089,12828380
2009-08-24,36.184200,36.439701,34.481400,35.162601,31.811367,10448752
2009-08-25,34.907101,35.503101,34.268600,34.651699,31.349157,6629132
2009-08-26,34.907101,34.907101,33.289501,33.544899,30.347843,4396322
2009-08-27,32.778599,33.800301,32.438099,33.076599,29.924173,3127813
2009-08-28,30.777901,30.777901,30.777901,30.777901,27.844557,4996514
2009-08-31,29.798800,31.842100,29.032499,31.501600,28.499285,14291863
2009-09-01,30.650200,31.799500,30.650200,31.671801,28.653263,6609164
2009-09-02,31.501600,33.630100,30.990700,33.119202,29.962719,10989042
2009-09-03,33.374599,33.544899,32.523201,33.034100,29.885725,7313891
2009-09-04,33.289501,33.885502,32.608398,32.948898,29.808645,6662019
2009-09-07,33.374599,33.842899,32.693501,33.630100,30.424925,10106959
2009-09-08,33.630100,33.885502,32.863800,33.630100,30.424925,6654972
2009-09-09,33.587502,33.885502,33.076599,33.204300,30.039705,5660132
2009-09-10,33.842899,34.438900,33.204300,33.204300,30.039705,8555385
2009-09-11,33.289501,33.885502,33.289501,33.289501,30.116785,4174333
2009-09-14,33.289501,33.332100,31.501600,31.501600,28.499285,4828554
2009-09-15,31.544100,31.842100,30.863001,31.757000,28.730343,3063213
2009-09-16,32.353001,33.587502,32.353001,33.459801,30.270855,7728506
2009-09-17,33.587502,33.842899,32.863800,32.863800,29.731659,5488648
2009-09-18,32.863800,33.800301,32.778599,33.459801,30.270855,8183054
2009-09-21,33.459801,33.502300,33.076599,33.161800,30.001255,4021642
2009-09-22,33.161800,33.757801,33.034100,33.204300,30.039705,4213093
2009-09-23,33.332100,35.503101,33.332100,35.503101,32.119415,27247093
2009-09-24,35.503101,35.716000,34.609100,35.205101,31.849815,12135398
2009-09-25,34.311199,34.949699,34.311199,34.651699,31.349157,6820582
2009-09-28,34.651699,34.821999,33.289501,33.289501,30.116785,3857206
2009-09-29,33.630100,33.970600,33.289501,33.289501,30.116785,3192413
2009-09-30,33.885502,34.821999,33.630100,34.183399,30.925489,5846885
2009-10-01,34.821999,34.821999,33.459801,33.502300,30.309303,4116780
2009-10-02,33.034100,33.459801,32.863800,33.076599,29.924173,2734341
2009-10-05,33.119202,34.353699,33.119202,33.885502,30.655985,3335708
2009-10-06,34.183399,34.736900,33.800301,34.226002,30.964029,5831616
2009-10-07,34.481400,35.588200,34.481400,34.651699,31.349157,9569017
2009-10-08,34.651699,34.864601,33.630100,33.630100,30.424925,4660594
2009-10-09,34.055698,34.396301,33.544899,33.715199,30.501911,4339943
2009-10-12,34.055698,34.226002,33.544899,33.672600,30.463373,1780610
2009-10-13,33.204300,34.226002,33.119202,34.013199,30.771511,2058977
2009-10-14,34.098301,34.353699,33.630100,33.630100,30.424925,3372118
2009-10-15,34.481400,34.864601,34.055698,34.140900,30.887039,6767728
2009-10-16,34.481400,35.843700,34.481400,35.034901,31.695839,12888281
2009-10-19,35.503101,35.843700,34.949699,34.992298,31.657295,5568517
2009-10-20,35.503101,35.503101,34.481400,34.481400,31.195089,4492634
2009-10-21,34.311199,34.779400,33.842899,33.970600,30.732971,3817271
2009-10-22,34.651699,34.907101,34.226002,34.609100,31.310619,8098487
2009-10-23,35.119999,36.993000,34.779400,36.354500,32.889671,34220366
2009-10-26,36.184200,36.609901,34.992298,35.375401,32.003887,9699392
2009-10-27,34.992298,35.843700,34.566601,35.503101,32.119415,5104572
2009-10-28,35.503101,37.716702,35.077400,36.567299,33.082184,21253390
2009-10-29,35.758499,36.099098,34.140900,35.758499,32.350471,7675651
2009-10-30,36.184200,36.184200,34.736900,34.779400,31.464685,4808587
2009-11-02,33.885502,34.694302,33.800301,34.481400,31.195089,3883045
2009-11-03,34.609100,35.928799,34.609100,35.332802,31.965347,7741426
2009-11-04,35.886200,36.354500,35.545700,35.673401,32.273483,8132549
2009-11-05,36.099098,36.482201,34.907101,34.907101,31.580215,4775700
2009-11-06,35.673401,36.439701,35.332802,35.673401,32.273483,7539404
2009-11-09,36.226799,36.524799,35.758499,36.184200,32.735600,5864503
2009-11-10,36.950500,37.248501,35.673401,35.758499,32.350471,9006410
2009-11-11,35.843700,36.524799,35.332802,36.354500,32.889671,5372368
2009-11-12,36.524799,37.333599,36.184200,36.397099,32.928207,11949820
2009-11-13,36.354500,36.865299,36.226799,36.226799,32.774139,6753633
2009-11-16,36.609901,38.738400,36.609901,38.738400,35.046364,24981396
2009-11-17,38.993801,40.441200,38.057301,39.078999,35.354504,25223352
2009-11-18,40.270901,41.803398,39.845200,41.803398,37.819252,9439818
2009-11-19,44.272499,44.698200,44.272499,44.698200,40.438156,9283603
2009-11-20,46.826599,47.763199,44.698200,47.763199,43.211040,50488988
2009-11-23,49.295700,51.083599,48.529400,51.083599,46.214985,37438619
2009-11-24,52.701302,54.659500,52.701302,54.659500,49.450081,12811936
2009-11-25,58.405602,58.405602,53.212101,54.659500,49.450081,53969164
2009-11-26,54.659500,56.702801,53.126999,55.000000,49.758129,30189328
2009-11-27,53.212101,56.958199,53.212101,55.340599,50.066265,21317990
2009-11-30,55.851398,55.851398,53.722900,54.659500,49.450081,10204446
2009-12-01,55.510899,58.405602,55.170300,58.405602,52.839153,17660457
2009-12-02,62.066601,62.492298,59.597500,60.789501,54.995850,21710288
2009-12-03,60.874599,61.300301,59.342098,60.874599,55.072838,11589235
2009-12-04,61.130100,65.131599,61.130100,65.131599,58.924118,29368321
