Date,Open,High,Low,Close,Adj Close,Volume
2008-01-21,25.568600,26.420900,25.312901,25.398100,24.117384,638283
2008-01-22,23.650900,23.949200,23.650900,23.650900,22.458288,647670
2008-01-23,22.244699,23.054300,22.031601,22.031601,20.920643,1251927
2008-01-24,22.159401,22.500401,20.497499,20.497499,19.463900,908146
2008-01-25,20.966200,21.818501,20.881001,21.562799,20.475483,919879
2008-01-28,21.307100,21.307100,20.369600,20.369600,19.342449,408314
2008-01-29,20.667900,20.795799,20.454901,20.625299,19.585257,279249
2008-01-30,20.710600,20.838400,20.327000,20.454901,19.423450,200637
2008-01-31,19.048599,19.943501,19.048599,19.091200,18.128513,730975
2008-02-01,19.304300,20.412300,19.304300,20.412300,19.382998,429433
2008-02-12,20.369600,20.412300,19.006001,19.006001,18.047611,342608
2008-02-13,19.432100,19.687799,18.878099,18.920700,17.966614,574924
2008-02-14,19.474701,20.241800,19.474701,20.199200,19.180641,574924
2008-02-15,19.858299,20.881001,19.474701,20.881001,19.828064,959772
2008-02-18,21.008900,21.989000,21.008900,21.733299,20.637383,929266
2008-02-19,22.329901,22.670799,21.605400,22.415100,21.284803,1143982
2008-02-20,22.159401,22.329901,21.861099,22.329901,21.203903,615990
2008-02-21,22.329901,23.139601,22.329901,22.969101,21.810871,925746
2008-02-22,22.926500,22.926500,22.202000,22.841299,21.689510,781428
2008-02-25,22.841299,23.395300,22.798700,22.798700,21.649061,655883
2008-02-26,23.011700,23.139601,22.329901,22.415100,21.284803,523299
2008-02-27,22.585600,22.926500,22.500401,22.713400,21.568062,875293
2008-02-29,22.500401,23.267401,22.415100,23.011700,21.851320,1012571
2008-03-03,22.500401,22.500401,22.031601,22.415100,21.284803,434127
2008-03-04,22.329901,22.798700,22.159401,22.628201,21.487160,434127
2008-03-05,22.926500,22.926500,21.989000,22.500401,21.365803,456420
2008-03-06,22.500401,23.523100,22.500401,23.395300,22.215578,1058330
2008-03-07,23.011700,23.309999,22.926500,23.011700,21.851320,403620
2008-03-10,22.969101,22.969101,22.074200,22.116800,21.001547,599564
2008-03-11,22.074200,22.159401,21.775900,22.074200,20.961094,415354
2008-03-12,22.159401,22.756001,22.159401,22.287300,21.163450,823667
2008-03-13,22.287300,22.287300,21.562799,21.562799,20.475483,432953
2008-03-14,21.648100,22.074200,20.497499,20.710600,19.666256,498659
2008-03-17,20.540100,20.540100,19.602600,20.114000,19.099739,612470
2008-03-18,20.412300,20.412300,19.815701,20.199200,19.180641,152531
2008-03-19,21.051500,21.051500,20.454901,20.625299,19.585257,298022
2008-03-20,20.625299,20.838400,20.369600,20.838400,19.787609,172477
2008-03-21,20.881001,21.477600,20.881001,21.307100,20.232676,607777
2008-03-24,22.415100,22.415100,21.434999,21.648100,20.556482,512739
2008-03-25,22.074200,22.415100,21.733299,22.244699,21.122997,652363
2008-03-26,22.415100,22.500401,21.733299,21.733299,20.637383,490446
2008-03-27,21.648100,21.733299,21.307100,21.690701,20.596933,315622
2008-03-28,21.307100,21.989000,21.307100,21.775900,20.677835,327355
2008-03-31,21.775900,22.798700,21.775900,22.756001,21.608515,789641
2008-04-01,23.352600,23.437901,22.841299,22.841299,21.689510,874120
2008-04-02,23.182199,24.417999,23.011700,24.417999,23.186705,1802212
2008-04-03,26.080000,26.122601,25.270300,25.909500,24.602999,5953400
2008-04-07,25.909500,26.804399,25.398100,26.335600,25.007610,3501172
2008-04-08,26.420900,27.187901,26.335600,26.420900,25.088610,1898424
2008-04-09,26.676500,26.847000,25.739000,25.824301,24.522095,1208514
2008-04-10,25.568600,26.548700,25.568600,26.037300,24.724352,1190915
2008-04-11,26.761801,27.827101,26.761801,26.761801,25.412319,2106100
2008-04-14,26.847000,26.847000,25.739000,25.994699,24.683901,978545
2008-04-15,25.824301,26.591299,25.653799,26.122601,24.805351,650017
2008-04-16,26.591299,26.761801,25.994699,26.676500,25.331322,1039557
2008-04-17,27.784500,28.509001,27.315800,28.509001,27.071417,4520783
2008-04-18,28.892500,29.659500,28.509001,28.722000,27.273678,3368587
2008-04-21,29.233400,29.233400,27.784500,28.253300,26.828609,1943010
2008-04-22,28.381100,28.636801,27.784500,28.381100,26.949965,1423231
2008-04-23,28.636801,29.190800,28.040199,28.509001,27.071417,1643814
2008-04-24,28.849899,28.892500,27.997601,28.125401,26.707161,1012571
