Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,8.059640,8.207520,8.004180,8.090450,8.090450,2007378
2000-01-05,8.004180,8.651170,7.973370,8.651170,8.651170,4245223
2000-01-06,8.651170,8.909970,8.503290,8.503290,8.503290,9220970
2000-01-07,8.558740,8.792890,8.558740,8.737440,8.737440,4247733
2000-01-10,8.909970,9.205730,8.854510,9.088660,9.088660,5441898
2000-01-11,9.261190,9.322810,8.589550,8.589550,8.589550,3703370
2000-01-12,8.737440,8.768240,8.620360,8.737440,8.737440,2240072
2000-01-13,8.971580,9.322810,8.971580,9.322810,9.322810,5427424
2000-01-14,9.674030,9.852720,9.144110,9.205730,9.205730,11185578
2000-01-17,9.674030,10.203900,9.674030,10.203900,10.203900,12147450
2000-01-18,10.321000,10.493600,9.969800,10.321000,10.321000,12482974
2000-01-19,11.023500,11.023500,11.023500,11.023500,11.023500,6832096980
2000-01-20,11.725900,11.725900,10.555200,10.672200,10.672200,15982630937
2000-01-21,10.493600,10.672200,10.321000,10.610600,10.610600,6031073
2000-01-24,10.844800,11.140500,10.672200,11.140500,11.140500,7554698887
2000-01-25,11.257600,11.904600,11.257600,11.904600,11.904600,15413552297
2000-01-26,12.255800,12.662500,11.960100,12.490000,12.490000,17300148082
2000-01-27,12.490000,12.490000,12.138800,12.255800,12.255800,9095725
2000-01-28,12.255800,12.490000,11.787500,11.904600,11.904600,7113081334
2000-01-31,11.608800,11.904600,11.319200,11.553400,11.553400,4971542278
2000-02-01,11.725900,11.787500,11.436300,11.553400,11.553400,5378548204
2000-02-02,11.553400,11.553400,11.553400,11.553400,11.553400,0
2000-02-03,11.553400,11.553400,11.553400,11.553400,11.553400,0
2000-02-04,11.553400,11.553400,11.553400,11.553400,11.553400,0
2000-02-07,11.553400,11.553400,11.553400,11.553400,11.553400,0
2000-02-08,11.553400,11.553400,11.553400,11.553400,11.553400,0
2000-02-09,11.787500,11.843000,11.608800,11.670500,11.670500,4335559510
2000-02-10,11.725900,12.428400,11.725900,12.428400,12.428400,11931720293
2000-02-11,12.841200,12.841200,12.077100,12.311300,12.311300,9122250024
2000-02-14,12.194200,12.311300,11.904600,12.021700,12.021700,6182611669
2000-02-15,11.960100,11.960100,11.374700,11.553400,11.553400,5236046064
2000-02-16,11.904600,12.255800,11.843000,12.255800,12.255800,8224082598
2000-02-17,12.255800,12.490000,12.194200,12.255800,12.255800,12339569
2000-02-18,12.428400,12.490000,11.725900,12.021700,12.021700,7837596642
2000-02-21,12.607000,13.254000,12.607000,13.254000,13.254000,16398588
2000-02-22,14.129000,14.129000,13.543600,14.129000,14.129000,35918930
2000-02-23,15.010100,15.010100,13.660700,13.956500,13.956500,35059378
2000-02-24,14.893100,14.893100,14.597300,14.893100,14.893100,10007707
2000-02-25,15.010100,15.478400,13.894900,13.894900,13.894900,22115938
2000-02-28,13.894900,13.894900,13.894900,13.894900,13.894900,0
2000-02-29,13.894900,14.129000,12.958300,13.075300,13.075300,11185503
2000-03-01,13.192400,13.894900,13.137000,13.426600,13.426600,12327874
2000-03-02,13.426600,13.605300,12.662500,12.779600,12.779600,7579162509
2000-03-03,12.779600,13.371100,12.779600,13.075300,13.075300,7132913194
2000-03-06,12.779600,13.192400,12.724100,12.958300,12.958300,7766862466
2000-03-07,13.254000,13.309500,12.311300,12.490000,12.490000,7423302
2000-03-08,12.490000,12.779600,12.311300,12.428400,12.428400,5376076525
2000-03-09,12.490000,12.841200,12.490000,12.724100,12.724100,3899706504
2000-03-10,12.779600,12.841200,11.960100,12.021700,12.021700,3657946065
2000-03-13,11.670500,11.670500,11.196000,11.196000,11.196000,2032230
2000-03-14,10.493600,11.196000,10.493600,10.555200,10.555200,5460023
2000-03-15,10.555200,10.727700,10.086900,10.259400,10.259400,4643887
2000-03-16,9.969800,10.086900,9.674030,9.908180,9.908180,3876496
2000-03-17,10.086900,10.438100,9.969800,10.321000,10.321000,4077198
2000-03-20,9.969800,9.969800,9.969800,9.969800,9.969800,259601
2000-03-21,9.674030,10.610600,9.674030,10.610600,10.610600,7089745
2000-03-22,10.727700,10.961900,10.259400,10.555200,10.555200,11037421864
2000-03-23,10.555200,11.257600,10.555200,11.257600,11.257600,7972783
2000-03-24,11.257600,11.374700,10.906400,10.906400,10.906400,5432428545
2000-03-27,10.961900,11.319200,10.906400,11.140500,11.140500,4443833028
2000-03-28,11.257600,11.670500,11.257600,11.436300,11.436300,5117751
2000-03-29,11.670500,11.960100,11.436300,11.725900,11.725900,6584878722
2000-03-30,11.725900,12.138800,11.196000,11.374700,11.374700,5681027893
2000-03-31,11.670500,12.138800,11.670500,12.138800,12.138800,5068471
2000-04-03,12.138800,12.138800,12.138800,12.138800,12.138800,0
2000-04-04,12.138800,12.138800,12.138800,12.138800,12.138800,0
2000-04-05,13.192400,13.309500,13.075300,13.309500,13.309500,3635793
2000-04-06,14.190600,14.190600,14.190600,14.190600,14.190600,6889463
2000-04-07,15.127200,15.127200,13.777800,13.956500,13.956500,35602194606
2000-04-10,14.658900,15.010100,14.307700,14.658900,14.658900,16256008
2000-04-11,14.776000,15.423000,14.658900,14.658900,14.658900,17753406710
2000-04-12,14.658900,14.954700,13.777800,13.777800,13.777800,7779314992
2000-04-13,12.896700,13.488200,12.896700,13.137000,13.137000,6328463479
2000-04-14,12.662500,13.543600,12.662500,12.779600,12.779600,5735865745
2000-04-17,11.787500,12.311300,11.787500,12.255800,12.255800,4027888
2000-04-18,12.607000,13.075300,12.607000,12.841200,12.841200,11022848206
2000-04-19,12.841200,13.371100,12.662500,12.779600,12.779600,8459878873
2000-04-20,12.779600,12.896700,12.311300,12.490000,12.490000,4324522155
2000-04-21,12.607000,12.779600,12.490000,12.779600,12.779600,3771495637
