Date,Open,High,Low,Close,Adj Close,Volume
2008-11-26,5.911420,5.911420,5.568730,5.782910,2.744909,1118209
2008-11-27,5.911420,6.018510,5.804330,5.868580,2.785573,976740
2008-11-28,5.825740,5.868580,5.654400,5.675820,2.694078,459890
2008-12-01,5.782910,5.868580,5.654400,5.718650,2.714408,438880
2008-12-02,5.483050,5.590140,5.418800,5.440220,2.582248,315153
2008-12-03,5.525890,5.547310,5.375960,5.397380,2.561914,312818
2008-12-04,5.418800,5.525890,5.418800,5.461640,2.592415,252122
2008-12-05,5.397380,5.504470,5.397380,5.504470,2.612745,205433
2008-12-08,5.568730,5.718650,5.525890,5.718650,2.714408,826401
2008-12-09,5.761490,5.761490,5.504470,5.504470,2.612745,733022
2008-12-10,5.461640,5.675820,5.461640,5.675820,2.694078,627971
2008-12-11,5.675820,5.740070,5.632980,5.718650,2.714408,578948
2008-12-12,5.697240,5.697240,5.461640,5.483050,2.602578,483234
2008-12-15,5.547310,5.654400,5.525890,5.590140,2.653409,224109
2008-12-16,5.547310,5.590140,5.483050,5.568730,2.643246,142402
2008-12-17,5.611560,5.654400,5.525890,5.547310,2.633080,315153
2008-12-18,5.568730,5.611560,5.504470,5.525890,2.622912,100382
2008-12-19,5.525890,5.632980,5.525890,5.611560,2.663577,247453
2008-12-22,5.654400,5.654400,5.461640,5.483050,2.602578,359508
2008-12-23,5.483050,5.483050,5.247450,5.268870,2.500916,403863
2008-12-24,5.204620,5.268870,5.183200,5.226040,2.480586,315153
2008-12-25,5.226040,5.247450,5.183200,5.226040,2.480586,126061
2008-12-26,5.226040,5.311710,5.183200,5.268870,2.500916,224109
2008-12-29,5.226040,5.226040,5.183200,5.226040,2.480586,56027
2008-12-30,5.268870,5.354540,5.268870,5.311710,2.521250,396859
2008-12-31,5.311710,5.354540,5.247450,5.268870,2.500916,354839
2009-01-02,null,null,null,null,null,null
2009-01-05,5.333130,5.397380,5.311710,5.354540,2.541579,506579
2009-01-06,5.397380,5.418800,5.354540,5.397380,2.561914,345501
2009-01-07,5.461640,5.654400,5.418800,5.590140,2.653409,574279
2009-01-08,5.483050,5.568730,5.311710,5.333130,2.531416,394525
2009-01-09,5.268870,5.397380,5.268870,5.354540,2.541579,252122
2009-01-12,5.911420,5.911420,5.697240,5.718650,2.714408,2269101
2009-01-13,5.697240,5.740070,5.611560,5.718650,2.714408,431876
2009-01-14,5.868580,5.997090,5.847160,5.868580,2.785573,1470713
2009-01-15,5.740070,5.825740,5.675820,5.675820,2.694078,471562
2009-01-16,5.761490,5.804330,5.654400,5.697240,2.704245,354839
2009-01-19,5.782910,5.782910,5.590140,5.590140,2.653409,310484
2009-01-20,5.483050,5.590140,5.483050,5.504470,2.612745,217105
2009-01-21,5.354540,5.525890,5.354540,5.504470,2.612745,114389
2009-02-02,5.504470,5.568730,5.440220,5.547310,2.633080,63031
2009-02-03,5.611560,5.697240,5.590140,5.654400,2.683911,189092
2009-02-04,5.697240,5.761490,5.654400,5.675820,2.694078,168082
2009-02-05,5.654400,5.697240,5.611560,5.697240,2.704245,116723
2009-02-06,5.761490,5.782910,5.697240,5.740070,2.724575,394525
2009-02-09,5.782910,5.825740,5.740070,5.782910,2.744909,431876
2009-02-10,5.782910,5.932830,5.782910,5.890000,2.795740,630306
2009-02-11,5.804330,5.997090,5.761490,5.997090,2.846572,700340
2009-02-12,6.404030,6.404030,6.296940,6.404030,3.039728,7521649
2009-02-13,6.446870,6.446870,6.082760,6.318360,2.999065,3604415
2009-02-16,6.254110,6.446870,6.211270,6.232690,2.958401,1804542
2009-02-17,6.232690,6.404030,6.211270,6.254110,2.968569,1790535
2009-02-18,6.211270,6.296940,6.211270,6.232690,2.958401,814729
2009-02-19,6.232690,6.232690,6.125600,6.125600,2.907570,945459
2009-02-20,6.125600,6.168430,6.018510,6.018510,2.856739,728353
2009-02-23,5.997090,6.061340,5.911420,5.997090,2.846572,394525
2009-02-24,5.954250,6.104180,5.954250,5.997090,2.846572,310484
2009-02-25,6.082760,6.168430,6.082760,6.082760,2.887235,373515
2009-02-26,5.997090,6.125600,5.997090,6.018510,2.856739,747029
2009-02-27,6.018510,6.147020,6.018510,6.125600,2.907570,378183
2009-03-02,6.168430,6.318360,5.997090,6.018510,2.856739,803056
2009-03-03,5.997090,6.082760,5.911420,6.061340,2.877068,639644
2009-03-04,6.082760,6.211270,6.061340,6.189850,2.938067,896435
2009-03-05,6.211270,6.275530,6.125600,6.168430,2.927899,796053
2009-03-06,6.082760,6.232690,6.082760,6.189850,2.938067,389856
2009-03-09,6.232690,6.296940,6.168430,6.296940,2.988898,578948
2009-03-10,6.382620,6.489710,6.275530,6.404030,3.039728,2014644
2009-03-11,6.468290,6.553960,6.254110,6.296940,2.988898,1589771
2009-03-12,6.318360,6.682470,6.318360,6.639630,3.151559,2766342
2009-03-13,6.725310,6.746730,6.575380,6.596800,3.131229,1405348
2009-03-16,6.853820,6.939490,6.746730,6.832400,3.243059,3380306
2009-03-17,6.810980,6.853820,6.682470,6.768140,3.212557,891766
2009-03-18,6.768140,6.896650,6.746730,6.832400,3.243059,1078523
2009-03-19,6.853820,6.896650,6.746730,6.768140,3.212557,1001486
2009-03-20,6.789560,6.853820,6.725310,6.768140,3.212557,485569
2009-03-23,6.682470,6.875230,6.682470,6.853820,3.253226,683998
2009-03-24,6.939490,6.960910,6.875230,6.939490,3.293890,828735
2009-03-25,6.939490,7.196510,6.875230,7.068000,3.354888,1862904
2009-03-26,7.068000,7.217930,7.068000,7.110830,3.375218,982810
2009-03-27,7.196510,7.325020,6.960910,7.239340,3.436216,1545416
2009-03-30,7.239340,7.239340,6.982330,7.068000,3.354888,1076189
2009-03-31,6.896650,7.089420,6.896650,7.046580,3.344721,417869
2009-04-02,7.325020,7.325020,7.153670,7.196510,3.415886,751698
2009-04-03,7.389270,7.453530,7.325020,7.346430,3.487047,1435696
2009-04-06,7.453530,7.453530,7.346430,7.389270,3.507382,1265280
2009-04-07,7.389270,7.539200,7.346430,7.539200,3.578548,873090
2009-04-08,7.689130,8.031820,7.689130,7.860470,3.731041,3114177
2009-04-09,8.053230,8.138910,7.946140,8.053230,3.822537,3088498
