Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,25.608900,26.257200,25.284700,26.095100,18.794569,8878121
2000-01-05,24.960600,25.608900,24.636400,25.284700,18.210888,8851996
2000-01-06,25.122601,25.771000,24.798500,25.284700,18.210888,7544105
2000-01-07,25.284700,25.284700,24.636400,24.798500,17.860712,4788834
2000-01-10,25.122601,25.608900,24.636400,25.608900,18.444389,6188396
2000-01-11,27.229700,27.229700,24.798500,24.798500,17.860712,11762852
2000-01-12,25.284700,25.446800,24.798500,25.446800,18.327639,5673358
2000-01-13,26.905500,26.905500,25.933001,26.581400,19.144817,22561638
2000-01-14,27.229700,27.878000,26.581400,27.715900,19.961922,24266071
2000-01-17,28.202200,29.498800,27.553900,29.498800,21.246027,18219031
2000-01-18,29.823000,29.823000,27.878000,28.688400,20.662346,16254046
2000-01-19,28.526300,28.526300,26.743500,27.067600,19.494991,11747690
2000-01-20,27.229700,27.229700,26.419300,27.229700,19.611742,4982440
2000-01-21,27.553900,27.878000,27.229700,27.391800,19.728495,8717405
2000-01-24,27.715900,28.526300,27.391800,28.526300,20.545597,12998665
2000-01-25,28.040100,28.040100,27.553900,27.715900,19.961922,6052406
2000-01-26,27.878000,28.202200,27.391800,27.553900,19.845242,4396491
2000-01-27,27.553900,27.878000,26.743500,26.743500,19.261566,4147835
2000-01-28,26.581400,27.229700,26.257200,26.743500,19.261566,3503803
2000-01-31,27.067600,28.850500,27.067600,28.850500,20.779100,17059260
2000-02-01,30.795500,30.795500,30.309200,30.795500,22.179955,24214521
2000-02-02,30.795500,30.795500,30.795500,30.795500,22.179955,0
2000-02-03,30.795500,30.795500,30.795500,30.795500,22.179955,0
2000-02-04,30.795500,30.795500,30.795500,30.795500,22.179955,0
2000-02-07,30.795500,30.795500,30.795500,30.795500,22.179955,0
2000-02-08,30.795500,30.795500,30.795500,30.795500,22.179955,0
2000-02-09,32.092098,32.902500,29.823000,32.902500,23.697483,29494368
2000-02-10,33.064602,35.171700,33.064602,35.171700,25.331839,16485207
2000-02-11,37.602901,37.602901,37.602901,37.602901,27.082876,4626952
2000-02-14,40.196201,40.196201,40.196201,40.196201,28.950651,7160392
2000-02-15,42.951599,42.951599,38.089100,41.006599,29.534328,29520493
2000-02-16,43.762001,43.762001,42.141201,43.762001,31.518866,7782264
2000-02-17,46.355301,46.679501,44.734501,45.707001,32.919720,22810294
2000-02-18,45.707001,47.652000,43.762001,44.410301,31.985790,14555211
2000-02-21,46.517399,46.841499,43.275799,43.599899,31.402115,9294491
2000-02-22,41.492901,43.113701,40.682499,41.168701,29.651079,6364508
2000-02-23,41.168701,42.789501,40.196201,41.817001,30.118008,8085736
2000-02-24,42.141201,44.734501,42.141201,44.734501,32.219292,11849391
2000-02-25,47.652000,47.652000,44.086201,45.058701,32.452782,16880116
2000-02-28,45.058701,45.058701,45.058701,45.058701,32.452782,0
2000-02-29,46.031200,46.679501,41.979099,42.789501,30.818436,8983088
2000-03-01,42.789501,43.437801,41.492901,41.492901,29.884584,7599155
2000-03-02,42.141201,43.113701,41.492901,41.979099,30.234753,10823745
2000-03-03,42.303299,44.896599,42.303299,44.896599,32.336033,16704938
2000-03-06,47.003601,50.245300,45.382801,50.245300,36.188351,19545582
2000-03-07,51.217800,53.486900,50.569401,51.217800,36.888779,33249859
2000-03-08,51.217800,54.783600,51.217800,54.783600,39.456989,19894773
2000-03-09,55.107700,57.376900,53.486900,55.756001,40.157337,24220352
2000-03-10,51.866100,53.486900,51.866100,51.866100,37.355705,15713815
2000-03-13,48.300301,48.948601,48.300301,48.300301,34.787498,6044708
2000-03-14,45.058701,46.679501,45.058701,45.058701,32.452782,16341752
2000-03-15,45.058701,47.003601,42.141201,42.465401,30.585003,16204361
2000-03-16,40.358299,42.465401,39.547901,40.844501,29.417583,14906268
2000-03-17,40.844501,42.465401,39.872101,40.358299,29.067400,14836290
2000-03-20,39.061600,43.113701,39.061600,43.113701,31.051928,27460338
2000-03-21,43.762001,46.031200,43.762001,46.031200,33.153210,28364688
2000-03-22,47.003601,48.948601,47.003601,48.948601,35.254417,31858928
