Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,23.637600,23.637600,22.518400,22.666599,21.944735,5221714971
2000-01-05,22.946400,23.489700,22.798300,23.209801,22.470636,6138468529
2000-01-06,23.769300,24.592400,23.489700,24.329000,23.554193,7908141869
2000-01-07,25.003901,25.152100,24.329000,24.460699,23.681698,9454098319
2000-01-10,24.872200,25.003901,24.460699,24.592400,23.809204,5964552277
2000-01-11,24.872200,25.152100,24.329000,24.329000,23.554193,7770098802
2000-01-12,24.872200,25.975201,24.872200,25.975201,25.147966,9365318274
2000-01-13,26.946199,27.637600,26.946199,27.637600,26.757423,21826730901
2000-01-14,28.197399,28.197399,26.255100,26.814600,25.960634,13124053352
2000-01-17,26.255100,27.637600,26.255100,27.506001,26.630014,6319153220
2000-01-18,27.506001,28.460699,27.506001,27.917500,27.028410,14974456293
2000-01-19,28.049200,28.888800,27.637600,27.637600,26.757423,11601581961
2000-01-20,27.917500,28.197399,26.814600,26.946199,26.088041,9395989917
2000-01-21,27.078100,27.226101,26.534700,26.814600,25.960634,5874246691
2000-01-24,27.078100,27.769300,27.078100,27.769300,26.884930,7174315364
2000-01-25,28.460699,28.460699,27.357800,27.637600,26.757423,8851027207
2000-01-26,27.917500,28.197399,27.637600,27.637600,26.757423,8386481637
2000-01-27,27.917500,29.580000,27.917500,29.580000,28.637964,17400066250
2000-01-28,30.123199,30.682899,29.580000,30.123199,29.163864,27785093709
2000-01-31,28.329000,29.152100,28.329000,28.608900,27.697790,6639351379
2000-02-01,28.888800,29.580000,28.740601,29.020399,28.096184,9443906603
2000-02-02,null,null,null,null,null,null
2000-02-03,null,null,null,null,null,null
2000-02-04,null,null,null,null,null,null
2000-02-07,null,null,null,null,null,null
2000-02-08,null,null,null,null,null,null
2000-02-09,29.580000,30.403000,29.431999,30.271400,29.307344,12233270749
2000-02-10,30.403000,31.785801,29.711800,31.374300,30.375120,26158357114
2000-02-11,32.065701,32.328999,30.403000,30.682899,29.705740,15498957456
2000-02-14,31.226101,32.197399,30.682899,32.197399,31.172007,22711898411
2000-02-15,32.756901,33.448299,30.534700,30.534700,29.562260,5516663132
2000-02-16,30.534700,31.637600,30.123199,31.094400,30.104136,20870644121
2000-02-17,31.226101,32.888802,31.226101,32.477200,31.442896,22061847993
2000-02-18,33.168400,33.859798,31.226101,31.226101,30.231642,21390472167
2000-02-21,33.991501,35.374298,33.448299,33.580002,32.510578,34882608200
2000-02-22,33.991501,34.551201,31.226101,32.477200,31.442896,21023781772
2000-02-23,32.065701,32.888802,31.094400,31.094400,30.104136,12910574128
2000-02-24,31.226101,31.506001,29.020399,29.020399,28.096184,12841189589
2000-02-25,29.020399,29.020399,27.078100,27.078100,26.215742,13132563297
2000-02-28,null,null,null,null,null,null
2000-02-29,27.637600,27.917500,26.946199,27.506001,26.630014,7070013400
2000-03-01,28.888800,29.300301,28.197399,29.300301,28.367172,10024724118
2000-03-02,30.123199,30.123199,28.460699,29.020399,28.096184,10306595361
2000-03-03,29.020399,29.300301,28.197399,28.197399,27.299395,6542612790
2000-03-06,27.637600,27.917500,26.946199,26.946199,26.088041,4255643251
2000-03-07,26.534700,27.917500,26.123400,27.917500,27.028410,15883761351
2000-03-08,27.637600,28.460699,27.078100,27.078100,26.215742,12769034264
2000-03-09,27.506001,27.637600,27.078100,27.078100,26.215742,4671164738
2000-03-10,27.506001,27.917500,26.666599,26.666599,25.817347,6159536616
2000-03-13,26.534700,26.534700,24.872200,24.872200,24.080093,4448927439
2000-03-14,23.769300,24.592400,23.489700,24.329000,23.554193,4766814312
2000-03-15,24.180799,24.872200,24.049200,24.180799,23.410711,4106264312
2000-03-16,23.769300,24.740601,23.489700,24.592400,23.809204,5353081500
2000-03-17,25.152100,25.695299,23.901199,25.431999,24.622065,14148265640
2000-03-20,24.592400,24.592400,24.592400,24.592400,23.809204,394315551
2000-03-21,23.769300,26.255100,23.769300,25.695299,24.876980,39324629350
2000-03-22,25.431999,26.255100,25.283800,25.975201,25.147966,18087005349
2000-03-23,25.975201,27.637600,25.975201,27.506001,26.630014,9170958856
2000-03-24,27.357800,27.357800,26.666599,26.814600,25.960634,10389006732
