Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,65.418999,67.708603,65.418999,67.708603,62.418869,325471
2000-01-05,69.016998,72.288002,69.016998,71.797302,66.188141,946570
2000-01-06,72.288002,72.615097,68.689903,71.960899,66.338951,584907
2000-01-07,72.451500,74.414101,72.288002,73.596298,67.846588,449945
2000-01-10,74.250504,78.666298,73.759903,78.666298,72.520493,257739
2000-01-11,83.409203,83.409203,80.138199,81.773697,75.385124,306398
2000-01-12,83.409203,83.409203,80.138199,81.773697,75.385124,239328
2000-01-13,83.409203,83.409203,80.628899,81.773697,75.385124,131326
2000-01-14,83.409203,83.409203,81.773697,81.773697,75.385124,166509
2000-01-17,85.044701,89.133301,85.044701,89.133301,82.169762,366132
2000-01-18,94.039803,94.857498,94.039803,94.857498,87.446754,559245
2000-01-19,100.582001,101.399002,94.857498,95.675201,88.200577,1452365
2000-01-20,91.586601,94.857498,89.951103,93.222000,85.939034,510272
2000-01-21,93.222000,97.310699,91.586601,94.857498,87.446754,324650
2000-01-24,97.310699,101.399002,97.310699,101.399002,93.477203,617986
2000-01-25,103.035004,103.035004,98.946198,102.217003,94.231300,512351
2000-01-26,103.852997,103.852997,98.128403,99.763901,91.969849,422459
2000-01-27,103.035004,106.306000,99.763901,106.306000,98.000847,1240134
2000-01-28,107.941002,107.941002,101.399002,101.399002,93.477203,585012
2000-01-31,102.217003,103.035004,98.128403,98.946198,91.216026,441890
2000-02-01,99.763901,103.035004,99.763901,102.217003,94.231300,774715
2000-02-02,102.217003,102.217003,102.217003,102.217003,94.231300,0
2000-02-03,102.217003,102.217003,102.217003,102.217003,94.231300,0
2000-02-04,102.217003,102.217003,102.217003,102.217003,94.231300,0
2000-02-07,102.217003,102.217003,102.217003,102.217003,94.231300,0
2000-02-08,102.217003,102.217003,102.217003,102.217003,94.231300,0
2000-02-09,103.852997,103.852997,100.582001,102.217003,94.231300,859751
2000-02-10,103.852997,108.759003,101.399002,108.759003,100.262207,969256
2000-02-11,111.211998,116.119003,111.211998,114.483002,105.539017,961498
2000-02-14,116.119003,116.935997,108.759003,109.577003,101.016296,694837
2000-02-15,111.211998,112.029999,104.669998,106.306000,98.000847,602076
2000-02-16,107.941002,110.394997,106.306000,110.394997,101.770386,679641
2000-02-17,112.029999,112.848000,110.394997,111.211998,102.523560,623768
2000-02-18,112.848000,112.848000,103.852997,106.306000,98.000847,495392
2000-02-21,111.211998,116.119003,110.394997,113.665001,104.784920,1221786
2000-02-22,115.301003,115.301003,106.306000,107.941002,99.508110,700852
2000-02-23,109.577003,109.577003,100.582001,100.582001,92.724030,376120
2000-02-24,96.492996,96.492996,94.039803,94.039803,86.692940,298111
2000-02-25,87.497902,100.582001,87.497902,87.497902,80.662125,1172266
2000-02-28,87.497902,87.497902,87.497902,87.497902,80.662125,0
2000-02-29,89.951103,89.951103,81.446602,82.591499,76.139038,353739
2000-03-01,82.591499,88.315598,82.591499,88.315598,81.415939,506849
2000-03-02,89.951103,89.951103,85.044701,88.315598,81.415939,269119
2000-03-03,89.951103,93.222000,86.680099,91.586601,84.431396,412908
2000-03-06,88.315598,88.315598,83.409203,83.409203,76.892860,176401
2000-03-07,85.044701,88.315598,81.773697,87.497902,80.662125,303824
2000-03-08,88.315598,89.133301,85.044701,87.497902,80.662125,352002
2000-03-09,89.133301,89.133301,86.680099,89.133301,82.169762,288495
2000-03-10,89.951103,89.951103,83.409203,85.862396,79.154396,238069
2000-03-13,85.862396,85.862396,79.974701,79.974701,73.726677,91533
2000-03-14,76.049599,78.502800,74.414101,76.703697,70.711220,158425
2000-03-15,77.684998,77.684998,71.470200,71.470200,65.886589,312975
2000-03-16,67.054398,76.376602,66.563797,76.376602,70.409683,322108
2000-03-17,76.540199,76.540199,73.596298,75.068298,69.203590,174506
2000-03-20,72.451500,72.451500,72.451500,72.451500,66.791229,5136
2000-03-21,69.998299,74.741203,69.998299,74.414101,68.600502,547670
2000-03-22,71.960899,74.414101,71.960899,72.124397,66.489677,151638
2000-03-23,72.124397,76.213097,72.124397,73.759903,67.997414,300762
2000-03-24,73.759903,73.759903,71.306702,71.306702,65.735863,160875
2000-03-27,69.834702,70.979599,67.872200,68.526398,63.172771,113056
2000-03-28,69.016998,73.269203,69.016998,73.269203,67.545044,549700
2000-03-29,74.250504,78.175697,73.596298,77.194397,71.163582,447110
2000-03-30,77.848602,81.773697,77.684998,77.684998,71.615860,394784
2000-03-31,78.502800,78.666298,73.596298,74.086998,68.298950,330546
2000-04-03,74.086998,74.086998,74.086998,74.086998,68.298950,0
2000-04-04,74.086998,74.086998,74.086998,74.086998,68.298950,0
2000-04-05,73.596298,73.596298,68.853500,71.960899,66.338951,237179
2000-04-06,71.960899,72.778603,69.507698,70.979599,65.434319,484146
2000-04-07,71.960899,73.432800,69.507698,69.507698,64.077408,196136
2000-04-10,68.689903,69.344101,67.545097,68.689903,63.323505,192727
2000-04-11,69.016998,71.470200,68.689903,71.470200,65.886589,256883
2000-04-12,71.960899,75.395401,71.960899,73.923401,68.148132,285494
2000-04-13,74.577599,75.886002,69.834702,71.306702,65.735863,252249
2000-04-14,71.960899,71.960899,69.180603,70.161797,64.680405,125102
2000-04-17,71.143097,71.143097,66.073196,68.689903,63.323505,112506
2000-04-18,69.507698,70.325401,67.872200,68.853500,63.474319,169309
2000-04-19,68.689903,69.344101,67.872200,68.853500,63.474319,122868
2000-04-20,69.344101,69.344101,67.054398,68.689903,63.323505,103579
2000-04-21,69.016998,69.016998,67.381500,68.689903,63.323505,264823
2000-04-24,69.016998,69.016998,65.418999,65.418999,60.308140,120788
2000-04-25,65.418999,66.400299,64.437698,65.746101,60.609688,148948
2000-04-26,66.073196,66.727303,61.166698,63.783501,58.800415,186429
2000-04-27,65.746101,65.746101,60.512600,63.129299,58.197323,124490
2000-04-28,60.512600,64.437698,59.531300,63.783501,58.800415,98221
2000-05-01,63.783501,63.783501,63.783501,63.783501,58.800415,0
2000-05-02,61.003201,61.003201,61.003201,61.003201,56.237324,40233
2000-05-03,56.750999,65.091904,56.750999,61.166698,56.388050,651615
2000-05-04,61.166698,61.330299,56.914501,58.059299,53.523418,335321
2000-05-05,58.877102,58.877102,56.914501,58.222900,53.674236,166837
2000-05-08,59.204201,59.204201,58.059299,59.040600,54.428055,124245
2000-05-09,59.040600,59.040600,59.040600,59.040600,54.428055,0
