Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10.624100,10.767700,10.013900,10.767700,9.124568,149058
2000-01-05,10.480500,10.624100,10.265200,10.480500,8.881194,51571
2000-01-06,10.408700,10.408700,10.408700,10.408700,8.820349,2786
2000-01-07,10.337000,10.408700,10.049800,10.408700,8.820349,16717
2000-01-10,10.337000,10.337000,10.049800,10.265200,8.698749,33433
2000-01-11,10.049800,10.265200,10.049800,10.265200,8.698749,43185
2000-01-12,10.265200,10.552300,10.193400,10.480500,8.881194,105873
2000-01-13,10.049800,10.049800,9.870350,10.049800,8.516218,86370
2000-01-14,10.121600,10.121600,10.049800,10.049800,8.516218,4179
2000-01-17,10.049800,10.049800,9.906240,10.049800,8.516218,55722
2000-01-18,9.978020,9.978020,9.978020,9.978020,8.455392,2786
2000-01-19,9.942130,9.978020,9.619110,9.978020,8.455392,69653
2000-01-20,10.049800,10.049800,9.762670,9.978020,8.455392,72439
2000-01-21,9.834460,9.978020,9.654990,9.978020,8.455392,140699
2000-01-24,9.906240,9.906240,9.690890,9.906240,8.394567,167167
2000-01-25,9.906240,10.337000,9.834460,10.193400,8.637905,879022
2000-01-26,10.193400,10.767700,10.193400,10.767700,9.124568,1481979
2000-01-27,11.054800,11.413700,10.983000,11.126600,9.428699,1045034
2000-01-28,11.270100,11.341900,10.552300,10.695900,9.063725,475042
2000-01-31,10.301100,10.301100,10.049800,10.265200,8.698749,172740
2000-02-01,10.265200,10.337000,9.834460,10.337000,8.759590,167307
2000-02-02,10.337000,10.337000,10.337000,10.337000,8.759590,0
2000-02-03,10.337000,10.337000,10.337000,10.337000,8.759590,0
2000-02-04,10.337000,10.337000,10.337000,10.337000,8.759590,0
2000-02-07,10.337000,10.337000,10.337000,10.337000,8.759590,0
2000-02-08,10.337000,10.337000,10.337000,10.337000,8.759590,0
2000-02-09,10.408700,10.408700,10.193400,10.408700,8.820349,192242
2000-02-10,10.408700,10.552300,10.408700,10.552300,8.942039,341300
2000-02-11,10.695900,11.270100,10.695900,11.270100,9.550303,1078487
2000-02-14,11.485500,11.988000,11.126600,11.485500,9.732833,989073
2000-02-15,11.485500,11.629100,10.767700,10.983000,9.307013,431849
2000-02-16,10.983000,11.700800,10.983000,11.485500,9.732833,898524
2000-02-17,11.413700,11.700800,11.198400,11.341900,9.611146,585086
