Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,8.051700,8.051700,7.805210,8.051700,2.607072,4655541
2000-01-05,8.599430,8.599430,8.599430,8.599430,2.784423,2641107667
2000-01-06,9.174550,9.174550,9.174550,9.174550,2.970641,937498
2000-01-07,9.804440,9.804440,9.804440,9.804440,3.174595,492768
2000-01-10,10.489100,10.489100,10.489100,10.489100,3.396282,1492692678
2000-01-11,11.201200,11.201200,10.571300,11.201200,3.626854,8525299906
2000-01-12,10.817700,11.201200,10.489100,10.571300,3.422898,5192369747
2000-01-13,10.406900,11.310700,9.913990,11.310700,3.662309,4396507
2000-01-14,11.858400,11.885800,10.598700,10.735600,3.476097,2455022050
2000-01-17,10.872500,11.255900,10.872500,11.064200,3.582495,2033833
2000-01-18,11.639400,11.831100,11.283300,11.831100,3.830810,5630539
2000-01-19,12.324000,12.652700,11.831100,12.652700,4.096837,8844314848
2000-01-20,12.597900,13.529000,12.351400,13.145600,4.256434,4873715731
2000-01-21,13.830300,13.967200,13.529000,13.967200,4.522461,5957869166
2000-01-24,13.967200,14.104200,13.008700,13.830300,4.478134,5938094
2000-01-25,13.145600,13.830300,13.145600,13.556400,4.389448,3934024
2000-01-26,14.104200,14.378000,13.446900,14.378000,4.655475,5882417
2000-01-27,14.378000,14.925800,13.583800,13.693400,4.433807,4380304590
2000-01-28,13.145600,13.830300,13.145600,13.583800,4.398319,2680131
2000-01-31,14.788800,15.473500,14.378000,15.336600,4.965862,6499500464
2000-02-01,16.158199,16.295099,15.747400,16.295099,5.276215,5911620543
2000-02-02,16.295099,16.295099,16.295099,16.295099,5.276215,0
2000-02-03,16.295099,16.295099,16.295099,16.295099,5.276215,0
2000-02-04,16.295099,16.295099,16.295099,16.295099,5.276215,0
2000-02-07,16.295099,16.295099,16.295099,16.295099,5.276215,0
2000-02-08,16.295099,16.295099,16.295099,16.295099,5.276215,0
2000-02-09,17.390600,17.390600,17.390600,17.390600,5.630929,2278477
2000-02-10,18.486000,18.486000,17.801399,18.486000,5.985610,8174798
2000-02-11,19.307600,19.718399,18.349100,19.581499,6.340324,4547989230
2000-02-14,19.307600,20.950800,18.622999,19.718399,6.384652,5166124362
2000-02-15,18.759899,19.307600,18.349100,18.349100,5.941282,2908977490
2000-02-16,17.253599,19.170700,17.116699,18.349100,5.941282,4765131
2000-02-17,18.349100,18.896799,17.527500,17.801399,5.763943,2877416268
2000-02-18,17.801399,18.349100,17.390600,18.075300,5.852630,3261343682
2000-02-21,19.444599,19.444599,18.075300,18.075300,5.852630,3585678635
2000-02-22,17.253599,18.622999,16.842800,17.390600,5.630929,4791756277
2000-02-23,17.527500,18.349100,17.527500,18.212200,5.896956,3590700307
2000-02-24,18.759899,19.444599,18.622999,19.444599,6.295997,4867358840
2000-02-25,19.718399,20.677000,19.718399,20.677000,6.695039,7135210407
2000-02-28,20.677000,20.677000,20.677000,20.677000,6.695039,0
2000-02-29,21.635500,21.909401,19.307600,19.444599,6.295997,7646699152
2000-03-01,19.444599,20.129200,18.622999,19.444599,6.295997,2983207282
2000-03-02,19.855400,19.855400,18.622999,19.581499,6.340324,3557599412
2000-03-03,19.033800,20.677000,19.033800,20.677000,6.695039,3658865
2000-03-06,22.046301,23.552601,21.361601,23.552601,7.626133,7806704
2000-03-07,24.785000,25.195801,23.004801,25.058800,8.113828,12076258692
2000-03-08,24.100300,24.921900,23.552601,24.100300,7.803474,10135942
2000-03-09,24.648100,25.743500,24.374201,24.648100,7.980846,10532400032
2000-03-10,25.195801,25.469700,23.004801,23.004801,7.448760,7846971463
