Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,20.008900,20.008900,19.312901,19.486900,10.949171,26200011
2000-01-05,18.181999,19.486900,18.181999,19.486900,10.949171,35693115
2000-01-06,19.486900,20.530800,19.486900,20.356800,11.437947,47255423
2000-01-07,20.704800,20.791800,19.921900,20.356800,11.437947,44995948
2000-01-10,20.443800,20.530800,19.573900,19.921900,11.193587,58855722
2000-01-11,20.008900,20.443800,19.660900,20.008900,11.242472,61323639
2000-01-12,20.182800,20.443800,19.660900,19.660900,11.046939,52970182
2000-01-13,20.269800,20.356800,19.834900,20.356800,11.437947,53273096
2000-01-14,20.530800,21.748800,20.530800,21.748800,12.220075,67019564
2000-01-17,22.618700,23.488600,22.618700,23.227699,13.051029,131950767
2000-01-18,22.792700,23.140699,22.183701,22.357700,12.562201,72088522
2000-01-19,22.444700,23.314699,22.444700,23.140699,13.002146,128533146
2000-01-20,22.705700,23.140699,22.357700,22.618700,12.708848,76379545
2000-01-21,22.618700,22.618700,21.400801,21.922701,12.317785,45347422
2000-01-24,22.183701,23.401699,22.009701,23.401699,13.148797,98270039
2000-01-25,24.967600,24.967600,23.836599,24.184601,13.588687,245763291
2000-01-26,24.010599,24.010599,23.140699,23.488600,13.197621,123786925
2000-01-27,23.140699,24.184601,23.140699,23.923599,13.442037,207176131
2000-01-28,23.923599,24.532600,23.836599,23.836599,13.393155,140208426
2000-01-31,24.097601,25.228500,24.097601,24.880600,13.979751,113344773
2000-02-01,25.228500,25.576500,24.358601,24.793600,13.930868,199291086
2000-02-02,43.138401,43.138401,43.138401,43.138401,24.238323,0
2000-02-03,43.138401,43.138401,43.138401,43.138401,24.238323,0
2000-02-04,43.138401,43.138401,43.138401,43.138401,24.238323,0
2000-02-07,43.138401,43.138401,43.138401,43.138401,24.238323,0
2000-02-08,43.138401,43.138401,43.138401,43.138401,24.238323,0
2000-02-09,25.141600,26.446501,24.184601,26.446501,14.859591,182642646
2000-02-10,26.272499,26.968500,25.576500,26.272499,14.761820,164055480
2000-02-11,26.620501,27.142401,25.924500,26.620501,14.957354,209889155
2000-02-14,26.620501,26.620501,25.489500,25.489500,14.321874,103858607
2000-02-15,24.880600,25.924500,24.010599,24.010599,13.490920,100814259
2000-02-16,24.445601,25.141600,24.358601,25.141600,14.126399,89422737
2000-02-17,25.489500,26.794500,25.228500,26.794500,15.055120,168783200
2000-02-18,27.838400,28.186399,26.968500,27.316401,15.348365,221942002
2000-02-21,28.882299,29.578300,27.490400,27.490400,15.446129,280988660
2000-02-22,28.360399,28.360399,25.576500,25.750500,14.468523,134420007
2000-02-23,25.750500,26.446501,25.489500,25.489500,14.321874,110025921
2000-02-24,25.576500,25.924500,24.358601,24.967600,14.028632,82018323
2000-02-25,25.054600,25.054600,23.227699,23.488600,13.197621,77461716
2000-02-28,40.867901,40.867901,40.867901,40.867901,22.962595,0
2000-02-29,22.879700,23.488600,22.183701,22.879700,12.855497,57146911
2000-03-01,23.053699,23.662600,22.531700,23.053699,12.953264,52780574
2000-03-02,23.053699,23.488600,22.705700,22.792700,12.806616,26390287
2000-03-03,22.966700,23.140699,22.444700,22.966700,12.904381,16707569
2000-03-06,22.270700,22.270700,21.400801,22.096701,12.415551,14808817
2000-03-07,21.748800,21.922701,21.313801,21.922701,12.317785,41991574
2000-03-08,20.965799,22.531700,20.965799,21.922701,12.317785,40439341
2000-03-09,21.922701,22.444700,21.574800,22.444700,12.611083,46894701
2000-03-10,22.444700,22.444700,21.139799,21.748800,12.220075,21454124
2000-03-13,21.748800,21.748800,20.269800,20.269800,11.389063,29048141
2000-03-14,19.051901,19.834900,18.964899,19.834900,11.144706,28288706
2000-03-15,20.269800,20.443800,19.399900,19.486900,10.949171,25632502
2000-03-16,18.355900,19.486900,18.355900,19.486900,10.949171,6758607
2000-03-17,19.486900,20.182800,19.312901,19.573900,10.998056,6455365
2000-03-20,18.964899,18.964899,18.964899,18.964899,10.655875,3417294
2000-03-21,18.355900,19.921900,18.355900,19.834900,11.144706,209412811
2000-03-22,19.834900,20.095800,19.312901,19.834900,11.144706,76132783
2000-03-23,19.834900,20.704800,19.486900,20.269800,11.389063,115812690
2000-03-24,20.530800,20.530800,19.834900,20.182800,11.340181,44806006
2000-03-27,20.008900,20.356800,19.660900,20.356800,11.437947,69677424
2000-03-28,20.530800,21.313801,20.530800,21.313801,11.975660,60848951
2000-03-29,21.661800,21.835800,21.226801,21.661800,12.171192,43477079
2000-03-30,21.661800,21.748800,21.313801,21.748800,12.220075,36642163
2000-03-31,21.139799,21.748800,21.139799,21.226801,11.926778,27533898
2000-04-03,36.932499,36.932499,36.932499,36.932499,20.751392,0
2000-04-04,36.932499,36.932499,36.932499,36.932499,20.751392,0
2000-04-05,21.052799,21.400801,20.965799,21.400801,12.024542,21073912
2000-04-06,21.313801,21.574800,21.226801,21.400801,12.024542,43098517
2000-04-07,21.226801,21.661800,21.226801,21.661800,12.171192,16897184
2000-04-10,20.878799,21.226801,20.878799,20.965799,11.780128,33984304
2000-04-11,20.878799,21.139799,20.704800,20.704800,11.633476,33880579
2000-04-12,20.704800,21.052799,20.704800,20.965799,11.780128,39395155
2000-04-13,20.878799,21.052799,20.704800,20.878799,11.731245,23124616
2000-04-14,20.878799,20.878799,20.356800,20.530800,11.535714,10062268
2000-04-17,19.660900,19.660900,19.138901,19.660900,11.046939,10062268
2000-04-18,19.660900,19.921900,19.486900,19.747900,11.095820,26200345
2000-04-19,19.921900,21.052799,19.921900,21.052799,11.829011,90182171
2000-04-20,21.400801,22.270700,21.400801,21.748800,12.220075,154093632
2000-04-21,21.748800,21.748800,21.052799,21.226801,11.926778,25638117
2000-04-24,21.574800,21.574800,20.182800,20.356800,11.437947,38350974
2000-04-25,19.921900,20.269800,19.660900,19.921900,11.193587,27158969
2000-04-26,19.921900,19.921900,19.486900,19.573900,10.998056,30610288
2000-04-27,19.138901,19.312901,19.051901,19.225901,10.802525,14618875
2000-04-28,19.138901,20.008900,19.138901,19.834900,11.144706,28117593
2000-05-01,34.510700,34.510700,34.510700,34.510700,19.390648,0
2000-05-02,20.008900,20.182800,19.312901,19.921900,11.193587,36642163
2000-05-03,19.921900,20.008900,18.877899,18.877899,10.606991,23732100
2000-05-04,19.312901,19.399900,19.138901,19.225901,10.802525,31497230
2000-05-05,19.399900,19.660900,19.399900,19.660900,11.046939,22972993
2000-05-08,20.008900,20.008900,18.616899,19.834900,11.144706,37781482
2000-05-09,34.510700,34.510700,34.510700,34.510700,19.390648,0
2000-05-10,19.312901,19.312901,18.790899,19.312901,10.851406,30379384
2000-05-11,18.790899,18.877899,18.442900,18.790899,10.558109,4941117
2000-05-12,18.877899,19.225901,18.877899,19.138901,10.753642,7601287
2000-05-15,19.312901,19.399900,19.051901,19.399900,10.900290,4657360
2000-05-16,19.399900,19.399900,19.225901,19.399900,10.900290,8185649
2000-05-17,19.486900,19.834900,19.312901,19.747900,11.095820,39341313
2000-05-18,19.573900,19.660900,19.312901,19.660900,11.046939,9683045
2000-05-19,19.573900,19.747900,19.486900,19.660900,11.046939,32294655
2000-05-22,19.225901,19.399900,18.790899,19.399900,10.900290,24491534
2000-05-23,18.964899,19.312901,18.790899,19.138901,10.753642,17854158
2000-05-24,19.138901,19.225901,18.703899,19.051901,10.704758,20507719
2000-05-25,17.834000,18.790899,17.834000,18.790899,10.558109,4957302
2000-05-26,17.921000,18.790899,17.921000,18.790899,10.558109,15239244
2000-05-29,18.442900,18.877899,18.442900,18.703899,10.509226,12530513
2000-05-30,32.542900,32.542900,32.542900,32.542900,18.284990,0
2000-05-31,19.051901,19.138901,18.790899,19.051901,10.704758,34555779
2000-06-01,18.877899,19.051901,18.529900,19.051901,10.704758,28098764
2000-06-02,19.051901,19.051901,18.529900,18.877899,10.606991,10516472
2000-06-05,19.051901,19.225901,18.790899,18.964899,10.655875,11960687
2000-06-06,32.997101,32.997101,32.997101,32.997101,18.540197,0
2000-06-07,18.964899,18.964899,18.529900,18.964899,10.655875,3799155
2000-06-08,18.616899,18.964899,18.616899,18.964899,10.655875,4556612
2000-06-09,18.529900,18.790899,18.529900,18.790899,10.558109,12991988
2000-06-12,18.268900,18.529900,17.747000,18.529900,10.411460,2467918
2000-06-13,18.529900,18.703899,18.094999,18.442900,10.362578,7214466
2000-06-14,18.442900,18.442900,18.094999,18.094999,10.167102,3417294
2000-06-15,18.094999,18.268900,17.747000,18.268900,10.264811,8164504
2000-06-16,18.268900,18.355900,18.094999,18.355900,10.313694,9682712
2000-06-19,18.094999,18.355900,17.747000,18.355900,10.313694,20884298
2000-06-20,18.094999,18.442900,18.094999,18.442900,10.362578,6075481
2000-06-21,18.094999,18.094999,17.921000,18.007999,10.118217,5885867
2000-06-22,17.921000,17.921000,17.660000,17.921000,10.069335,22403167
2000-06-23,17.660000,17.921000,17.660000,17.921000,10.069335,6075148
2000-06-26,17.573000,17.660000,17.573000,17.660000,9.922687,949049
2000-06-27,17.573000,17.573000,17.573000,17.573000,9.873803,1519863
2000-06-28,17.225000,17.573000,17.225000,17.225000,9.678271,5316047
2000-06-29,17.399000,17.399000,16.877001,17.051001,9.580504,6834582
2000-06-30,17.051001,17.051001,16.877001,17.051001,9.580504,2090017
2000-07-03,17.399000,17.399000,17.138000,17.399000,9.776037,6378068
2000-07-04,17.399000,17.399000,16.529100,17.312000,9.727155,52590632
2000-07-05,16.529100,17.399000,16.529100,17.399000,9.776037,59994707
