Date,Open,High,Low,Close,Adj Close,Volume
2002-12-25,11.144700,11.428700,11.144700,11.144700,10.014977,1024151
2002-12-26,10.647800,10.789800,10.399400,10.470400,9.409030,1682031
2002-12-27,9.937980,10.363900,9.796010,9.796010,8.803002,1446826
2002-12-30,9.583060,9.867000,9.228130,9.867000,8.866796,1401693
2002-12-31,9.654040,10.292900,9.654040,10.292900,9.249523,1125649
2003-01-01,null,null,null,null,null,null
2003-01-02,10.257400,10.434900,10.009000,10.009000,8.994400,624070
2003-01-03,10.009000,10.150900,9.796010,9.796010,8.803002,446857
2003-01-06,9.867000,9.937980,9.583060,9.831510,8.834902,394511
2003-01-07,9.831510,9.937980,9.618550,9.937980,8.930581,462066
2003-01-08,9.831510,10.612400,9.831510,10.612400,9.536636,1062187
2003-01-09,10.576800,10.718800,10.363900,10.647800,9.568448,480421
2003-01-10,10.647800,11.215700,10.576800,11.144700,10.014977,711434
2003-01-13,11.215700,11.286700,10.931800,11.144700,10.014977,319785
2003-01-14,11.144700,11.286700,11.002800,11.144700,10.014977,326827
2003-01-15,11.215700,11.357700,10.931800,11.357700,10.206386,271896
2003-01-16,11.215700,11.499700,11.073700,11.357700,10.206386,345173
2003-01-17,11.357700,11.712600,11.215700,11.641600,10.461506,340914
2003-01-20,11.641600,11.641600,11.357700,11.570700,10.397794,407126
2003-01-21,11.357700,11.499700,11.215700,11.428700,10.270190,216947
2003-01-22,11.428700,11.499700,11.215700,11.499700,10.333991,174683
2003-01-23,11.428700,11.499700,11.286700,11.499700,10.333991,276162
2003-01-24,11.215700,11.783600,11.215700,11.428700,10.270190,115516
2003-01-27,11.215700,11.570700,11.073700,11.357700,10.206386,240894
2003-01-28,11.144700,11.570700,11.144700,11.570700,10.397794,215565
2003-01-29,null,null,null,null,null,null
2003-01-30,null,null,null,null,null,null
2003-01-31,null,null,null,null,null,null
2003-02-03,null,null,null,null,null,null
2003-02-04,null,null,null,null,null,null
2003-02-05,null,null,null,null,null,null
2003-02-06,11.570700,11.570700,11.286700,11.357700,10.206386,30992
2003-02-07,11.215700,11.286700,10.718800,11.286700,10.142582,43671
2003-02-10,10.647800,11.073700,10.647800,11.073700,9.951175,38040
2003-02-11,11.073700,11.215700,10.931800,11.215700,10.078778,39445
2003-02-12,11.215700,11.215700,10.860800,11.073700,9.951175,14087
2003-02-13,11.002800,11.073700,10.328400,10.789800,9.696053,98612
2003-02-14,10.718800,10.789800,10.647800,10.789800,9.696053,26766
2003-02-17,10.789800,11.357700,10.434900,11.286700,10.142582,239485
2003-02-18,11.286700,11.286700,11.144700,11.215700,10.078778,45080
2003-02-19,11.215700,11.215700,10.718800,10.718800,9.632250,61984
2003-02-20,10.860800,10.931800,10.576800,10.931800,9.823658,26766
2003-02-21,10.931800,10.931800,10.612400,10.647800,9.568448,47897
2003-02-24,10.860800,11.002800,10.718800,10.860800,9.759854,112699
2003-02-25,10.789800,10.931800,10.647800,10.860800,9.759854,76072
2003-02-26,10.931800,10.931800,10.647800,10.789800,9.696053,73254
2003-02-27,10.860800,10.860800,10.612400,10.612400,9.536636,29583
2003-02-28,null,null,null,null,null,null
2003-03-03,11.286700,11.286700,10.860800,10.860800,9.759854,71846
2003-03-04,10.718800,10.789800,10.718800,10.718800,9.632250,19722
2003-03-05,10.718800,10.718800,10.434900,10.434900,9.377129,98612
2003-03-06,10.434900,10.434900,10.328400,10.363900,9.313326,18314
2003-03-07,10.647800,10.647800,10.647800,10.647800,9.568448,1409
2003-03-10,10.434900,10.434900,10.328400,10.399400,9.345226,49306
2003-03-11,10.292900,10.399400,10.292900,10.363900,9.313326,33810
2003-03-12,10.647800,10.789800,10.576800,10.789800,9.696053,77481
2003-03-13,10.860800,10.860800,10.612400,10.612400,9.536636,26766
2003-03-14,10.647800,10.718800,10.576800,10.647800,9.568448,61984
2003-03-17,10.541400,10.541400,10.434900,10.505900,9.440932,60578
2003-03-18,10.541400,10.860800,10.541400,10.612400,9.536636,52156
2003-03-19,10.576800,10.647800,10.541400,10.612400,9.536636,46488
2003-03-20,10.505900,10.647800,10.505900,10.541400,9.472833,46488
2003-03-21,10.541400,10.612400,10.541400,10.612400,9.536636,14087
2003-03-24,10.647800,10.647800,10.576800,10.576800,9.504646,22540
2003-03-25,10.576800,10.647800,10.541400,10.541400,9.472833,52123
2003-03-26,10.647800,10.647800,10.541400,10.541400,9.472833,59167
2003-03-27,10.612400,10.612400,10.541400,10.612400,9.536636,64802
2003-03-28,10.612400,10.612400,10.541400,10.612400,9.536636,52123
2003-03-31,10.576800,10.612400,10.576800,10.612400,9.536636,45080
2003-04-01,10.612400,10.647800,10.576800,10.647800,9.568448,61984
2003-04-02,10.647800,10.647800,10.576800,10.647800,9.568448,57758
2003-04-03,10.647800,10.647800,10.576800,10.647800,9.568448,85933
2003-04-04,10.647800,10.647800,10.612400,10.612400,9.536636,33810
2003-04-07,10.612400,10.647800,10.612400,10.612400,9.536636,16905
2003-04-08,10.612400,10.718800,10.612400,10.647800,9.568448,73271
2003-04-09,10.647800,10.718800,10.647800,10.647800,9.568448,16905
2003-04-10,10.647800,10.647800,10.576800,10.612400,9.536636,63393
2003-04-11,10.612400,10.647800,10.576800,10.576800,9.504646,46488
2003-04-14,10.612400,10.612400,10.576800,10.612400,9.536636,104246
2003-04-15,10.576800,10.612400,10.541400,10.576800,9.504646,78889
2003-04-16,10.576800,10.576800,10.541400,10.541400,9.472833,49306
2003-04-17,10.541400,10.541400,10.470400,10.470400,9.409030,18314
2003-04-18,10.470400,10.505900,10.434900,10.434900,9.377129,77481
2003-04-21,10.434900,10.860800,10.434900,10.612400,9.536636,36627
2003-04-22,10.718800,10.718800,10.612400,10.612400,9.536636,28175
2003-04-23,10.612400,10.647800,10.576800,10.612400,9.536636,45080
2003-04-24,10.612400,10.612400,10.470400,10.470400,9.409030,26766
2003-04-25,10.541400,10.612400,10.399400,10.434900,9.377129,40853
2003-04-28,10.434900,10.434900,10.292900,10.399400,9.345226,70437
2003-04-29,10.434900,10.434900,10.328400,10.399400,9.345226,46488
2003-04-30,10.399400,10.434900,10.292900,10.292900,9.249523,29583
2003-05-01,null,null,null,null,null,null
2003-05-02,10.221900,10.221900,10.009000,10.150900,9.121917,77481
2003-05-05,10.150900,10.292900,10.115400,10.292900,9.249523,42262
2003-05-06,10.292900,10.292900,10.221900,10.221900,9.185719,36627
2003-05-07,10.221900,10.363900,10.221900,10.363900,9.313326,26766
2003-05-08,10.292900,10.292900,10.257400,10.257400,9.217621,21131
2003-05-09,10.221900,10.434900,10.221900,10.434900,9.377129,49306
2003-05-12,10.434900,10.434900,10.292900,10.399400,9.345226,30992
2003-05-13,10.399400,10.399400,10.221900,10.221900,9.185719,38036
2003-05-14,10.221900,10.221900,9.796010,10.150900,9.121917,105655
2003-05-15,10.150900,10.221900,10.150900,10.221900,9.185719,9861
2003-05-16,10.221900,10.292900,10.221900,10.257400,9.217621,7044
2003-05-19,10.576800,10.576800,10.292900,10.292900,9.249523,18314
2003-05-20,10.292900,10.328400,10.115400,10.221900,9.185719,18314
2003-05-21,10.150900,10.221900,10.080000,10.221900,9.185719,8452
2003-05-22,10.292900,10.292900,10.044500,10.257400,9.217621,19722
2003-05-23,10.292900,10.576800,10.292900,10.505900,9.440932,46488
2003-05-26,10.505900,10.541400,10.505900,10.541400,9.472833,30992
2003-05-27,10.576800,10.576800,10.292900,10.505900,9.440932,23949
2003-05-28,10.505900,10.541400,10.328400,10.505900,9.440932,85933
2003-05-29,10.257400,10.363900,10.257400,10.363900,9.313326,12679
2003-05-30,10.363900,10.434900,10.292900,10.292900,9.249523,30992
2003-06-02,10.292900,10.363900,10.080000,10.363900,9.313326,36627
2003-06-03,10.292900,10.292900,10.150900,10.292900,9.249523,29583
2003-06-04,null,null,null,null,null,null
2003-06-05,10.363900,10.505900,10.363900,10.505900,9.440932,71846
2003-06-06,10.505900,10.576800,10.434900,10.576800,9.504646,59167
2003-06-09,11.286700,11.286700,11.073700,11.286700,10.142582,373315
2003-06-10,11.641600,12.067500,11.286700,11.854600,10.652916,349367
2003-06-11,11.783600,11.783600,11.073700,11.286700,10.142582,243711
2003-06-12,11.357700,11.357700,10.718800,10.789800,9.696053,222580
2003-06-13,10.718800,10.789800,10.647800,10.789800,9.696053,147923
2003-06-16,10.789800,10.789800,10.576800,10.612400,9.536636,105661
2003-06-17,10.647800,10.789800,10.080000,10.576800,9.504646,314150
2003-06-18,10.470400,10.505900,10.292900,10.363900,9.313326,97203
2003-06-19,10.363900,10.647800,10.221900,10.647800,9.568448,171869
2003-06-20,10.505900,10.718800,10.434900,10.576800,9.504646,71847
2003-06-23,10.505900,10.505900,10.363900,10.363900,9.313326,47897
2003-06-24,10.363900,10.363900,10.080000,10.221900,9.185719,143691
2003-06-25,10.150900,10.292900,10.044500,10.292900,9.249523,45084
2003-06-26,10.150900,10.150900,10.044500,10.044500,9.026303,87342
2003-06-27,10.080000,10.080000,9.937980,10.080000,9.058204,180318
2003-06-30,10.292900,10.505900,10.115400,10.186400,9.153821,298652
2003-07-01,10.186400,10.328400,10.009000,10.221900,9.185719,304287
2003-07-02,10.292900,10.363900,10.150900,10.328400,9.281424,260616
