Date,Open,High,Low,Close,Adj Close,Volume
2011-05-03,36.502800,37.292000,34.973598,35.220299,33.743057,2977005
2011-05-04,35.022900,35.022900,34.529701,34.677700,33.223217,789611
2011-05-05,34.677700,34.924301,34.085701,34.727001,33.270451,879823
2011-05-06,34.628300,34.727001,34.233700,34.628300,33.175888,617295
2011-05-09,34.628300,36.798801,34.529701,35.170898,33.695728,1560976
2011-05-10,35.022900,35.516201,34.776299,34.825600,33.364914,655813
2011-05-11,35.713600,35.713600,35.121601,35.220299,33.743057,469307
2011-05-12,35.220299,35.220299,34.578999,34.578999,33.128654,311182
2011-05-13,35.022900,35.368301,34.628300,34.727001,33.270451,233133
2011-05-16,34.727001,36.502800,34.727001,35.121601,33.648499,270637
2011-05-17,35.269600,35.614899,35.121601,35.269600,33.790291,302059
2011-05-18,35.220299,36.009499,35.220299,35.269600,33.790291,291923
2011-05-19,35.318901,35.614899,34.727001,34.776299,33.317680,336522
2011-05-20,34.825600,35.121601,34.332401,34.529701,33.081425,276719
2011-05-23,34.529701,34.529701,32.655201,33.148499,31.758154,326386
2011-05-24,32.852501,32.852501,32.063301,32.556499,31.190985,323345
2011-05-25,32.556499,34.529701,32.556499,34.036400,32.608814,266582
2011-05-26,34.135101,34.332401,33.740398,33.987099,32.561581,109471
2011-05-27,34.085701,34.825600,34.085701,34.529701,33.081425,206779
2011-05-30,35.022900,35.022900,34.431000,34.578999,33.128654,178397
2011-05-31,34.825600,35.713600,34.578999,35.664200,34.168339,387203
2011-06-01,35.812199,37.193401,35.417599,36.798801,35.255352,798733
2011-06-02,36.502800,39.363800,35.910900,39.363800,37.712769,2134686
2011-06-03,38.969200,38.969200,37.045399,38.475899,36.862106,1231550
2011-06-07,38.180000,40.843700,37.883999,39.561100,37.901794,1108901
2011-06-08,39.561100,40.942299,39.561100,39.955799,38.279938,690276
2011-06-09,40.153099,40.449001,39.462502,39.955799,38.279938,439912
2011-06-10,40.350399,42.027500,40.350399,41.238300,39.508648,1086602
2011-06-13,41.435600,42.323502,40.843700,41.632900,39.886696,801774
2011-06-14,41.632900,42.422199,41.435600,41.731602,39.981258,489579
2011-06-15,41.928902,42.323502,40.449001,40.449001,38.752453,544314
2011-06-16,39.462502,40.251701,38.969200,39.462502,37.807331,517960
2011-06-17,39.462502,39.659801,38.081299,38.821201,37.192928,341590
2011-06-20,38.475899,38.673199,36.502800,36.798801,35.255352,384162
2011-06-21,37.390701,37.390701,35.516201,36.897400,35.349815,460184
2011-06-22,37.736000,37.785301,37.144100,37.193401,35.633404,415585
2011-06-23,37.242699,38.771900,37.242699,37.883999,36.295033,218942
2011-06-24,37.637299,37.785301,36.552101,37.242699,35.680634,185493
2011-06-27,36.996101,37.538700,36.601501,36.601501,35.066330,213874
2011-06-28,36.798801,37.489399,36.798801,36.798801,35.255352,181438
2011-06-29,37.390701,37.390701,36.108200,36.650799,35.113560,336522
2011-06-30,36.700100,36.996101,36.009499,36.502800,34.971767,199683
2011-07-01,36.996101,39.018501,36.305500,39.018501,37.381954,604118
2011-07-04,39.018501,40.449001,38.919899,39.413200,37.760098,288882
2011-07-05,39.413200,39.413200,38.180000,38.475899,36.862106,315236
2011-07-06,38.574600,41.139599,38.574600,40.449001,38.752453,700412
2011-07-07,40.301102,40.646400,39.462502,39.561100,37.901794,279759
2011-07-08,39.758400,39.758400,38.525200,38.525200,36.909340,299018
2011-07-11,37.982601,37.982601,37.489399,37.588001,36.011452,191574
2011-07-12,36.502800,37.390701,36.502800,36.700100,35.160793,202724
2011-07-13,36.700100,37.489399,36.502800,36.700100,35.160793,210833
2011-07-14,37.094700,37.094700,36.009499,36.206799,34.688179,280773
2011-07-15,37.637299,38.673199,36.404099,36.848099,35.302582,178397
2011-07-18,36.798801,37.686699,36.305500,37.686699,36.106010,107444
2011-07-19,37.588001,37.588001,36.798801,37.094700,35.538841,20272
2011-07-20,37.588001,37.588001,36.897400,37.094700,35.538841,146975
2011-07-21,37.094700,37.193401,36.650799,37.193401,35.633404,71967
2011-07-22,37.292000,37.292000,36.552101,36.601501,35.066330,143934
