Date,Open,High,Low,Close,Adj Close,Volume
2002-12-13,27.118000,27.118000,26.914600,27.118000,13.339812,10370961
2002-12-16,27.118000,27.118000,26.101101,26.914600,13.239758,3936274529
2002-12-17,27.118000,27.592600,26.914600,27.118000,13.339812,2618185
2002-12-18,33.922501,35.984600,33.922501,34.438000,17.680126,1021260579
2002-12-19,34.334900,34.438000,32.994499,33.509998,17.203699,856384727
2002-12-20,37.943699,38.417999,35.927898,36.165100,18.566803,1043230
2002-12-23,35.572201,35.809299,33.912201,35.097900,18.018915,1080233
2002-12-24,34.505001,34.860802,33.200699,33.319302,17.105799,678268252
2002-12-25,32.726398,32.963600,31.422100,32.014999,16.436178,778630
2002-12-26,31.777800,31.896400,30.829201,31.896400,16.375296,603842136
2002-12-27,31.777800,34.030701,31.422100,34.030701,17.471025,525366
2002-12-30,34.030701,35.690800,33.674999,34.030701,17.471025,403123505
2002-12-31,34.386501,35.927898,34.149300,35.453602,18.201527,437701
2003-01-01,null,null,null,null,null,null
2003-01-02,35.334999,35.572201,34.979301,34.979301,17.958027,224332002
2003-01-03,34.979301,35.453602,34.979301,35.453602,18.201527,271560
2003-01-06,35.453602,35.690800,35.097900,35.572201,18.262415,331859675
2003-01-07,35.572201,35.690800,35.334999,35.334999,18.140636,131562770
2003-01-08,35.334999,35.453602,34.979301,34.979301,17.958027,285898774
2003-01-09,34.386501,34.979301,33.793598,33.793598,17.349297,167828
2003-01-10,34.623600,34.860802,33.674999,34.030701,17.471025,157707164
2003-01-13,34.386501,34.860802,34.386501,34.860802,17.897188,290114
2003-01-14,34.979301,35.097900,34.742199,34.979301,17.958027,329752
2003-01-15,35.334999,35.690800,35.097900,35.453602,18.201527,263130845
2003-01-16,35.334999,35.334999,34.979301,35.334999,18.140636,192311950
2003-01-17,35.334999,35.334999,34.860802,34.979301,17.958027,132408213
2003-01-20,34.386501,35.216499,34.030701,34.742199,17.836302,152647
2003-01-21,34.386501,34.623600,33.912201,34.149300,17.531910,166143021
2003-01-22,34.030701,34.149300,33.200699,33.200699,17.044907,205778023
2003-01-23,33.437901,34.267899,33.437901,34.030701,17.471025,197344818
2003-01-24,34.030701,34.386501,33.556400,33.912201,17.410185,139997
2003-01-27,33.674999,34.149300,33.437901,33.674999,17.288406,144213241
2003-01-28,33.674999,34.030701,33.556400,33.793598,17.349297,143369788
2003-01-29,null,null,null,null,null,null
2003-01-30,null,null,null,null,null,null
2003-01-31,null,null,null,null,null,null
2003-02-03,null,null,null,null,null,null
2003-02-04,null,null,null,null,null,null
2003-02-05,null,null,null,null,null,null
2003-02-06,33.793598,34.030701,33.200699,33.200699,17.044907,100358984
2003-02-07,33.200699,33.437901,32.963600,33.200699,17.044907,158551943
2003-02-10,32.963600,33.200699,32.607800,32.845001,16.862297,75058043
2003-02-11,32.845001,32.845001,32.252102,32.489300,16.679686,103732133
2003-02-12,32.607800,32.726398,32.133499,32.489300,16.679686,96142381
2003-02-13,32.014999,32.489300,32.014999,32.133499,16.497017,109636
2003-02-14,32.370701,32.489300,32.014999,32.133499,16.497017,91504
2003-02-17,32.370701,33.200699,32.370701,33.082100,16.984020,221802306
2003-02-18,33.082100,33.556400,32.370701,32.607800,16.740522,115539150
2003-02-19,32.845001,32.963600,32.370701,32.489300,16.679686,105419
2003-02-20,32.489300,32.607800,32.370701,32.489300,16.679686,117226057
2003-02-21,32.133499,32.370701,31.303499,31.303499,16.070904,191610
2003-02-24,31.184900,31.422100,30.947800,31.422100,16.131794,188036995
2003-02-25,31.422100,31.422100,30.592100,30.829201,15.827404,136143410
2003-02-26,30.829201,31.066401,30.829201,31.066401,15.949178,166141695
2003-02-27,30.829201,31.303499,30.829201,31.066401,15.949178,84336690
2003-02-28,null,null,null,null,null,null
2003-03-03,31.184900,31.303499,30.829201,30.829201,15.827404,140116658
2003-03-04,30.947800,31.066401,30.829201,30.829201,15.827404,197735380
2003-03-05,30.829201,31.066401,30.354900,30.592100,15.705676,276789879
2003-03-06,30.592100,30.829201,30.236401,30.473499,15.644794,335118109
2003-03-07,30.473499,30.592100,30.236401,30.354900,15.583903,414087
2003-03-10,30.354900,32.370701,30.354900,31.777800,16.314409,396950
2003-03-11,31.777800,33.912201,31.777800,32.726398,16.801407,596970
2003-03-12,32.726398,32.845001,30.947800,31.540701,16.192680,411767573
2003-03-13,31.659300,32.370701,31.540701,31.777800,16.314409,180317277
2003-03-14,32.370701,33.319302,32.252102,32.252102,16.557909,317944688
2003-03-17,32.252102,32.370701,31.066401,31.777800,16.314409,114695697
2003-03-18,32.014999,33.082100,32.014999,32.726398,16.801407,200727
2003-03-19,32.607800,33.082100,32.014999,32.252102,16.557909,334904593
2003-03-20,32.252102,32.370701,31.659300,31.896400,16.375296,200719957
2003-03-21,31.896400,32.845001,31.896400,32.489300,16.679686,422487782
2003-03-24,32.607800,33.082100,32.014999,32.845001,16.862297,218640683
