Date,Open,High,Low,Close,Adj Close,Volume
2007-11-28,167.266006,181.136993,152.580002,171.345993,122.602325,3405915
2007-11-29,175.425995,181.136993,162.371002,166.449997,119.099113,1408203
2007-11-30,165.227005,171.345993,163.186996,170.938004,122.310410,881199
2007-12-03,170.529999,170.529999,166.042007,166.042007,118.807190,334586
2007-12-04,163.186996,170.529999,163.186996,168.897995,120.850723,629953
2007-12-05,167.266006,180.320999,167.266006,180.320999,129.024185,1025819
2007-12-06,192.559998,192.559998,192.559998,192.559998,137.781479,839529
2007-12-07,194.192001,200.311996,191.335999,198.272003,141.868561,2018547
2007-12-10,204.798996,204.798996,187.664993,190.927994,136.613754,1083422
2007-12-11,195.007996,195.007996,183.585007,189.296997,135.446732,718196
2007-12-12,183.992996,198.272003,181.953003,195.824005,140.116959,900809
2007-12-13,195.824005,197.455994,182.360992,182.360992,130.483826,792957
2007-12-14,181.953003,185.216995,174.201996,181.136993,129.608032,725549
2007-12-17,177.057999,181.136993,168.490005,168.490005,120.558800,690007
2007-12-18,163.186996,174.610001,157.475006,169.306000,121.142662,743933
2007-12-19,170.938004,179.097000,168.490005,177.057999,126.689438,442438
2007-12-20,177.057999,186.440994,173.794006,180.320999,129.024185,823597
2007-12-21,181.953003,183.585007,175.425995,177.873993,127.273293,288014
2007-12-24,183.585007,185.625000,180.320999,180.729004,129.316116,475529
2007-12-25,182.360992,189.296997,181.544998,187.664993,134.279007,1080970
2007-12-26,184.809006,188.481003,181.136993,184.401001,131.943512,533132
2007-12-27,186.848999,188.481003,181.544998,184.401001,131.943512,453468
2007-12-28,183.992996,186.848999,180.320999,186.848999,133.695099,399542
2007-12-31,186.033005,186.848999,173.794006,180.320999,129.024185,1454775
2008-01-02,176.242004,187.664993,174.610001,186.033005,133.111267,853011
2008-01-03,182.768997,187.257004,180.320999,187.257004,133.987061,301495
2008-01-04,183.585007,199.496002,183.585007,192.151993,137.489548,1571207
2008-01-07,184.809006,188.072998,179.097000,179.097000,128.148361,564997
2008-01-08,177.057999,182.360992,171.753998,175.425995,125.521683,327233
2008-01-09,172.162003,177.873993,169.714005,176.242004,126.105537,251246
2008-01-10,175.425995,181.136993,172.977997,179.505005,128.440292,410573
2008-01-11,179.912994,185.625000,179.912994,181.953003,130.191925,436310
2008-01-14,183.585007,183.992996,175.425995,175.425995,125.521683,251246
2008-01-15,177.466003,179.505005,172.162003,172.977997,123.770088,199771
2008-01-16,170.938004,170.938004,161.147003,161.147003,115.304695,552741
2008-01-17,155.026993,156.658997,150.132004,150.132004,107.423203,1281967
2008-01-18,141.156006,149.315994,139.932999,146.052002,104.503845,1344472
2008-01-21,144.828003,156.251007,144.828003,156.251007,111.801491,708391
2008-01-22,145.643997,150.132004,145.643997,145.643997,104.211914,810115
2008-01-23,149.723999,150.539993,135.852997,139.932999,100.125549,406896
2008-01-24,142.787994,145.235992,137.076996,139.524994,99.833603,264727
