Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,7.675400,7.675400,7.486220,7.594320,2.289943,44939973
2000-01-05,7.675400,8.107810,7.675400,8.107810,2.444777,4042402
2000-01-06,8.648330,8.648330,8.648330,8.648330,2.607762,2680314
2000-01-07,9.242910,9.242910,9.242910,9.242910,2.787049,2935725
2000-01-10,9.837490,9.837490,9.459120,9.837490,2.966334,13115455
2000-01-11,10.107800,10.269900,9.188860,9.188860,2.770750,9693190358
2000-01-12,9.134800,9.621270,8.918600,9.188860,2.770750,5681256
2000-01-13,9.405070,9.459120,9.080750,9.296960,2.803346,4925220
2000-01-14,9.296960,9.351020,8.972650,9.188860,2.770750,2400856
2000-01-17,9.621270,10.053700,9.351020,9.675330,2.917437,5755556755
2000-01-18,9.891540,9.891540,9.513170,9.675330,2.917437,3587905
2000-01-19,9.675330,9.999650,9.675330,9.729380,2.933735,4601609184
2000-01-20,9.729380,9.783430,9.188860,9.567220,2.884839,2559464
2000-01-21,9.296960,9.513170,9.296960,9.459120,2.852242,1846185
2000-01-24,10.107800,10.107800,10.107800,10.107800,3.047842,3364545017
2000-01-25,10.810400,10.810400,10.540200,10.810400,3.259699,21587949
2000-01-26,11.080700,11.296900,10.810400,11.242800,3.390081,18163579460
2000-01-27,11.242800,11.242800,10.756400,10.756400,3.243416,6806556769
2000-01-28,10.702300,11.026700,10.486100,10.594200,3.194507,6980741980
2000-01-31,11.026700,11.296900,10.918500,10.972600,3.308607,6325377814
2000-02-01,11.188800,11.242800,10.810400,10.810400,3.259699,3931982106
2000-02-02,10.810400,10.810400,10.810400,10.810400,3.259699,0
2000-02-03,10.810400,10.810400,10.810400,10.810400,3.259699,0
2000-02-04,10.810400,10.810400,10.810400,10.810400,3.259699,0
2000-02-07,10.810400,10.810400,10.810400,10.810400,3.259699,0
2000-02-08,10.810400,10.810400,10.810400,10.810400,3.259699,0
2000-02-09,11.134700,11.134700,10.810400,10.972600,3.308607,7518671517
2000-02-10,11.080700,11.729300,11.080700,11.729300,3.536779,8413186925
2000-02-11,12.432000,12.540100,12.215800,12.540100,3.781261,16765100
2000-02-14,12.756300,13.350900,12.161700,12.972500,3.911644,20104380939
2000-02-15,12.972500,12.972500,12.215800,12.215800,3.683475,9161770
2000-02-16,12.269800,13.026600,12.269800,13.026600,3.927958,10253918954
2000-02-17,13.242800,13.891400,13.242800,13.891400,4.188724,15456962
2000-02-18,14.053600,14.377900,13.567100,13.621100,4.107220,12131477339
2000-02-21,14.323800,15.296800,14.323800,14.486000,4.368016,33404807
2000-02-22,14.594100,14.864300,13.621100,14.215700,4.286511,13486879329
2000-02-23,14.161600,14.215700,13.242800,13.242800,3.993150,8909605613
2000-02-24,13.134700,13.513000,12.323900,12.323900,3.716070,9838681
2000-02-25,12.053600,12.161700,11.513100,11.513100,3.471586,15811660239
2000-02-28,11.513100,11.513100,11.513100,11.513100,3.471586,0
2000-02-29,11.513100,11.513100,10.756400,10.756400,3.243416,6920082
2000-03-01,10.540200,11.242800,10.215800,11.080700,3.341203,19185932571
2000-03-02,11.296900,11.296900,10.648300,10.702300,3.227104,5607164
2000-03-03,10.810400,11.026700,10.594200,10.810400,3.259699,4337890130
2000-03-06,10.323900,10.594200,9.891540,9.891540,2.982631,4812023531
2000-03-07,9.783430,10.540200,9.621270,10.540200,3.178225,11230020
2000-03-08,10.648300,10.756400,10.269900,10.378000,3.129316,6655234431
2000-03-09,10.540200,10.648300,10.269900,10.269900,3.096720,4299766254
2000-03-10,10.432100,10.486100,10.161800,10.161800,3.064124,3158991873
2000-03-13,9.999650,9.999650,9.459120,9.459120,2.852242,2198577789
2000-03-14,8.810490,9.513170,8.810490,9.459120,2.852242,6004891
2000-03-15,9.188860,9.459120,9.026700,9.026700,2.721853,2469497
2000-03-16,8.648330,9.513170,8.648330,9.351020,2.819647,2712707
2000-03-17,9.296960,9.999650,9.080750,9.999650,3.015231,13068146629
2000-03-20,9.675330,9.675330,9.675330,9.675330,2.917437,858538
2000-03-21,9.675330,10.323900,9.675330,10.323900,3.113004,3209326843
2000-03-22,10.540200,10.810400,10.323900,10.756400,3.243416,5794672180
2000-03-23,10.810400,11.405000,10.810400,11.134700,3.357487,7437238589
2000-03-24,11.026700,11.080700,10.756400,10.756400,3.243416,3072980807
2000-03-27,10.648300,10.918500,10.378000,10.540200,3.178225,3537977568
2000-03-28,10.648300,11.242800,10.648300,11.242800,3.390081,8880497297
2000-03-29,11.459000,11.729300,11.026700,11.026700,3.324920,11137033196
2000-03-30,11.026700,11.296900,10.648300,10.648300,3.210820,5584262741
2000-03-31,10.918500,11.350900,10.918500,11.350900,3.422678,4312620381
2000-04-03,11.350900,11.350900,11.350900,11.350900,3.422678,0
2000-04-04,11.350900,11.350900,11.350900,11.350900,3.422678,0
2000-04-05,12.053600,12.323900,11.837400,12.323900,3.716070,5877661151
2000-04-06,13.080600,13.080600,12.323900,12.323900,3.716070,13160830
2000-04-07,12.540100,12.810400,12.323900,12.432000,3.748666,12149616
2000-04-10,11.675300,12.107700,11.026700,11.891500,3.585687,6861896930
2000-04-11,12.161700,12.323900,11.621200,11.621200,3.504183,5303047609
2000-04-12,11.621200,11.891500,11.567200,11.621200,3.504183,4010345
2000-04-13,11.188800,11.567200,11.080700,11.459000,3.455273,2938429702
2000-04-14,11.080700,11.350900,10.864500,10.864500,3.276012,1817203216
2000-04-17,10.161800,10.540200,10.161800,10.486100,3.161911,2319983520
2000-04-18,10.594200,10.918500,10.594200,10.810400,3.259699,2930958731
2000-04-19,10.918500,11.080700,10.378000,10.378000,3.129316,1710754153
2000-04-20,10.378000,10.540200,10.053700,10.269900,3.096720,1919002148
2000-04-21,10.323900,10.540200,10.161800,10.215800,3.080407,1937740115
2000-04-24,10.323900,10.323900,10.053700,10.107800,3.047842,1177759450
2000-04-25,10.107800,10.161800,9.567220,9.837490,2.966334,1211521170
2000-04-26,9.891540,9.999650,9.188860,9.405070,2.835945,2653994494
2000-04-27,9.188860,9.188860,8.810490,8.810490,2.656659,2582806
2000-04-28,8.864550,9.351020,8.648330,9.242910,2.787049,2544515
2000-05-01,9.242910,9.242910,9.242910,9.242910,2.787049,0
2000-05-02,9.026700,9.026700,8.648330,8.702390,2.624063,1158142
2000-05-03,8.648330,8.702390,8.269970,8.378080,2.526273,1620176
2000-05-04,8.107810,8.810490,8.107810,8.378080,2.526273,1843614
2000-05-05,8.378080,8.702390,8.378080,8.540230,2.575167,1674618
2000-05-08,8.756440,9.026700,8.756440,8.864550,2.672960,2092426
