Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,15.262500,15.644100,15.262500,15.516900,9.586954,364422
2000-01-05,16.280001,16.534401,16.152800,16.534401,10.215605,603955
2000-01-06,17.679100,17.679100,17.679100,17.679100,10.922846,514668
2000-01-07,18.823799,18.823799,18.823799,18.823799,11.630085,597261
2000-01-10,20.095600,20.095600,20.095600,20.095600,12.415856,1422710
2000-01-11,21.367500,21.367500,19.332500,19.841299,12.258738,4235400
2000-01-12,19.968500,20.350000,19.332500,19.332500,11.944383,1076893
2000-01-13,19.586901,20.604401,19.586901,20.604401,12.730210,1540675
2000-01-14,21.367500,21.367500,20.350000,20.858801,12.887390,1922541
2000-01-17,20.604401,22.003500,20.604401,21.876301,13.516041,1938082
2000-01-18,21.876301,22.130600,21.113100,21.367500,13.201684,1629814
2000-01-19,21.367500,22.130600,21.367500,21.494699,13.280274,1840451
2000-01-20,21.494699,21.876301,20.095600,20.222799,12.494443,1090120
2000-01-21,20.350000,20.858801,20.095600,20.731600,12.808802,1029680
2000-01-24,20.858801,21.113100,20.604401,20.986000,12.965980,833647
2000-01-25,20.986000,21.876301,20.858801,21.367500,13.201684,1463640
2000-01-26,21.876301,21.876301,21.113100,21.494699,13.280274,1478937
2000-01-27,21.876301,22.893801,21.876301,22.893801,14.144691,2252842
2000-01-28,23.784100,23.911301,22.893801,23.021000,14.223282,3400213
2000-01-31,21.876301,23.148100,21.876301,22.766600,14.066103,1042554
2000-02-01,23.148100,23.402500,22.639400,22.893801,14.144691,1147167
2000-02-02,22.893801,22.893801,22.893801,22.893801,14.144691,0
2000-02-03,22.893801,22.893801,22.893801,22.893801,14.144691,0
2000-02-04,22.893801,22.893801,22.893801,22.893801,14.144691,0
2000-02-07,22.893801,22.893801,22.893801,22.893801,14.144691,0
2000-02-08,22.893801,22.893801,22.893801,22.893801,14.144691,0
2000-02-09,23.529699,23.656900,22.893801,23.021000,14.223282,1193119
