Date,Open,High,Low,Close,Adj Close,Volume
2001-04-18,6.412510,6.664270,5.884300,6.619840,1.662695,17507296448
2001-04-19,6.664270,7.044380,6.328590,7.044380,1.769326,12081500
2001-04-20,6.960460,7.128300,6.832110,6.876540,1.727170,5135815
2001-04-23,6.748190,6.876540,6.580350,6.748190,1.694932,4828520
2001-04-24,6.703760,6.748190,6.452000,6.748190,1.694932,3863954
2001-04-25,6.703760,6.748190,6.496430,6.748190,1.694932,2091392
2001-04-26,6.703760,6.748190,6.496430,6.748190,1.694932,2091392
2001-04-27,6.664270,6.703760,6.580350,6.580350,1.652776,392783
2001-04-30,6.580350,6.619840,6.535920,6.535920,1.641616,839388
2001-05-01,6.535920,6.535920,6.535920,6.535920,1.641616,0
2001-05-02,6.496430,6.619840,6.496430,6.496430,1.631698,1064175
2001-05-03,6.496430,6.535920,6.412510,6.535920,1.641616,1936256
2001-05-04,6.412510,6.412510,6.096570,6.096570,1.531266,502360
2001-05-07,5.904050,5.948480,5.672030,5.672030,1.424635,372754402
2001-05-08,5.800380,5.800380,5.291920,5.291920,1.329164,331160108
2001-05-09,5.291920,5.291920,4.936490,5.104340,1.282049,475171211
2001-05-10,5.059910,5.143830,4.872320,5.143830,1.291968,270459137
2001-05-11,4.936490,5.227750,4.936490,5.188260,1.303127,213432838
2001-05-14,5.168510,5.208000,5.059910,5.188260,1.303127,196329608
2001-05-15,5.523940,5.523940,5.208000,5.272180,1.324205,239005642
2001-05-16,5.400520,5.440020,5.375840,5.400520,1.356440,139420802
2001-05-17,5.568370,5.568370,5.356100,5.484450,1.377520,199171706
2001-05-18,5.484450,5.484450,5.400520,5.400520,1.356440,62597053
2001-05-21,5.400520,5.400520,5.356100,5.356100,1.345283,79667872
2001-05-22,5.272180,5.272180,5.143830,5.188260,1.303127,59750904
2001-05-23,5.227750,5.272180,4.936490,5.104340,1.282049,455252218
2001-05-24,5.079650,5.143830,4.975990,5.104340,1.282049,173564465
2001-05-25,5.059910,5.188260,5.059910,5.143830,1.291968,119501808
2001-05-28,5.227750,5.227750,4.892070,5.143830,1.291968,82514021
2001-05-29,5.059910,5.059910,4.892070,5.059910,1.270890,91050444
2001-05-30,5.104340,5.104340,4.724230,4.936490,1.239890,221934823
2001-05-31,4.936490,5.059910,4.724230,4.808150,1.207655,310139117
2001-06-01,4.808150,4.892070,4.660050,4.872320,1.223773,196325556
2001-06-04,4.660050,4.704480,4.595880,4.640300,1.165497,145111075
2001-06-05,4.640300,4.679800,4.556380,4.640300,1.165497,236161518
2001-06-06,4.679800,4.808150,4.408290,4.724230,1.186577,361355625
2001-06-07,4.511960,4.640300,4.511960,4.640300,1.165497,19916968
2001-06-08,4.679800,4.679800,4.531700,4.679800,1.175418,48370358
2001-06-11,4.640300,4.640300,4.511960,4.640300,1.165497,62597053
2001-06-12,4.620560,4.640300,4.620560,4.640300,1.165497,28451364
2001-06-13,4.640300,4.640300,4.428040,4.595880,1.154340,39833936
2001-06-14,4.511960,4.511960,4.279940,4.447780,1.117142,330056085
2001-06-15,4.240450,4.556380,4.240450,4.556380,1.144419,173564465
2001-06-18,4.511960,4.640300,4.388540,4.640300,1.165497,165028043
2001-06-19,4.595880,4.640300,4.388540,4.556380,1.144419,145111075
2001-06-20,4.531700,4.556380,4.428040,4.556380,1.144419,130999846
2001-06-21,4.531700,4.595880,4.472460,4.595880,1.154340,169381334
2001-06-22,4.576130,4.595880,4.428040,4.595880,1.154340,358509475
2001-06-25,4.595880,4.595880,4.595880,4.595880,1.154340,0
2001-06-26,4.620560,4.620560,4.472460,4.595880,1.154340,406879834
2001-06-27,4.576130,4.595880,4.492210,4.556380,1.144419,415416256
2001-06-28,4.299690,4.428040,4.047930,4.344120,1.323480,204861979
2001-06-29,4.472460,4.556380,4.260190,4.511960,1.374614,119501808
2001-07-02,4.595880,4.595880,4.344120,4.511960,1.374614,150801348
2001-07-03,4.511960,4.511960,4.260190,4.428040,1.349047,173564465
2001-07-04,4.408290,4.472460,4.260190,4.428040,1.349047,162181893
2001-07-05,4.388540,4.388540,4.260190,4.388540,1.337013,122347957
2001-07-06,4.388540,4.428040,4.240450,4.388540,1.337013,210552252
