Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10.743400,10.743400,10.619400,10.619400,9.647692,597764
2000-01-05,9.916950,10.619400,9.916950,10.330200,9.384955,491292
2000-01-06,9.669030,10.495400,9.669030,10.412800,9.459997,367855
2000-01-07,10.743400,10.743400,10.495400,10.660700,9.685211,672790
2000-01-10,11.156600,11.404500,11.156600,11.404500,10.360954,440458
2000-01-11,12.189600,12.189600,12.189600,12.189600,11.074215,528791
2000-01-12,12.974700,12.974700,12.974700,12.974700,11.787474,681461
2000-01-13,13.801100,13.801100,12.148300,12.148300,11.036693,1277155
2000-01-14,12.478800,12.561500,12.148300,12.396200,11.261909,386010
2000-01-17,11.983000,13.140000,11.983000,12.809400,11.637300,384796
2000-01-18,13.553200,13.635800,12.809400,13.635800,12.388083,855505
2000-01-19,14.544900,14.544900,14.049000,14.544900,13.213997,4822903
2000-01-20,15.288600,15.288600,14.049000,14.296900,12.988689,2027069
2000-01-21,14.462200,14.462200,13.635800,13.635800,12.388083,920847
2000-01-24,13.635800,14.214300,13.635800,13.966400,12.688431,876313
2000-01-25,13.635800,14.049000,13.635800,13.635800,12.388083,981350
2000-01-26,13.801100,13.883700,13.387900,13.387900,12.162867,1125467
2000-01-27,13.635800,14.296900,13.305300,14.296900,12.988689,4708301
2000-01-28,14.544900,14.544900,13.305300,13.387900,12.162867,3878449
2000-01-31,12.396200,13.057300,11.900300,12.809400,11.637300,1018861
2000-02-01,12.809400,13.140000,12.478800,12.561500,11.412083,852043
2000-02-02,12.561500,12.561500,12.561500,12.561500,11.412083,0
2000-02-03,12.561500,12.561500,12.561500,12.561500,11.412083,0
2000-02-04,12.561500,12.561500,12.561500,12.561500,11.412083,0
2000-02-07,12.561500,12.561500,12.561500,12.561500,11.412083,0
2000-02-08,12.561500,12.561500,12.561500,12.561500,11.412083,0
2000-02-09,13.057300,13.222600,12.561500,12.726800,11.562258,544522
2000-02-10,12.892000,13.553200,12.644100,13.553200,12.313042,1378246
2000-02-11,13.801100,14.462200,13.801100,14.462200,13.138864,5820336
2000-02-14,15.453900,15.453900,15.288600,15.453900,14.039820,12793861
2000-02-15,16.197701,16.197701,14.379600,14.379600,13.063822,5812461
2000-02-16,13.635800,14.462200,13.635800,14.379600,13.063822,3511562
2000-02-17,14.627500,14.875400,14.214300,14.544900,13.213997,3262293
2000-02-18,14.875400,14.875400,13.635800,14.049000,12.763473,2936789
2000-02-21,14.544900,14.710100,14.049000,14.131700,12.838605,3346996
2000-02-22,14.379600,14.462200,13.222600,13.222600,12.012691,2417820
2000-02-23,12.561500,12.892000,12.313500,12.313500,11.186776,2209794
2000-02-24,11.569800,12.148300,11.487100,11.487100,10.435995,1670085
2000-02-25,11.156600,11.156600,10.702100,10.702100,9.722825,1005551
2000-02-28,10.702100,10.702100,10.702100,10.702100,9.722825,0
2000-02-29,9.958270,10.330200,9.958270,9.958270,9.047058,2142755
2000-03-01,9.297140,10.619400,9.297140,10.619400,9.647692,2262792
2000-03-02,11.156600,11.239200,10.330200,10.660700,9.685211,1430278
2000-03-03,10.660700,10.702100,9.916950,10.247500,9.309822,1247586
2000-03-06,9.834310,9.999590,9.503750,9.586390,8.709205,1024912
2000-03-07,8.966580,9.586390,8.966580,9.090540,8.258727,917459
2000-03-08,9.338460,9.710350,9.131860,9.710350,8.821822,556623
