Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,16.230000,16.230000,15.567600,15.678000,12.811625,1525246
2000-01-05,15.567600,15.678000,15.457200,15.567600,12.721409,1875618
2000-01-06,15.567600,16.340500,15.567600,16.340500,13.353003,3321320
2000-01-07,17.444500,17.444500,17.444500,17.444500,14.255159,3797365
2000-01-10,18.659000,18.659000,18.659000,18.659000,15.247615,2676183
2000-01-11,19.873501,19.873501,18.659000,19.431900,15.879208,10062311
2000-01-12,19.431900,19.873501,18.769400,19.321501,15.788993,4226475
2000-01-13,19.542299,19.542299,18.879801,19.211100,15.698774,2348238
2000-01-14,19.211100,19.321501,18.217400,18.879801,15.428047,2040238
2000-01-17,18.217400,19.321501,18.107000,18.990200,15.518264,2489846
2000-01-18,19.211100,19.211100,18.548599,18.659000,15.247615,1131688
2000-01-19,18.327801,18.659000,18.327801,18.548599,15.157401,1138078
2000-01-20,18.659000,18.990200,18.438200,18.769400,15.337831,2493755
2000-01-21,18.769400,18.990200,18.769400,18.879801,15.428047,1945791
2000-01-24,18.990200,19.100700,18.659000,18.990200,15.518264,2409882
2000-01-25,18.990200,18.990200,18.659000,18.879801,15.428047,1652357
2000-01-26,18.990200,20.094299,18.990200,20.094299,16.420504,6964973
2000-01-27,20.094299,20.977600,20.094299,20.204700,16.510717,7191170
2000-01-28,19.873501,20.204700,19.431900,19.542299,15.969423,2649588
2000-01-31,19.763100,19.873501,19.542299,19.763100,16.149855,1604044
2000-02-01,19.983900,19.983900,19.542299,19.763100,16.149855,1902054
2000-02-02,19.763100,19.763100,19.763100,19.763100,16.149855,0
2000-02-03,19.763100,19.763100,19.763100,19.763100,16.149855,0
2000-02-04,19.763100,19.763100,19.763100,19.763100,16.149855,0
2000-02-07,19.763100,19.763100,19.763100,19.763100,16.149855,0
2000-02-08,19.763100,19.763100,19.763100,19.763100,16.149855,0
2000-02-09,19.983900,20.204700,19.431900,19.652700,16.059639,2019773
2000-02-10,19.542299,20.425600,19.542299,20.425600,16.691231,4299406
2000-02-11,20.977600,20.977600,20.094299,20.425600,16.691231,4023073
2000-02-14,20.756800,20.867201,19.873501,19.983900,16.330288,2632288
2000-02-15,19.873501,19.873501,19.321501,19.321501,15.788993,1721901
2000-02-16,19.321501,19.652700,19.321501,19.431900,15.879208,1352475
2000-02-17,19.763100,20.315100,19.652700,20.094299,16.420504,3225556
2000-02-18,20.425600,20.535999,19.431900,19.873501,16.240072,3430482
2000-02-21,20.204700,20.315100,19.652700,19.873501,16.240072,2736204
2000-02-22,19.983900,20.315100,19.100700,19.983900,16.330288,3849159
2000-02-23,19.983900,20.094299,19.321501,19.652700,16.059639,1927566
2000-02-24,19.652700,19.873501,19.100700,19.873501,16.240072,2628152
2000-02-25,19.763100,19.763100,18.879801,19.652700,16.059639,1850779
2000-02-28,19.652700,19.652700,19.652700,19.652700,16.059639,0
2000-02-29,19.211100,19.431900,19.100700,19.211100,15.698774,1148880
2000-03-01,19.321501,19.431900,18.990200,19.211100,15.698774,1296510
2000-03-02,19.211100,19.321501,18.548599,18.879801,15.428047,1943279
2000-03-03,18.659000,18.990200,18.438200,18.990200,15.518264,1269955
2000-03-06,18.769400,18.769400,17.996599,18.327801,14.976971,1141217
2000-03-07,18.217400,18.217400,17.775700,18.217400,14.886751,1060434
2000-03-08,17.775700,18.217400,17.665300,18.107000,14.796537,1312309
2000-03-09,18.107000,19.321501,18.107000,19.321501,15.788993,4638101
2000-03-10,19.652700,19.652700,18.327801,18.327801,14.976971,2177837
2000-03-13,18.327801,18.327801,17.113300,17.444500,14.255159,2567215
2000-03-14,17.444500,18.107000,17.334101,17.996599,14.706320,4294670
2000-03-15,17.996599,17.996599,17.334101,17.444500,14.255159,1280365
2000-03-16,17.113300,17.444500,16.782101,17.113300,13.984513,1655644
2000-03-17,17.223700,17.886200,17.223700,17.775700,14.525807,1928754
2000-03-20,17.223700,18.990200,17.223700,18.769400,15.337831,10893325
2000-03-21,18.879801,19.763100,18.327801,19.652700,16.059639,8693470
2000-03-22,20.867201,20.977600,19.873501,20.977600,17.142309,14673317
2000-03-23,21.971300,21.971300,21.198400,21.529600,17.593390,13469460
2000-03-24,20.977600,21.198400,20.867201,20.867201,17.052095,1804627
2000-03-27,19.542299,20.425600,19.431900,19.983900,16.330288,7482218
2000-03-28,19.652700,20.204700,19.542299,19.652700,16.059639,3889209
2000-03-29,19.873501,20.425600,19.652700,20.315100,16.600937,3870604
2000-03-30,20.867201,21.419201,19.983900,20.425600,16.691231,6749870
2000-03-31,20.425600,20.535999,19.652700,19.763100,16.149855,2977377
2000-04-03,19.763100,19.763100,19.763100,19.763100,16.149855,0
2000-04-04,19.763100,19.763100,19.763100,19.763100,16.149855,0
2000-04-05,19.321501,19.873501,19.321501,19.542299,15.969423,2449994
2000-04-06,19.542299,19.873501,19.321501,19.652700,16.059639,2251856
2000-04-07,19.652700,19.652700,18.990200,18.990200,15.518264,1660744
2000-04-10,18.107000,19.100700,17.886200,19.100700,15.608562,3573096
2000-04-11,18.990200,18.990200,18.438200,18.659000,15.247615,1725577
2000-04-12,18.659000,19.542299,18.659000,19.321501,15.788993,4417131
2000-04-13,19.542299,19.763100,18.769400,18.879801,15.428047,1682544
2000-04-14,18.548599,18.879801,18.327801,18.438200,15.067182,1067469
2000-04-17,17.665300,17.886200,17.223700,17.554899,14.345376,1084156
2000-04-18,17.996599,18.217400,17.665300,17.775700,14.525807,1174250
2000-04-19,18.217400,18.217400,17.444500,17.554899,14.345376,1555627
2000-04-20,17.665300,17.886200,17.334101,17.554899,14.345376,961525
2000-04-21,17.775700,17.775700,17.444500,17.554899,14.345376,677629
2000-04-24,17.665300,17.665300,17.113300,17.113300,13.984513,1105009
2000-04-25,17.113300,17.113300,16.782101,17.113300,13.984513,629461
2000-04-26,17.113300,17.223700,16.009199,16.340500,13.353003,1094275
2000-04-27,16.340500,16.340500,15.788400,15.898800,12.992058,1000829
2000-04-28,16.009199,16.561300,15.788400,16.340500,13.353003,624130
2000-05-01,16.340500,16.340500,16.340500,16.340500,13.353003,0
2000-05-02,16.561300,16.561300,16.119600,16.119600,13.172488,651218
2000-05-03,16.119600,16.230000,15.898800,16.009199,13.082273,513200
2000-05-04,16.009199,16.340500,16.009199,16.009199,13.082273,470578
2000-05-05,16.009199,16.782101,16.009199,16.671700,13.623649,789136
2000-05-08,17.223700,17.554899,16.892500,17.554899,14.345376,2734392
2000-05-09,17.554899,17.554899,17.554899,17.554899,14.345376,0
2000-05-10,18.769400,18.990200,17.996599,18.217400,14.886751,2183675
2000-05-11,17.775700,17.886200,17.002899,17.886200,14.616104,2100522
2000-05-12,18.107000,18.217400,17.665300,17.996599,14.706320,1577477
2000-05-15,18.217400,18.548599,17.996599,18.107000,14.796537,1819843
2000-05-16,18.548599,18.548599,17.996599,18.327801,14.976971,954022
2000-05-17,18.659000,19.321501,18.548599,18.769400,15.337831,2340481
2000-05-18,18.659000,18.659000,17.996599,18.327801,14.976971,1087466
2000-05-19,18.327801,18.990200,18.327801,18.990200,15.518264,1713691
2000-05-22,17.665300,18.107000,17.113300,17.444500,14.255159,923842
2000-05-23,17.444500,17.444500,17.002899,17.334101,14.164946,916889
2000-05-24,16.892500,17.113300,16.671700,16.892500,13.804081,799394
2000-05-25,16.892500,17.444500,16.892500,16.892500,13.804081,413012
2000-05-26,16.782101,17.334101,16.782101,17.113300,13.984513,388944
2000-05-29,17.334101,17.775700,17.113300,17.665300,14.435592,1609922
2000-05-30,17.665300,17.665300,17.665300,17.665300,14.435592,0
2000-05-31,18.217400,18.217400,17.886200,18.107000,14.796537,798852
2000-06-01,18.107000,18.217400,17.334101,18.217400,14.886751,1652050
