Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3.915950,4.031980,3.886940,4.002960,1.229378,18112844362
2000-01-05,3.988470,4.089990,3.973960,4.031980,1.238290,17343262
2000-01-06,4.119000,4.278530,4.119000,4.191510,1.287284,39182053133
2000-01-07,4.177010,4.365560,4.104500,4.365560,1.340738,34649498
2000-01-10,4.365560,4.365560,4.220520,4.336560,1.331832,25264677495
2000-01-11,4.351060,4.394570,4.133500,4.206020,1.291741,30957284
2000-01-12,4.206020,4.264030,4.162510,4.191510,1.287284,15136448943
2000-01-13,4.206020,4.322050,4.177010,4.249530,1.305103,23905636
2000-01-14,4.307540,4.307540,4.148010,4.162510,1.278378,9115179806
2000-01-17,4.191510,4.264030,4.148010,4.206020,1.291741,18692017994
2000-01-18,4.235030,4.336560,4.206020,4.220520,1.296194,22869107617
2000-01-19,4.264030,4.322050,4.220520,4.235030,1.300650,17017265259
2000-01-20,4.307540,4.452580,4.264030,4.307540,1.322919,75598420
2000-01-21,4.307540,4.322050,4.249530,4.278530,1.314010,16216870382
2000-01-24,4.322050,4.351060,4.264030,4.322050,1.327376,27080762
2000-01-25,4.351060,4.481590,4.351060,4.351060,1.336285,45769904983
2000-01-26,4.409070,4.496090,4.365560,4.409070,1.354101,34263888
2000-01-27,4.481590,4.583110,4.452580,4.481590,1.376373,51451748247
2000-01-28,4.539600,4.626620,4.467080,4.554100,1.398642,42259045837
2000-01-31,4.423580,4.467080,4.380060,4.394570,1.349647,13858704727
2000-02-01,4.467080,4.496090,4.423580,4.438080,1.363010,19990122733
2000-02-02,4.438080,4.438080,4.438080,4.438080,1.363010,0
2000-02-03,4.438080,4.438080,4.438080,4.438080,1.363010,0
2000-02-04,4.438080,4.438080,4.438080,4.438080,1.363010,0
2000-02-07,4.438080,4.438080,4.438080,4.438080,1.363010,0
2000-02-08,4.438080,4.438080,4.438080,4.438080,1.363010,0
2000-02-09,4.496090,4.539600,4.438080,4.467080,1.371917,18188691
2000-02-10,4.496090,4.641120,4.496090,4.612120,1.416461,33315057
2000-02-11,4.655630,4.684640,4.510600,4.525090,1.389733,27153107328
2000-02-14,4.525090,4.539600,4.409070,4.438080,1.363010,19892109534
2000-02-15,4.438080,4.467080,4.365560,4.423580,1.358557,13031346032
2000-02-16,4.481590,4.525090,4.452580,4.510600,1.385282,21191423938
2000-02-17,4.510600,4.815170,4.510600,4.786160,1.469912,130267094170
2000-02-18,4.815170,4.815170,4.612120,4.612120,1.416461,80516052255
2000-02-21,4.902190,4.960200,4.670140,4.670140,1.434280,55669255416
2000-02-22,4.670140,4.713640,4.438080,4.467080,1.371917,29305794724
2000-02-23,4.510600,4.583110,4.467080,4.467080,1.371917,18604453
2000-02-24,4.496090,4.539600,4.351060,4.351060,1.336285,15534280
2000-02-25,4.365560,4.394570,4.191510,4.191510,1.287284,14439647332
2000-02-28,4.191520,4.191520,4.191520,4.191520,1.287287,0
2000-02-29,4.191510,4.278530,4.133500,4.162510,1.278378,9932072083
2000-03-01,4.206020,4.278530,4.133500,4.249530,1.305103,19247262809
2000-03-02,4.249530,4.249530,4.133500,4.133500,1.269469,10712002
2000-03-03,4.133500,4.191510,4.119000,4.148010,1.273925,10887460140
2000-03-06,4.075490,4.075490,3.973960,4.002960,1.229378,6253654851
2000-03-07,4.002960,4.075490,3.988470,4.060990,1.247199,4881491745
2000-03-08,4.060990,4.119000,4.017470,4.075490,1.251653,5198174
2000-03-09,4.104500,4.191510,4.089990,4.089990,1.256106,12401982149
2000-03-10,4.177010,4.177010,4.017470,4.031980,1.238290,10331218
2000-03-13,4.002960,4.031980,3.756410,3.756410,1.153658,13759455849
2000-03-14,3.756410,3.828930,3.625880,3.741910,1.149205,10544628
2000-03-15,3.712900,3.799920,3.683890,3.698400,1.135842,8499531
2000-03-16,3.625880,3.698400,3.553360,3.654890,1.122479,10976551
2000-03-17,3.698400,3.727410,3.625880,3.669390,1.126932,10428511580
2000-03-20,3.553360,3.553360,3.553360,3.553360,1.091298,1064314
2000-03-21,3.437330,3.799920,3.437330,3.770920,1.158114,18166331
2000-03-22,3.770920,4.031980,3.770920,4.031980,1.238290,27165796
2000-03-23,4.060990,4.264030,4.060990,4.206020,1.291741,44721703
2000-03-24,4.191510,4.191510,4.060990,4.060990,1.247199,20424804290
2000-03-27,3.959460,4.206020,3.959460,4.177010,1.282831,24265893
2000-03-28,4.249530,4.249530,4.133500,4.133500,1.269469,20994997
2000-03-29,4.148010,4.206020,4.002960,4.060990,1.247199,15882209461
2000-03-30,4.119000,4.235030,4.060990,4.089990,1.256106,17603714223
2000-03-31,4.089990,4.148010,4.031980,4.060990,1.247199,14189983790
2000-04-03,4.060990,4.060990,4.060990,4.060990,1.247199,0
2000-04-04,4.060990,4.060990,4.060990,4.060990,1.247199,0
2000-04-05,4.031980,4.264030,4.031980,4.220520,1.296194,37963205
2000-04-06,4.264030,4.307540,4.133500,4.148010,1.273925,21661229131
2000-04-07,4.177010,4.191510,4.104500,4.104500,1.260562,11705908938
2000-04-10,3.988470,4.104500,3.988470,4.060990,1.247199,12148777
2000-04-11,4.060990,4.162510,4.060990,4.075490,1.251653,13157657
2000-04-12,4.177010,4.177010,4.060990,4.060990,1.247199,7655543
