Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,5.560840,5.560840,5.415180,5.415180,3.998778,6131022
2000-01-05,5.415180,5.518760,5.415180,5.476680,4.044191,5908262
2000-01-06,5.476680,5.771230,5.476680,5.751810,4.247358,18572504
2000-01-07,5.751810,5.920130,5.625580,5.897470,4.354919,26380314
2000-01-10,6.046360,6.088440,5.981630,6.046360,4.464866,31172878
2000-01-11,6.107860,6.107860,5.878050,5.878050,4.340579,14811951247
2000-01-12,5.878050,5.920130,5.793890,5.878050,4.340579,8327013
2000-01-13,6.046360,6.149940,5.962210,6.149940,4.541353,23570431115
2000-01-14,6.149940,6.211440,5.897470,5.981630,4.417067,11049355375
2000-01-17,6.169360,6.169360,6.046360,6.088440,4.495939,13122250
2000-01-18,6.088440,6.360330,6.023700,6.253520,4.617841,51509971
2000-01-19,6.253520,6.379750,6.088440,6.088440,4.495939,29060715377
2000-01-20,6.127280,6.149940,5.878050,5.878050,4.340579,16516496485
2000-01-21,5.878050,5.962210,5.793890,5.962210,4.402726,10321858
2000-01-24,6.065780,6.088440,6.004280,6.023700,4.448133,13179028985
2000-01-25,6.065780,6.192020,6.023700,6.088440,4.495939,15288926955
2000-01-26,6.192020,6.192020,6.088440,6.127280,4.524621,12564961534
2000-01-27,6.149940,6.402410,6.107860,6.234100,4.603500,34133860613
2000-01-28,6.379750,6.463910,6.295600,6.337680,4.679987,24323796184
2000-01-31,6.169360,6.253520,6.127280,6.149940,4.541353,7747330171
2000-02-01,6.192020,6.234100,6.127280,6.211440,4.586767,10747620075
2000-02-02,6.211440,6.211440,6.211440,6.211440,4.586767,0
2000-02-03,6.211440,6.211440,6.211440,6.211440,4.586767,0
2000-02-04,6.211440,6.211440,6.211440,6.211440,4.586767,0
2000-02-07,6.211440,6.211440,6.211440,6.211440,4.586767,0
2000-02-08,6.211440,6.211440,6.211440,6.211440,4.586767,0
2000-02-09,6.379750,6.379750,6.234100,6.276180,4.634573,14207096569
2000-02-10,6.379750,6.612800,6.295600,6.570730,4.852081,29273712088
2000-02-11,6.612800,6.716380,6.402410,6.421830,4.742127,26316943422
2000-02-14,6.505990,6.674300,6.463910,6.590150,4.866421,26248647797
2000-02-15,6.632220,6.862040,6.612800,6.654880,4.914221,32998789546
2000-02-16,6.716380,6.862040,6.716380,6.819960,5.036122,26283947978
2000-02-17,6.926770,7.198670,6.926770,7.156590,5.284703,41511704
