Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,20.720600,20.720600,20.285700,20.285700,20.285700,6401832
2000-01-05,20.336300,21.648100,20.336300,21.489201,21.489201,12405967
2000-01-06,22.307800,22.968201,21.873600,22.968201,22.968201,26362889
2000-01-07,24.221100,24.547100,23.619600,24.171101,24.171101,25824669
2000-01-10,24.714300,24.714300,24.221100,24.330000,24.330000,27752312
2000-01-11,25.700100,25.700100,25.039700,25.039700,25.039700,25178703
2000-01-12,25.148600,26.243299,25.148600,25.858900,25.858900,13363569
2000-01-13,26.243299,27.061899,25.917200,26.903000,26.903000,29445807
2000-01-14,27.337299,27.337299,26.794800,27.337299,27.337299,36871469
2000-01-17,28.431999,30.069799,28.431999,30.069799,30.069799,56225053
2000-01-18,31.983101,31.983101,31.983101,31.983101,31.983101,18714174
2000-01-19,34.171799,34.171799,34.171799,34.171799,34.171799,37838148
2000-01-20,36.361099,36.361099,31.983101,31.983101,31.983101,113235248
2000-01-21,30.345301,31.439899,29.802099,30.888399,30.888399,47667312
2000-01-24,30.888399,32.801701,30.888399,32.801701,32.801701,27008687
2000-01-25,33.353199,34.447800,32.801701,34.171799,34.171799,30630834
2000-01-26,34.447800,34.447800,32.801701,34.171799,34.171799,40117433
2000-01-27,34.447800,36.361099,34.447800,36.361099,36.361099,92409542
2000-01-28,38.274399,38.274399,34.723301,36.361099,36.361099,43085714
2000-01-31,35.266499,36.361099,35.266499,35.266499,35.266499,25169963
2000-02-01,36.361099,36.361099,35.266499,35.542500,35.542500,30025209
2000-02-02,179.813995,179.813995,179.813995,179.813995,179.813995,0
2000-02-03,179.813995,179.813995,179.813995,179.813995,179.813995,0
2000-02-04,179.813995,179.813995,179.813995,179.813995,179.813995,0
2000-02-07,179.813995,179.813995,179.813995,179.813995,179.813995,0
2000-02-08,179.813995,179.813995,179.813995,179.813995,179.813995,0
2000-02-09,36.361099,37.179699,35.809601,35.809601,35.809601,40439155
2000-02-10,37.179699,38.274399,36.085098,38.274399,38.274399,54006448
2000-02-11,40.730801,40.730801,39.369099,40.730801,40.730801,59464797
2000-02-14,42.644100,43.471100,41.824902,43.471100,43.471100,111250959
2000-02-15,44.014198,44.557400,40.463100,40.463100,40.463100,81598067
2000-02-16,40.463100,41.282299,38.817600,41.006302,41.006302,72019187
2000-02-17,41.824902,42.919601,41.006302,41.006302,41.006302,91441350
2000-02-18,41.557800,41.824902,39.369099,41.282299,41.282299,75470723
2000-02-21,43.738800,46.479000,43.738800,45.927502,45.927502,158138171
2000-02-22,46.479000,46.746101,42.919601,44.289700,44.289700,132371661
2000-02-23,42.644100,43.738800,41.282299,41.282299,41.282299,54515253
2000-02-24,39.369099,41.282299,38.549900,40.187698,40.187698,99618033
2000-02-25,38.274399,39.369099,37.455799,37.455799,37.455799,45703698
2000-02-28,189.496994,189.496994,189.496994,189.496994,189.496994,0
2000-02-29,34.991001,37.722900,34.991001,37.722900,37.722900,72041374
2000-03-01,37.179699,39.369099,35.266499,37.998299,37.998299,97042576
2000-03-02,38.549900,38.549900,35.809601,36.361099,36.361099,34422078
2000-03-03,37.179699,37.722900,36.085098,36.636600,36.636600,24575264
2000-03-06,33.628601,34.171799,33.077702,33.077702,33.077702,17972902
2000-03-07,32.801701,33.077702,31.715401,31.983101,31.983101,12036339
2000-03-08,31.715401,34.171799,31.439899,33.077702,33.077702,33082914
2000-03-09,33.077702,34.447800,32.258499,33.353199,33.353199,11420798
2000-03-10,33.353199,34.171799,31.983101,31.983101,31.983101,7793440
2000-03-13,31.983101,31.983101,29.802099,29.802099,29.802099,13635369
2000-03-14,27.888800,31.164499,27.888800,29.251200,29.251200,110543473
2000-03-15,29.251200,30.345301,28.431999,28.708000,28.708000,50260587
2000-03-16,27.337299,28.708000,26.844700,28.431999,28.431999,25106425
2000-03-17,28.431999,28.431999,27.120199,28.431999,28.431999,69704771
2000-03-20,27.613400,27.613400,27.613400,27.613400,27.613400,333993
2000-03-21,26.685900,29.526600,26.685900,29.526600,29.526600,61036596
2000-03-22,29.526600,29.802099,28.708000,28.708000,28.708000,20935300
2000-03-23,28.975100,30.621300,28.708000,30.621300,30.621300,40598503
2000-03-24,30.621300,30.621300,29.802099,29.802099,29.802099,28319276
2000-03-27,29.526600,29.526600,28.156500,28.708000,28.708000,17218183
2000-03-28,29.526600,30.621300,29.526600,30.621300,30.621300,32327523
2000-03-29,31.715401,31.983101,30.345301,31.715401,31.715401,27974189
2000-03-30,33.353199,33.353199,31.164499,31.164499,31.164499,16978824
2000-03-31,30.345301,32.258499,30.345301,30.888399,30.888399,10372091
2000-04-03,156.300003,156.300003,156.300003,156.300003,156.300003,0
2000-04-04,156.300003,156.300003,156.300003,156.300003,156.300003,0
2000-04-05,29.526600,30.621300,29.526600,29.802099,29.802099,12167449
2000-04-06,30.069799,30.621300,29.526600,30.621300,30.621300,11004610
2000-04-07,30.888399,32.258499,30.621300,31.164499,31.164499,14076098
2000-04-10,30.069799,30.345301,29.526600,29.802099,29.802099,5725779
2000-04-11,29.526600,31.715401,29.526600,31.715401,31.715401,89564302
2000-04-12,32.801701,32.801701,31.439899,31.715401,31.715401,43724284
2000-04-13,30.888399,31.983101,30.888399,31.439899,31.439899,20958832
2000-04-14,31.439899,33.077702,31.439899,32.258499,32.258499,84370356
2000-04-17,29.251200,31.715401,28.431999,30.621300,30.621300,107281036
2000-04-18,31.164499,31.439899,30.621300,30.888399,30.888399,15985419
2000-04-19,31.164499,32.801701,31.164499,31.715401,31.715401,146209241
2000-04-20,31.715401,32.258499,31.164499,31.439899,31.439899,43581072
2000-04-21,31.715401,32.534599,30.888399,31.439899,31.439899,84328502
2000-04-24,31.164499,31.164499,29.251200,29.251200,29.251200,48713497
2000-04-25,27.613400,28.431999,27.613400,27.888800,27.888800,16184100
2000-04-26,27.888800,27.888800,25.967199,25.967199,25.967199,16942349
2000-04-27,24.655399,25.424000,24.171101,24.605400,24.605400,17575204
2000-04-28,24.605400,25.148600,24.605400,24.764299,24.764299,30578222
2000-05-01,125.317001,125.317001,125.317001,125.317001,125.317001,0
2000-05-02,26.243299,26.794800,25.148600,25.700100,25.700100,10616661
2000-05-03,25.148600,25.700100,23.945700,24.004000,24.004000,23738518
2000-05-04,24.605400,25.098600,23.786800,23.945700,23.945700,17826328
2000-05-05,24.053900,24.605400,24.053900,24.330000,24.330000,12136184
2000-05-08,25.098600,25.098600,24.053900,24.881500,24.881500,10974522
2000-05-09,25.148600,25.148600,24.171101,24.438299,24.438299,0
2000-05-10,24.605400,25.098600,24.605400,24.605400,24.605400,13778917
2000-05-11,25.098600,25.098600,24.279400,24.714300,24.714300,2783383
2000-05-12,24.605400,25.532900,24.605400,24.989799,24.989799,8350319
2000-05-15,25.591200,25.591200,25.098600,25.257500,25.257500,4572689
2000-05-16,24.714300,25.148600,24.605400,24.931499,24.931499,2942396
2000-05-17,25.148600,25.424000,24.931499,25.206900,25.206900,6083640
2000-05-18,25.424000,25.424000,25.148600,25.206900,25.206900,6600682
2000-05-19,25.206900,25.700100,25.206900,25.591200,25.591200,7077718
2000-05-22,24.714300,25.148600,24.605400,24.714300,24.714300,8270644
2000-05-23,24.822599,25.098600,24.547100,25.039700,25.039700,4890714
2000-05-24,24.605400,24.714300,24.605400,24.714300,24.714300,5566767
2000-05-25,24.605400,24.822599,24.605400,24.605400,24.605400,4653036
2000-05-26,24.330000,24.764299,24.330000,24.764299,24.764299,9543077
2000-05-29,24.714300,25.098600,24.605400,24.714300,24.714300,4681107
2000-05-30,24.931499,24.931499,24.605400,24.605400,24.605400,0
2000-05-31,24.881500,24.931499,24.605400,24.931499,24.931499,7913288
2000-06-01,25.148600,25.148600,24.655399,24.822599,24.822599,9503240
2000-06-02,24.822599,24.989799,24.655399,24.881500,24.881500,5282697
2000-06-05,25.098600,25.098600,24.655399,24.714300,24.714300,3379763
2000-06-06,125.040001,125.040001,125.040001,125.040001,125.040001,0
2000-06-07,24.655399,24.881500,24.655399,24.714300,24.714300,3220919
2000-06-08,24.655399,24.931499,24.655399,24.714300,24.714300,3896636
2000-06-09,24.655399,24.822599,24.655399,24.714300,24.714300,3896636
2000-06-12,24.714300,24.714300,23.728500,24.004000,24.004000,12569013
2000-06-13,24.053900,24.279400,23.402500,24.279400,24.279400,7081752
2000-06-14,23.786800,24.221100,23.786800,24.221100,24.221100,6322326
2000-06-15,24.053900,24.497200,24.053900,24.438299,24.438299,3459269
2000-06-16,24.497200,24.989799,24.438299,24.655399,24.655399,8867192
2000-06-19,24.053900,24.171101,23.836800,23.945700,23.945700,3658118
2000-06-20,23.895100,24.171101,23.895100,23.945700,23.945700,2187004
2000-06-21,23.945700,24.004000,23.945700,23.945700,23.945700,3817298
2000-06-22,23.569700,24.330000,23.569700,23.786800,23.786800,3817298
2000-06-23,23.786800,24.989799,23.786800,24.547100,24.547100,9742262
2000-06-26,24.605400,24.605400,23.895100,23.945700,23.945700,5248743
2000-06-27,23.945700,24.053900,23.945700,23.945700,23.945700,4175159
2000-06-28,24.004000,24.004000,23.569700,24.004000,24.004000,2514609
2000-06-29,24.004000,24.004000,23.510799,23.569700,23.569700,9225725
2000-06-30,22.742100,24.330000,22.742100,24.112801,24.112801,19285172
2000-07-03,24.388300,24.931499,24.053900,24.547100,24.547100,8311322
2000-07-04,24.330000,24.330000,23.510799,23.945700,23.945700,3433887
2000-07-05,24.497200,24.497200,23.786800,23.786800,23.786800,2346016
2000-07-06,24.053900,24.330000,23.836800,24.004000,24.004000,2664040
2000-07-07,24.171101,24.171101,23.619600,23.836800,23.836800,2544697
2000-07-10,23.836800,23.836800,23.569700,23.569700,23.569700,954240
2000-07-11,23.452499,23.510799,23.018200,23.510799,23.510799,5614504
