Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6.886120,6.886120,6.636220,6.663990,2.312997,126051
2000-01-05,6.691760,6.691760,6.414090,6.414090,2.226259,187740
2000-01-06,6.386320,6.608450,6.275250,6.552920,2.274446,432174
2000-01-07,6.608450,6.608450,6.275250,6.330780,2.197344,235542
2000-01-10,6.386320,6.497390,6.386320,6.414090,2.226259,327732
2000-01-11,6.414090,6.525150,6.164190,6.525150,2.264807,278615
2000-01-12,6.497390,6.497390,6.330780,6.358560,2.206986,324130
2000-01-13,6.358560,6.525150,6.358560,6.441850,2.235894,402642
2000-01-14,6.525150,6.552920,6.441850,6.552920,2.274446,709186
2000-01-17,6.497390,6.663990,6.441850,6.441850,2.235894,525811
2000-01-18,6.525150,6.636220,6.497390,6.636220,2.303358,676968
2000-01-19,6.663990,6.663990,6.469620,6.525150,2.264807,370758
2000-01-20,6.636220,6.636220,6.441850,6.469620,2.245533,276134
2000-01-21,6.469620,6.497390,6.386320,6.386320,2.216621,313985
2000-01-24,6.386320,6.719520,6.386320,6.636220,2.303358,2446525
2000-01-25,6.691760,6.802820,6.663990,6.719520,2.332271,903344
2000-01-26,6.719520,6.941650,6.691760,6.802820,2.361183,904547
2000-01-27,6.830590,7.274850,6.830590,7.274850,2.525020,2448772
2000-01-28,7.274850,7.774650,7.274850,7.774650,2.698495,2570368
2000-01-31,7.358150,7.385920,6.997180,7.247080,2.515381,518608
2000-02-01,7.274850,7.691350,7.274850,7.552520,2.621396,3606828
2000-02-02,7.552520,7.552520,7.552520,7.552520,2.621396,0
2000-02-03,7.552520,7.552520,7.552520,7.552520,2.621396,0
2000-02-04,7.552520,7.552520,7.552520,7.552520,2.621396,0
2000-02-07,7.552520,7.552520,7.552520,7.552520,2.621396,0
2000-02-08,7.552520,7.552520,7.552520,7.552520,2.621396,0
2000-02-09,7.913480,7.913480,7.358150,7.441450,2.582844,911166
2000-02-10,7.441450,7.635820,7.302620,7.385920,2.563571,1858455
2000-02-11,7.774650,7.774650,7.358150,7.441450,2.582844,2260423
