Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,13.527600,13.629700,13.017100,13.374500,8.996399,3539831348
2000-01-05,13.578700,14.140200,13.578700,14.038100,9.442771,5881254587
2000-01-06,14.038100,14.548600,14.038100,14.140200,9.511449,8061235863
2000-01-07,14.242300,15.059000,14.242300,14.854900,9.992196,12279369924
2000-01-10,14.854900,15.008000,14.548600,14.599600,9.820465,5740354
2000-01-11,14.957000,14.957000,14.293300,14.293300,9.614431,5169886638
2000-01-12,14.497500,14.497500,14.038100,14.191200,9.545753,3221573470
2000-01-13,14.293300,15.008000,14.293300,14.803800,9.957822,8468757918
2000-01-14,14.905900,14.957000,14.293300,14.293300,9.614431,7265857222
2000-01-17,14.548600,15.008000,14.446500,14.905900,10.026500,8057183
2000-01-18,15.059000,15.569500,14.957000,15.008000,10.095179,14601973
2000-01-19,15.365300,16.028900,15.161100,15.773700,10.610228,18404106459
2000-01-20,15.773700,15.824800,14.957000,15.008000,10.095179,7930080734
2000-01-21,15.008000,15.263200,14.854900,15.059000,10.129485,5607314
2000-01-24,15.314300,15.620600,15.110100,15.212200,10.232534,7751267
2000-01-25,15.314300,16.233101,15.314300,15.875800,10.678906,18570524587
2000-01-26,16.182100,16.590500,15.926900,16.590500,11.159653,16723228773
2000-01-27,16.794701,17.611401,16.794701,16.896700,11.365619,17706322001
2000-01-28,17.254101,17.254101,16.386299,16.386299,11.022295,11229439
2000-01-31,16.692600,17.101000,16.488400,16.743601,11.262634,9036661187
2000-02-01,17.101000,17.509300,16.845699,17.254101,11.606025,12402266110
2000-02-02,17.254101,17.254101,17.254101,17.254101,11.606025,0
2000-02-03,17.254101,17.254101,17.254101,17.254101,11.606025,0
2000-02-04,17.254101,17.254101,17.254101,17.254101,11.606025,0
2000-02-07,17.254101,17.254101,17.254101,17.254101,11.606025,0
2000-02-08,17.254101,17.254101,17.254101,17.254101,11.606025,0
2000-02-09,17.764601,17.764601,17.202999,17.611401,11.846364,9432370
2000-02-10,17.662500,18.785500,17.662500,18.785500,12.636126,16040083
2000-02-11,19.142900,19.296000,18.428200,18.989700,12.773479,14049222334
2000-02-14,19.296000,19.704399,19.142900,19.296000,12.979513,15017593325
2000-02-15,19.551201,19.653299,18.479200,18.938700,12.739174,12745215887
2000-02-16,18.938700,19.755400,18.938700,19.602301,13.185550,15963919093
2000-02-17,19.602301,20.929501,19.602301,20.010700,13.460258,33387904850
2000-02-18,20.112801,20.265900,19.398100,19.602301,13.185550,15800236036
2000-02-21,20.163799,20.878500,20.010700,20.112801,13.528936,20952986
2000-02-22,20.214899,20.368000,18.734501,18.785500,12.636126,12552841
2000-02-23,18.377100,18.785500,17.917700,17.917700,12.052398,7638984637
2000-02-24,17.866699,18.326099,17.356199,17.509300,11.777685,9866682323
2000-02-25,17.611401,18.070900,17.509300,17.560400,11.812057,13236034
2000-02-28,17.560400,17.560400,17.560400,17.560400,11.812057,0
2000-02-29,17.968800,18.172899,17.611401,17.815599,11.983719,4663101278
2000-03-01,18.121901,18.428200,17.968800,18.377100,12.361412,6154175810
2000-03-02,18.479200,19.398100,18.377100,18.683399,12.567447,11648788820
2000-03-03,19.142900,19.602301,19.040800,19.296000,12.979513,13467598648
2000-03-06,19.398100,19.806499,19.142900,19.244900,12.945144,16323974327
2000-03-07,19.091801,19.500200,18.887600,19.142900,12.876533,9203467563
2000-03-08,19.449100,20.112801,19.142900,19.244900,12.945144,20783831086
2000-03-09,19.398100,19.653299,18.938700,19.040800,12.807853,10187829531
2000-03-10,19.193899,19.193899,18.632401,18.989700,12.773479,10835454
2000-03-13,18.530300,18.785500,17.662500,17.662500,11.880735,13872961
2000-03-14,17.662500,18.887600,17.662500,18.887600,12.704802,11405708
2000-03-15,18.887600,19.500200,18.581301,18.581301,12.498770,12801102843
2000-03-16,18.224001,18.581301,17.662500,18.070900,12.155446,6165235687
2000-03-17,18.070900,19.296000,17.611401,19.296000,12.979513,24880163
2000-03-20,18.632401,19.296000,18.632401,19.142900,12.876533,9246745116
2000-03-21,19.244900,20.470100,19.244900,20.316900,13.666225,17492338257
2000-03-22,20.010700,20.419001,19.653299,19.653299,13.219851,10739100520
2000-03-23,19.398100,20.674299,19.398100,19.704399,13.254222,24631669864
2000-03-24,19.908600,19.908600,19.040800,19.040800,12.807853,9158802
2000-03-27,19.040800,19.500200,18.581301,19.193899,12.910838,7631405129
2000-03-28,19.193899,20.010700,19.193899,19.296000,12.979513,10476252
2000-03-29,19.602301,20.316900,19.602301,19.959600,13.425886,15880506372
2000-03-30,20.827400,21.337900,20.725300,21.337900,14.353006,14387800
2000-03-31,21.848400,22.818300,21.235800,21.286900,14.318698,45026354826
2000-04-03,21.286900,21.286900,21.286900,21.286900,14.318698,0
2000-04-04,21.286900,21.286900,21.286900,21.286900,14.318698,0
2000-04-05,20.623199,21.286900,20.623199,20.674299,13.906633,13042725013
2000-04-06,20.776400,21.337900,20.674299,20.674299,13.906633,10995848774
2000-04-07,20.980600,21.184799,19.449100,19.449100,13.082500,10088826
2000-04-10,19.296000,19.653299,19.142900,19.296000,12.979513,6413619270
2000-04-11,19.653299,20.163799,19.449100,19.602301,13.185550,7611484872
2000-04-12,20.010700,20.061701,19.142900,19.142900,12.876533,5398564887
2000-04-13,19.142900,19.551201,18.836599,18.887600,12.704802,5692926429
2000-04-14,18.887600,19.091801,18.632401,18.632401,12.533141,3615176
2000-04-17,17.611401,17.713499,16.845699,16.947800,11.399991,4121642225
2000-04-18,17.356199,17.713499,17.254101,17.356199,11.674700,5809635
2000-04-19,17.611401,17.764601,16.998800,17.049900,11.468668,5047916008
2000-04-20,16.845699,17.254101,16.335199,16.437300,11.056602,3030588238
2000-04-21,16.335199,17.049900,16.335199,16.794701,11.297009,4003167563
2000-04-24,16.794701,16.947800,15.875800,15.926900,10.713278,2729624742
2000-04-25,15.824800,15.824800,15.110100,15.416400,10.369889,3110967769
2000-04-26,15.416400,15.569500,14.344400,14.344400,9.648805,4742210336
2000-04-27,14.191200,14.497500,13.527600,14.497500,9.751787,5449813663
2000-04-28,14.497500,14.905900,14.038100,14.548600,9.786160,3174164
2000-05-01,14.548600,14.548600,14.548600,14.548600,9.786160,0
2000-05-02,14.395400,14.548600,13.833900,13.833900,9.305416,1790485034
2000-05-03,13.527600,13.527600,13.017100,13.119200,8.824671,2813897155
2000-05-04,13.017100,13.731800,13.017100,13.527600,9.099381,1933278946
2000-05-05,13.017100,13.833900,13.017100,13.578700,9.133755,2794500339
2000-05-08,14.038100,14.038100,13.272400,13.425500,9.030704,1939366
2000-05-09,13.425500,13.425500,13.425500,13.425500,9.030704,0
2000-05-10,13.782900,13.782900,13.476600,13.476600,9.065078,1241414
2000-05-11,13.272400,13.476600,13.170300,13.170300,8.859045,1428300
2000-05-12,13.272400,13.629700,13.170300,13.629700,9.168059,1415929
2000-05-15,13.782900,14.548600,13.782900,14.548600,9.786160,4982158
2000-05-16,15.161100,15.161100,14.701700,15.008000,10.095179,7905758
2000-05-17,14.905900,14.905900,14.548600,14.803800,9.957822,5512103
2000-05-18,14.599600,15.008000,14.548600,14.548600,9.786160,3098885
2000-05-19,13.578700,13.833900,13.578700,13.578700,9.133755,3796338
2000-05-22,12.864000,13.119200,12.864000,12.915000,8.687316,2871827615
2000-05-23,12.915000,12.915000,12.047200,12.302500,8.275314,8034529926
2000-05-24,12.149300,12.149300,11.485700,11.485700,7.725891,4159219
2000-05-25,11.485700,11.587800,10.720000,10.720000,7.210841,3931134
2000-05-26,10.005300,10.005300,10.005300,10.005300,6.730096,2189328
2000-05-29,9.648000,10.669000,9.648000,10.669000,7.176536,12440646
2000-05-30,10.669000,10.669000,10.669000,10.669000,7.176536,0
2000-05-31,11.996200,11.996200,11.026300,11.026300,7.416876,8085608
2000-06-01,10.822100,11.026300,10.311600,10.515800,7.073485,3555141157
2000-06-02,10.413700,10.720000,10.311600,10.311600,6.936129,2719908135
2000-06-05,10.056400,10.464800,9.801140,10.362700,6.970503,2679850963
2000-06-06,10.362700,10.362700,10.362700,10.362700,6.970503,0
2000-06-07,10.413700,10.617900,10.005300,10.362700,6.970503,2497200
2000-06-08,10.413700,10.464800,10.209500,10.209500,6.867452,1279257351
2000-06-09,10.311600,10.464800,10.107400,10.158500,6.833147,2068923196
2000-06-12,10.260600,10.311600,10.005300,10.005300,6.730096,1819423399
2000-06-13,10.005300,10.158500,9.852190,10.005300,6.730096,1414723076
2000-06-14,10.107400,10.260600,10.005300,10.005300,6.730096,1221701274
2000-06-15,10.107400,10.158500,9.954290,10.056400,6.764468,941344403
2000-06-16,10.056400,10.311600,9.954290,10.311600,6.936129,1598116668
2000-06-19,11.587800,11.587800,10.566900,10.669000,7.176536,6730971
2000-06-20,10.669000,10.669000,10.005300,10.005300,6.730096,2605654
2000-06-21,10.107400,10.260600,10.107400,10.158500,6.833147,1525743025
2000-06-22,10.209500,10.260600,10.005300,10.158500,6.833147,1510005102
2000-06-23,10.158500,10.158500,10.005300,10.107400,6.798773,1051686650
2000-06-26,10.056400,10.107400,9.852190,9.852190,6.627106,1070608555
2000-06-27,9.852190,10.005300,9.596950,9.596950,6.455419,1158003
2000-06-28,9.443810,9.545900,8.933330,8.933330,6.009032,2289351
2000-06-29,8.729140,8.729140,8.320760,8.320760,5.596985,3679858
2000-06-30,8.320760,8.729140,8.065520,8.269710,5.562646,2281999
2000-07-03,8.218660,8.729140,7.963430,8.627050,5.803012,2143554
2000-07-04,8.678100,8.780190,8.167620,8.167620,5.493975,1314265
2000-07-05,8.116570,8.576000,7.963430,8.422860,5.665663,1950937
2000-07-06,8.167620,8.422860,8.167620,8.218660,5.528307,749204
2000-07-07,8.167620,8.320760,7.912380,7.912380,5.322288,1351593
2000-07-10,7.963430,8.167620,7.861340,7.912380,5.322288,1414855
2000-07-11,7.912380,8.065520,7.657140,7.708190,5.184938,889734
2000-07-12,7.810290,7.810290,7.172190,7.197720,4.841569,2603238
2000-07-13,7.274280,7.376380,7.146670,7.299810,4.910239,2166464
2000-07-14,7.810290,7.810290,7.810290,7.810290,5.253616,2517824
2000-07-17,7.912380,8.371810,7.657140,8.371810,5.631323,11203266
2000-07-18,8.116570,8.218660,7.810290,7.912380,5.322288,7397442
2000-07-19,8.116570,8.218660,7.810290,7.912380,5.322288,7397442
2000-07-20,7.810290,8.014480,7.759240,8.014480,5.390965,9438396
2000-07-21,7.963430,8.371810,7.912380,8.320760,5.596985,11843105
2000-07-24,8.218660,8.269710,8.065520,8.116570,5.459637,11411720
2000-07-25,7.861340,7.912380,7.555050,7.555050,5.081928,7171739
2000-07-26,7.248760,7.401900,7.044570,7.044570,4.738552,10823565
2000-07-27,6.687240,6.891430,6.559620,6.559620,4.412349,5048724
2000-07-28,6.176760,6.789330,6.176760,6.636190,4.463854,5421189
2000-07-31,6.738280,6.942480,6.738280,6.865910,4.618376,2258675
2000-08-01,6.916950,6.916950,6.636190,6.636190,4.463854,1809099
2000-08-02,6.763810,6.789330,6.534100,6.712760,4.515359,1880738
2000-08-03,6.738280,7.095620,6.585140,7.095620,4.772891,4270895
2000-08-04,7.248760,7.580570,7.197720,7.580570,5.099094,15205513
2000-08-07,7.861340,7.861340,7.606090,7.810290,5.253616,8533209
2000-08-08,7.759240,8.320760,7.759240,8.320760,5.596985,9165172
2000-08-09,8.473910,8.576000,8.167620,8.320760,5.596985,11207579
2000-08-10,8.371810,8.371810,8.167620,8.218660,5.528307,5396802
2000-08-11,8.218660,8.780190,8.218660,8.729140,5.871683,14169151
2000-08-14,8.678100,8.678100,8.167620,8.167620,5.493975,7771240
2000-08-15,7.657140,8.014480,7.657140,7.912380,5.322288,8176680
2000-08-16,7.810290,8.065520,7.810290,7.963430,5.356627,4874570
2000-08-17,8.014480,8.065520,7.657140,7.810290,5.253616,7034205
2000-08-18,7.861340,8.167620,7.708190,8.167620,5.493975,9785793
2000-08-21,8.473910,8.473910,7.963430,8.269710,5.562646,10288433
2000-08-22,8.167620,8.422860,8.065520,8.320760,5.596985,8364201
2000-08-23,8.320760,8.320760,8.320760,8.320760,5.596985,0
2000-08-24,8.371810,8.422860,7.810290,7.963430,5.356627,4738713
2000-08-25,7.861340,8.014480,7.427430,7.452950,5.013250,13651061
2000-08-28,7.555050,7.861340,7.504000,7.861340,5.287955,8263524
2000-08-29,7.810290,7.861340,7.376380,7.427430,4.996084,5757777
2000-08-30,7.146670,7.248760,6.916950,6.916950,4.652708,2800865
2000-08-31,6.457520,7.146670,6.457520,6.585140,4.429515,9055281
2000-09-01,6.176760,6.585140,6.125710,6.125710,4.120478,5495761
2000-09-04,6.380950,6.432000,6.278860,6.355430,4.275000,2601493
2000-09-05,6.380950,6.432000,5.921520,5.921520,3.983129,3868038
2000-09-06,5.666280,5.717330,5.513140,5.513140,3.708431,3749088516
2000-09-07,5.130280,5.130280,5.130280,5.130280,3.450899,1468001489
2000-09-08,4.772950,5.462090,4.772950,5.130280,3.450899,6727152305
2000-09-11,5.002660,5.130280,4.849520,4.875050,3.279218,2378799071
2000-09-12,4.875050,4.875050,4.875050,4.875050,3.279218,0
2000-09-13,4.594280,4.721900,4.543240,4.543240,3.056025,3473596881
2000-09-14,4.339050,4.517710,4.236950,4.262470,2.867163,5364527297
2000-09-15,3.981710,4.236950,3.981710,4.134850,2.781320,8788166675
2000-09-18,3.624380,3.777520,3.598850,3.598850,2.420778,4474253145
2000-09-19,3.369140,3.828570,3.369140,3.828570,2.575300,20256400970
2000-09-20,4.083800,4.083800,4.083800,4.083800,2.746981,2042229392
2000-09-21,4.364570,4.364570,4.364570,4.364570,2.935842,1814604960
2000-09-22,4.645330,4.645330,4.645330,4.645330,3.124696,4102795
2000-09-25,4.594280,4.951620,4.339050,4.849520,3.262045,24730323064
2000-09-26,4.645330,4.798470,4.517710,4.543240,3.056025,6143459117
2000-09-27,4.339050,4.798470,4.339050,4.645330,3.124696,3220150471
2000-09-28,4.849520,4.849520,4.543240,4.543240,3.056025,2890671523
2000-09-29,4.594280,4.696380,4.466660,4.517710,3.038852,2054587474
2000-10-02,4.262470,4.619810,4.262470,4.492190,3.021686,4599626148
2000-10-03,4.492190,4.798470,4.441140,4.798470,3.227706,5431635323
2000-10-04,4.849520,5.130280,4.849520,5.130280,3.450899,12118222613
2000-10-05,5.487620,5.487620,5.487620,5.487620,3.691264,1176333420
2000-10-06,5.870480,5.870480,5.462090,5.691810,3.828613,11226638123
2000-10-09,6.202290,6.483050,6.125710,6.483050,4.360843,4111847
2000-10-10,6.483050,6.483050,6.483050,6.483050,4.360843,0
2000-10-11,6.891430,6.891430,6.278860,6.278860,4.223495,5231825
2000-10-12,5.844950,5.844950,5.844950,5.844950,3.931624,888304
2000-10-13,5.436570,6.253330,5.436570,6.253330,4.206322,8782552674
2000-10-16,6.253330,6.253330,6.253330,6.253330,4.206322,0
2000-10-17,5.436570,6.049140,5.436570,5.513140,3.708431,3620732588
2000-10-18,5.462090,5.564190,5.130280,5.130280,3.450899,3941321689
2000-10-19,4.772950,5.028190,4.772950,4.772950,3.210540,3355160351
2000-10-20,5.104760,5.104760,4.977140,5.104760,3.433733,2982620507
2000-10-23,5.462090,5.513140,5.283420,5.334470,3.588248,3553544833
2000-10-24,5.334470,5.360000,5.206860,5.206860,3.502411,3789596333
2000-10-25,5.155810,5.564190,5.104760,5.564190,3.742770,5431030418
2000-10-26,5.666280,5.870480,5.564190,5.742850,3.862946,5107780776
2000-10-27,5.742860,5.742860,5.742860,5.742860,3.862952,0
2000-10-30,5.385520,5.385520,5.385520,5.385520,3.622587,112151761
2000-10-31,5.206860,5.206860,5.206860,5.206860,3.502411,204265404
2000-11-01,5.028190,5.028190,5.028190,5.028190,3.382228,262776503
2000-11-02,4.875050,5.028190,4.875050,4.875050,3.279218,4871949399
2000-11-03,4.875050,5.079230,4.721900,4.772950,3.210540,3379479600
2000-11-06,4.466660,4.466660,4.466660,4.466660,3.004513,440764083
2000-11-07,4.313520,4.415610,4.313520,4.313520,2.901502,3525334434
2000-11-08,4.313520,4.594280,4.313520,4.594280,3.090357,1817714413
2000-11-09,4.645330,4.875050,4.619810,4.747420,3.193367,2334424370
2000-11-10,4.747420,4.900570,4.594280,4.798470,3.227706,2488035503
2000-11-13,4.466660,4.721900,4.466660,4.466660,3.004513,2118707374
2000-11-14,4.211430,4.645330,4.211430,4.441140,2.987347,1195042135
2000-11-15,4.696380,4.696380,4.441140,4.492190,3.021686,1459905472
2000-11-16,4.441140,4.441140,4.185900,4.185900,2.815659,1629852500
2000-11-17,3.905140,4.058280,3.905140,3.905140,2.626805,2451436168
2000-11-20,3.522280,3.624380,3.496760,3.496760,2.352106,2458488768
2000-11-21,3.394670,3.726480,3.394670,3.726480,2.506628,1698455
2000-11-22,3.700950,3.981710,3.700950,3.803040,2.558127,2371840067
2000-11-23,3.777520,3.828570,3.675430,3.675430,2.472289,1685092953
2000-11-24,3.573330,3.905140,3.573330,3.854090,2.592466,3093482729
2000-11-27,3.828570,4.083800,3.828570,4.007240,2.695483,2149789771
2000-11-28,4.083800,4.185900,3.879620,3.930660,2.643971,1871682660
2000-11-29,3.930660,3.930660,3.828570,3.854090,2.592466,1731795411
2000-11-30,3.803040,3.879620,3.726480,3.726480,2.506628,1400531214
2000-12-01,3.598850,3.726480,3.598850,3.649900,2.455116,1032563688
2000-12-04,3.879620,4.160380,3.879620,4.160380,2.798492,4407649496
2000-12-05,4.058280,4.083800,4.032760,4.032760,2.712649,794869065
2000-12-06,3.930660,4.007240,3.905140,3.905140,2.626805,2168968197
2000-12-07,3.777520,3.879620,3.777520,3.777520,2.540961,1287032717
2000-12-08,3.726480,3.905140,3.726480,3.751990,2.523788,928837261
2000-12-11,3.828570,4.007240,3.828570,4.007240,2.695483,1797489103
2000-12-12,4.160380,4.262470,4.032760,4.083800,2.746981,3023069394
2000-12-13,4.109330,4.211430,4.032760,4.185900,2.815659,1216012743
2000-12-14,4.185900,4.185900,4.058280,4.058280,2.729815,1543820836
2000-12-15,4.083800,4.262470,3.930660,4.236950,2.849998,3243734822
2000-12-18,3.981710,4.032760,3.981710,3.981710,2.678310,419216302
2000-12-19,3.854090,3.930660,3.854090,3.879620,2.609638,1608341117
2000-12-20,3.879620,3.981710,3.777520,3.777520,2.540961,1980308988
2000-12-21,3.649900,3.751990,3.649900,3.649900,2.455116,1130332930
2000-12-22,3.854090,3.854090,3.675430,3.675430,2.472289,966440149
2000-12-25,null,null,null,null,null,null
2000-12-26,3.828570,3.828570,3.624380,3.624380,2.437950,563817995
2000-12-27,3.649900,3.649900,3.522280,3.522280,2.369272,1020612920
2000-12-28,3.445710,3.573330,3.420180,3.496760,2.352106,1337966041
2000-12-29,3.522280,3.675430,3.471230,3.471230,2.334934,970929270
2001-01-01,null,null,null,null,null,null
2001-01-02,3.598850,3.751990,3.573330,3.751990,2.523788,1306621924
2001-01-03,3.751990,3.981710,3.675430,3.828570,2.575300,2414803901
2001-01-04,3.956190,4.083800,3.879620,4.083800,2.746981,3816066547
2001-01-05,4.032760,4.083800,3.879620,3.956190,2.661144,2245343917
2001-01-08,3.930660,4.211430,3.930660,4.185900,2.815659,8216249197
