Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,9.155550,9.336850,9.064890,9.110220,6.238030,520689750
2000-01-05,9.064890,9.336850,9.064890,9.064890,6.206991,878775345
2000-01-06,9.155550,9.518140,9.155550,9.336850,6.393210,739186
2000-01-07,9.472820,9.518140,9.246200,9.336850,6.393210,665672
2000-01-10,9.427490,9.472820,9.200860,9.200860,6.300093,727751640
2000-01-11,9.155550,9.336850,9.064890,9.064890,6.206991,753693570
2000-01-12,9.155550,9.246200,9.155550,9.155550,6.269069,394167
2000-01-13,9.155550,9.336850,9.155550,9.291520,6.362172,846960
2000-01-14,9.427490,9.835420,9.336850,9.563470,6.548384,2020316
2000-01-17,9.518140,10.152700,9.518140,9.971390,6.827698,2381714
2000-01-18,9.971390,10.152700,9.699440,9.790090,6.703556,764486
2000-01-19,9.971390,10.470000,9.880740,10.470000,7.169110,2661916
2000-01-20,10.696600,10.741900,10.016700,10.062000,6.889740,2940402
2000-01-21,9.971390,10.243300,9.880740,9.926070,6.796667,879764
2000-01-24,9.971390,10.016700,9.790090,9.971390,6.827698,941875
2000-01-25,9.971390,10.243300,9.563470,9.880740,6.765627,1170983
2000-01-26,9.835420,10.152700,9.835420,9.971390,6.827698,929988
2000-01-27,9.971390,10.424600,9.971390,10.334000,7.075987,1779391
2000-01-28,10.515300,10.560600,10.243300,10.515300,7.200129,1659512
2000-01-31,10.424600,10.424600,10.062000,10.243300,7.013883,755662
2000-02-01,10.334000,10.424600,10.288700,10.334000,7.075987,850655
2000-02-02,10.334000,10.334000,10.334000,10.334000,7.075987,0
2000-02-03,10.334000,10.334000,10.334000,10.334000,7.075987,0
2000-02-04,10.334000,10.334000,10.334000,10.334000,7.075987,0
2000-02-07,10.334000,10.334000,10.334000,10.334000,7.075987,0
2000-02-08,10.334000,10.334000,10.334000,10.334000,7.075987,0
2000-02-09,10.560600,10.877900,10.424600,10.832600,7.417393,1359088
2000-02-10,10.787200,11.195200,10.741900,11.104500,7.603570,2791535
2000-02-11,11.331100,11.421800,11.059200,11.059200,7.572554,2315526
2000-02-14,11.059200,11.421800,10.923200,11.059200,7.572554,2147845
2000-02-15,11.059200,11.331100,10.741900,10.787200,7.386307,1217108
2000-02-16,10.787200,11.240500,10.787200,11.240500,7.696694,1385895
2000-02-17,11.331100,11.965700,11.285800,11.920300,8.162171,3968053
2000-02-18,12.147000,12.192300,11.331100,11.421800,7.820835,2583593
2000-02-21,11.875000,12.101600,11.603100,11.784400,8.069118,3845603
2000-02-22,11.920300,12.011000,10.968500,11.149800,7.634590,1854339
2000-02-23,11.693700,11.693700,10.605900,10.605900,7.262165,1519324
2000-02-24,10.696600,10.832600,9.971390,9.971390,6.827698,1386586
2000-02-25,9.971390,10.016700,9.608790,9.608790,6.579415,997102
2000-02-28,9.608790,9.608790,9.608790,9.608790,6.579415,0
2000-02-29,9.790090,9.790090,9.518140,9.699440,6.641485,697201
2000-03-01,9.790090,10.152700,9.790090,10.062000,6.889740,538366
2000-03-02,10.152700,10.243300,9.790090,9.790090,6.703556,465039
2000-03-03,9.971390,9.971390,9.790090,9.880740,6.765627,248766
2000-03-06,9.699440,9.699440,9.291520,9.382170,6.424242,355216
2000-03-07,9.518140,9.518140,9.336850,9.336850,6.393210,378383
2000-03-08,9.472820,9.472820,9.336850,9.427490,6.455275,378295
2000-03-09,9.427490,9.654110,9.382170,9.518140,6.517344,1220924
2000-03-10,9.563470,9.608790,9.246200,9.246200,6.331139,461340
2000-03-13,9.246200,9.246200,8.611650,8.928920,6.113888,1098633848
2000-03-14,8.521000,8.883600,8.521000,8.792950,6.020787,172093451
2000-03-15,8.792950,8.838270,8.702300,8.747620,5.989747,396033094
2000-03-16,8.611650,8.702300,8.430360,8.656980,5.927684,369597165
